Epoch,loss,accuracy,validation loss,validation accuracy
1,2.078810453414917,0.16970597207546234,1.977704405784607,0.17302869260311127
2,1.831887125968933,0.2543114423751831,1.8375027179718018,0.2644190490245819
3,1.5668456554412842,0.39158499240875244,1.5189536809921265,0.39955419301986694
4,1.349045991897583,0.4816354811191559,1.341916561126709,0.46586793661117554
5,1.2319177389144897,0.5331947207450867,1.2680050134658813,0.4956812560558319
6,1.1538829803466797,0.5644193887710571,1.1897099018096924,0.5550292730331421
7,1.072945475578308,0.5982773900032043,1.329929232597351,0.5171356797218323
8,1.0088855028152466,0.6268884539604187,1.0789302587509155,0.5957090854644775
9,0.9593074917793274,0.6464706659317017,1.0790339708328247,0.5845639705657959
10,0.9094867706298828,0.6683100461959839,1.0653653144836426,0.5893006324768066
11,0.865320086479187,0.6842886805534363,1.0625509023666382,0.61521315574646
12,0.8285962343215942,0.7006831169128418,1.05427885055542,0.5968236327171326
13,0.7909666895866394,0.7132759094238281,1.0012882947921753,0.6191139817237854
14,0.766487181186676,0.7239679098129272,1.1172353029251099,0.6037893295288086
15,0.7243818640708923,0.7422829270362854,1.0884735584259033,0.6057397723197937
16,0.6760987639427185,0.7616275548934937,1.0773102045059204,0.6154918074607849
17,0.6379351615905762,0.7755866050720215,1.0321180820465088,0.630259096622467
18,0.6018667817115784,0.7884565591812134,1.0734422206878662,0.623293399810791
19,0.582081139087677,0.7960795760154724,1.0070785284042358,0.6453050971031189
20,0.5491384863853455,0.8100979924201965,1.0850117206573486,0.6288659572601318
21,0.5067732930183411,0.8257202506065369,1.0449821949005127,0.6433547139167786
22,0.4774840176105499,0.8353826403617859,1.1210168600082397,0.6297018527984619
23,0.45653098821640015,0.8446094393730164,1.11235773563385,0.6402897834777832
24,0.4329259395599365,0.8529452681541443,1.1871535778045654,0.6199498176574707
25,0.40901148319244385,0.860805869102478,1.1644011735916138,0.6539425849914551
26,0.38314303755760193,0.8689436912536621,1.189104437828064,0.6330454349517822
27,0.43405789136886597,0.8533214330673218,1.1515270471572876,0.638896644115448
28,0.4034216105937958,0.8635778427124023,1.165603756904602,0.6489272713661194
29,0.3403705358505249,0.8857142925262451,1.199726939201355,0.6402897834777832
30,0.32009994983673096,0.8933570981025696,1.210221290588379,0.6483700275421143
31,0.3065248727798462,0.8967428803443909,1.2403497695922852,0.6433547139167786
32,0.30457913875579834,0.8992376923561096,1.2682199478149414,0.638617992401123
33,0.2876119613647461,0.9030987024307251,1.2889585494995117,0.6405683755874634
34,0.341811865568161,0.8847441077232361,1.271564245223999,0.6425188183784485
35,0.28110066056251526,0.906464695930481,1.3149086236953735,0.6427974104881287
36,0.26854172348976135,0.9096128940582275,1.2964906692504883,0.6489272713661194
37,0.2568008303642273,0.9139887094497681,1.3244901895523071,0.6383393406867981
38,0.2407640814781189,0.9204038977622986,1.3765013217926025,0.6391752362251282
39,0.25380733609199524,0.9154539108276367,1.3441070318222046,0.6427974104881287
40,0.22752133011817932,0.9241857528686523,1.3615679740905762,0.6444692015647888
41,0.23003780841827393,0.9247401356697083,1.4001249074935913,0.653106689453125
42,0.23179811239242554,0.9236709475517273,1.4213473796844482,0.6308164000511169
43,0.21313926577568054,0.9301257133483887,1.3847029209136963,0.6444692015647888
44,0.20732535421848297,0.9294129014015198,1.3429522514343262,0.6478127837181091
45,0.20585156977176666,0.9328185319900513,1.4174107313156128,0.6472554802894592
46,0.2322193831205368,0.922839343547821,1.3769406080245972,0.6416829228401184
47,0.21931278705596924,0.9277695417404175,1.41196870803833,0.630537748336792
48,0.1896083950996399,0.9367983341217041,1.4880205392837524,0.631652295589447
49,0.18010388314723969,0.9411543607711792,1.3851094245910645,0.6444692015647888
50,0.18195651471614838,0.939708948135376,1.4403269290924072,0.6441906094551086
51,0.17873118817806244,0.9411741495132446,1.481889247894287,0.6475341320037842
52,0.18131142854690552,0.9397881627082825,1.494133472442627,0.6427974104881287
53,0.18704718351364136,0.9390159249305725,1.3803515434265137,0.6444692015647888
54,0.17318671941757202,0.9422433376312256,1.4126986265182495,0.6528280973434448
55,0.158819779753685,0.948757529258728,1.4381366968154907,0.638896644115448
56,0.1973627358675003,0.9355707168579102,1.427067756652832,0.6416829228401184
57,0.14997340738773346,0.9503613710403442,1.5100691318511963,0.6414042711257935
58,0.15352469682693481,0.9503019452095032,1.4617972373962402,0.6391752362251282
59,0.14765897393226624,0.9514305591583252,1.476750135421753,0.6475341320037842
60,0.14237871766090393,0.9539847373962402,1.473262071609497,0.6433547139167786
61,0.14675888419151306,0.9518265724182129,1.5248510837554932,0.6405683755874634
62,0.14401967823505402,0.9524205327033997,1.5111169815063477,0.646140992641449
63,0.13927175104618073,0.9555687308311462,1.484581470489502,0.6500418186187744
64,0.1409943699836731,0.9531729817390442,1.5115453004837036,0.6408470273017883
65,0.13744662702083588,0.9557073712348938,1.5391154289245605,0.638617992401123
66,0.1411973088979721,0.9538659453392029,1.5481696128845215,0.6411256790161133
67,0.13939841091632843,0.9536481499671936,1.543068289756775,0.6397325396537781
68,0.16327650845050812,0.9478071331977844,1.479010820388794,0.6505990624427795
69,0.12456291913986206,0.9594099521636963,1.546343445777893,0.6464196443557739
70,0.12723180651664734,0.9597069621086121,1.589720368385315,0.638896644115448
71,0.14998580515384674,0.9527571797370911,1.524004340171814,0.6416829228401184
72,0.1171872466802597,0.9616671800613403,1.510775089263916,0.646976888179779
73,0.1148746907711029,0.9628551602363586,1.543357014656067,0.646140992641449
74,0.1150771751999855,0.962973952293396,1.6305917501449585,0.6391752362251282
75,0.1624554842710495,0.9473517537117004,1.5297526121139526,0.6447478532791138
76,0.11284203082323074,0.9633501768112183,1.5941632986068726,0.6430760622024536
77,0.11138378083705902,0.9635481834411621,1.533115267753601,0.6464196443557739
78,0.10670561343431473,0.9659439921379089,1.587249755859375,0.6419615745544434
79,0.11087660491466522,0.964102566242218,1.6081925630569458,0.6400111317634583
80,0.14383481442928314,0.9531729817390442,1.5415676832199097,0.6430760622024536
81,0.12075021862983704,0.9617859721183777,1.5533366203308105,0.6505990624427795
82,0.10261332243680954,0.9673299789428711,1.5943992137908936,0.6505990624427795
83,0.10086614638566971,0.9677259922027588,1.6143280267715454,0.6489272713661194
84,0.10193780064582825,0.968399167060852,1.594700813293457,0.6539425849914551
85,0.09959923475980759,0.9681417942047119,1.628380298614502,0.6508776545524597
86,0.10653311759233475,0.9658845663070679,1.5357340574264526,0.653106689453125
87,0.10127698630094528,0.966815173625946,1.5658637285232544,0.6466982364654541
