Epoch,loss,accuracy,validation loss,validation accuracy
1,1.9520511627197266,0.252311646938324,1.7910126447677612,0.2878239154815674
2,1.4329993724822998,0.4557568430900574,1.7228851318359375,0.3243243098258972
3,1.1989431381225586,0.5480645298957825,1.3991450071334839,0.4605739712715149
4,1.0614639520645142,0.5999208092689514,1.3585071563720703,0.48342156410217285
5,0.9605271816253662,0.6397980451583862,1.3346853256225586,0.4928949475288391
6,0.9049142599105835,0.6631224751472473,1.3622790575027466,0.49178043007850647
7,0.8166128396987915,0.7002078890800476,1.3650270700454712,0.5023683309555054
8,0.7493029832839966,0.7261855006217957,1.2527819871902466,0.5413764119148254
9,0.6924506425857544,0.7497475743293762,1.161611795425415,0.5806631445884705
10,0.6349039673805237,0.7710325717926025,1.2333444356918335,0.5600445866584778
11,0.5805529952049255,0.7919017672538757,1.1959892511367798,0.5784341096878052
12,0.5415692329406738,0.8087120056152344,1.329302191734314,0.5500139594078064
13,0.4977346360683441,0.8252450227737427,1.2488224506378174,0.5723042488098145
14,0.47234582901000977,0.8328482508659363,1.3308277130126953,0.561159074306488
15,0.43405383825302124,0.8464310169219971,1.2607371807098389,0.591251015663147
16,0.41287317872047424,0.855539083480835,1.21421480178833,0.5993313193321228
17,0.3782194256782532,0.8679932951927185,1.4184390306472778,0.5567010045051575
18,0.3581066429615021,0.8746064901351929,1.3614031076431274,0.5801059007644653
19,0.3377261161804199,0.8824473023414612,1.5394608974456787,0.5349679589271545
20,0.3262316882610321,0.8882684707641602,1.3616355657577515,0.5631095170974731
21,0.3163395822048187,0.89005047082901,1.3701579570770264,0.5831707715988159
22,0.30095571279525757,0.8953371047973633,1.3340672254562378,0.5976595282554626
23,0.2829466760158539,0.9003465175628662,1.4612618684768677,0.5717470049858093
24,0.26842063665390015,0.907652735710144,1.3730318546295166,0.5959877371788025
25,0.2565787434577942,0.9110187292098999,1.4524321556091309,0.5742546916007996
26,0.2497921586036682,0.9133749008178711,1.4970431327819824,0.5775982141494751
27,0.2402859479188919,0.9175329208374023,1.4403499364852905,0.5817776322364807
28,0.2332393229007721,0.9190971255302429,1.4832736253738403,0.5745332837104797
29,0.2283809334039688,0.9203841090202332,1.4586635828018188,0.592086911201477
30,0.2159993201494217,0.9264429211616516,1.5163275003433228,0.5784341096878052
31,0.21028606593608856,0.9266805052757263,1.4589334726333618,0.5973808765411377
32,0.20137713849544525,0.9310563206672668,1.498739242553711,0.5937587022781372
33,0.19675464928150177,0.9322047233581543,1.6084033250808716,0.5787127614021301
34,0.1906677931547165,0.9344025254249573,1.6035760641098022,0.5834494233131409
35,0.1883801370859146,0.9352737069129944,1.615402102470398,0.5717470049858093
36,0.18054790794849396,0.9388773441314697,1.591945767402649,0.5762050747871399
37,0.18303713202476501,0.9369171261787415,1.4812812805175781,0.6085260510444641
38,0.1815098524093628,0.9368775486946106,1.7238889932632446,0.5511284470558167
39,0.16887040436267853,0.9411939382553101,1.4869741201400757,0.6004458069801331
40,0.1681990623474121,0.9420057535171509,1.4896389245986938,0.6037893295288086
41,0.1628246307373047,0.9441837668418884,1.5141913890838623,0.5971022844314575
42,0.16033944487571716,0.9450945258140564,1.5821102857589722,0.600724458694458
43,0.14905014634132385,0.9500049352645874,1.6075464487075806,0.6004458069801331
44,0.1531214416027069,0.947787344455719,1.5597319602966309,0.5915296673774719
45,0.1566060483455658,0.9463815689086914,1.5330065488815308,0.5943159461021423
46,0.1448243260383606,0.950341522693634,1.5720735788345337,0.5998885631561279
47,0.1451822966337204,0.950143575668335,1.5513620376586914,0.5979381203651428
48,0.13928672671318054,0.9518859386444092,1.5907833576202393,0.5876288414001465
49,0.13494111597537994,0.9530145525932312,1.652842402458191,0.5887433886528015
50,0.1755037009716034,0.9404019117355347,1.5696265697479248,0.5962663888931274
51,0.12533016502857208,0.9575091600418091,1.571089506149292,0.5965449810028076
52,0.12787646055221558,0.9563805460929871,1.582232117652893,0.6010030508041382
53,0.11824818700551987,0.95857834815979,1.6378145217895508,0.5951518416404724
54,0.12677410244941711,0.9573507308959961,1.689261555671692,0.5834494233131409
55,0.12878789007663727,0.9554499387741089,1.6051162481307983,0.591251015663147
56,0.11964644491672516,0.9601029753684998,1.6327886581420898,0.5948732495307922
57,0.11890733987092972,0.9607167840003967,1.5291900634765625,0.6099191904067993
58,0.12129513174295425,0.9587961435317993,1.508224368095398,0.6177208423614502
59,0.12010572850704193,0.959132730960846,1.7249282598495483,0.5820562839508057
60,0.1115630492568016,0.9618255496025085,1.6654971837997437,0.5948732495307922
61,0.11625064164400101,0.9612315893173218,1.5960116386413574,0.6057397723197937
62,0.1110374927520752,0.9626967906951904,1.641540288925171,0.5979381203651428
63,0.1169954240322113,0.961746335029602,1.573307752609253,0.6026748418807983
64,0.11055261641740799,0.9624789357185364,1.620315432548523,0.6107550859451294
65,0.11625980585813522,0.9615087509155273,1.5538742542266846,0.6037893295288086
66,0.10754038393497467,0.9639045596122742,1.5863300561904907,0.5959877371788025
67,0.11483551561832428,0.961904764175415,1.5959079265594482,0.5998885631561279
68,0.11251968145370483,0.96138995885849,1.6284469366073608,0.5884647369384766
69,0.10162345319986343,0.9655677676200867,1.6417936086654663,0.5951518416404724
70,0.10092823952436447,0.9655875563621521,1.613426685333252,0.6015602946281433
71,0.09875070303678513,0.9675873517990112,1.6617460250854492,0.6001671552658081
72,0.09839515388011932,0.9666567444801331,1.7298380136489868,0.585121214389801
73,0.09807407855987549,0.9666963815689087,1.7257846593856812,0.5940373539924622
74,0.10016223043203354,0.9662607908248901,1.6430141925811768,0.6099191904067993
75,0.09514568001031876,0.9684387445449829,1.6214393377304077,0.6029534935951233
76,0.09372539818286896,0.9681813716888428,1.6741220951080322,0.600724458694458
77,0.09126631915569305,0.968557596206665,1.79421865940094,0.5831707715988159
78,0.08952220529317856,0.9699039459228516,1.7615982294082642,0.6040679812431335
79,0.08998836576938629,0.9697059988975525,1.6761822700500488,0.6035107374191284
80,0.0922340676188469,0.9687555432319641,1.6703054904937744,0.5993313193321228
81,0.08739203959703445,0.9703593850135803,1.6230720281600952,0.6099191904067993
82,0.0870760902762413,0.9709335565567017,1.6590608358383179,0.591251015663147
83,0.09063830971717834,0.9690525531768799,1.7627789974212646,0.5801059007644653
84,0.08299471437931061,0.9724185466766357,1.6692274808883667,0.6085260510444641
85,0.08664678782224655,0.9710919857025146,1.669150471687317,0.6001671552658081
