Epoch,loss,accuracy,validation loss,validation accuracy
1,2.0679826736450195,0.19011978805065155,1.8630164861679077,0.2607968747615814
2,1.6967527866363525,0.3323037326335907,1.6476346254348755,0.34382835030555725
3,1.398418664932251,0.4658350646495819,1.4647725820541382,0.4471997916698456
4,1.2215995788574219,0.5340065360069275,1.3460251092910767,0.4901086688041687
5,1.118363380432129,0.5715276002883911,1.3125957250595093,0.5018110871315002
6,1.0435607433319092,0.6052272319793701,1.197664499282837,0.5410978198051453
7,0.9597764015197754,0.6425898671150208,1.2940647602081299,0.507940948009491
8,0.9574304819107056,0.645817220211029,1.2897052764892578,0.5174143314361572
9,0.861811637878418,0.6845064759254456,1.1134467124938965,0.5831707715988159
10,0.7987728118896484,0.7113949060440063,1.1770962476730347,0.5606018304824829
11,0.7273699641227722,0.739609956741333,1.1832906007766724,0.5778768658638
12,0.7850795984268188,0.7207207083702087,1.1550960540771484,0.5845639705657959
13,0.6287687420845032,0.7786951661109924,1.152235746383667,0.584006667137146
14,0.5790007710456848,0.7986140251159668,1.18639075756073,0.5873502492904663
15,0.5333799719810486,0.8153648376464844,1.159131646156311,0.5929228067398071
16,0.5330894589424133,0.8154439926147461,1.2299381494522095,0.576762318611145
17,0.4553876221179962,0.8442926406860352,1.2020504474639893,0.5867930054664612
18,0.41842758655548096,0.8576180338859558,1.2343223094940186,0.5973808765411377
19,0.3915644586086273,0.8674586415290833,1.459985613822937,0.5422123074531555
20,0.37512004375457764,0.8736758828163147,1.2899655103683472,0.5853998064994812
21,0.3438422381877899,0.8843678832054138,1.6270530223846436,0.507940948009491
22,0.32636314630508423,0.8905256986618042,1.325148105621338,0.5798272490501404
23,0.2999907433986664,0.9006236791610718,1.3580420017242432,0.5965449810028076
24,0.2961699068546295,0.9014750719070435,1.4975639581680298,0.5745332837104797
25,0.26773858070373535,0.9129393100738525,1.3284937143325806,0.6012817025184631
26,0.2565138339996338,0.914701521396637,1.4758596420288086,0.5803844928741455
27,0.260599285364151,0.9144045114517212,1.4078787565231323,0.5937587022781372
28,0.22782088816165924,0.924423336982727,1.5535979270935059,0.5734187960624695
29,0.22149187326431274,0.9278091192245483,1.487434983253479,0.5798272490501404
30,0.2161611020565033,0.9283833503723145,1.4574886560440063,0.5984954237937927
31,0.2087327241897583,0.9307395219802856,1.4157553911209106,0.6018389463424683
32,0.20698927342891693,0.9334719181060791,1.4804058074951172,0.606854259967804
33,0.2308076173067093,0.9248985052108765,1.4536162614822388,0.5998885631561279
34,0.17755520343780518,0.9411939382553101,1.610943078994751,0.5684034824371338
35,0.176993727684021,0.9424413442611694,1.602152705192566,0.5753691792488098
36,0.19170238077640533,0.9392931461334229,1.4787768125534058,0.5993313193321228
37,0.17232587933540344,0.945233166217804,1.4156558513641357,0.6135413646697998
38,0.16361869871616364,0.9472329616546631,1.5360816717147827,0.5965449810028076
39,0.1605267971754074,0.9484803676605225,1.5436402559280396,0.5993313193321228
40,0.1597960740327835,0.9486189484596252,1.5676887035369873,0.5893006324768066
41,0.16306822001934052,0.9486387372016907,1.5850989818572998,0.584006667137146
42,0.15219353139400482,0.9508761763572693,1.5146455764770508,0.6093619465827942
43,0.14343133568763733,0.95473712682724,1.5633444786071777,0.5979381203651428
44,0.15123297274112701,0.9515097737312317,1.4928029775619507,0.6101978421211243
45,0.1372241973876953,0.9559251666069031,1.6066175699234009,0.591251015663147
46,0.13450387120246887,0.9577071666717529,1.567721962928772,0.5937587022781372
47,0.13662177324295044,0.9570537805557251,1.6686933040618896,0.5940373539924622
48,0.13506834208965302,0.9572913646697998,1.6292475461959839,0.6032320857048035
49,0.12657997012138367,0.9604395627975464,1.5103435516357422,0.6085260510444641
50,0.12781712412834167,0.9594495296478271,1.531588077545166,0.6040679812431335
51,0.12168113142251968,0.9617661833763123,1.6172990798950195,0.5957090854644775
52,0.1193607747554779,0.9628551602363586,1.5469639301300049,0.6088047027587891
53,0.20023022592067719,0.9377289414405823,1.526749610900879,0.6037893295288086
54,0.1120576485991478,0.9647559523582458,1.6308698654174805,0.5951518416404724
55,0.10215901583433151,0.9675675630569458,1.6551802158355713,0.5979381203651428
56,0.10764201730489731,0.9655083417892456,1.662453293800354,0.6121482253074646
57,0.10165435820817947,0.9684189558029175,1.6262084245681763,0.6049038767814636
58,0.11062972992658615,0.9649143815040588,1.6624544858932495,0.6071329116821289
59,0.10694171488285065,0.9673497676849365,1.6297123432159424,0.5879074931144714
