Epoch,loss,accuracy,validation loss,validation accuracy
1,2.0900533199310303,0.17332936823368073,1.9483908414840698,0.10727222263813019
2,1.7906266450881958,0.2717750668525696,1.7811279296875,0.292003333568573
3,1.5930546522140503,0.3788337707519531,1.4657691717147827,0.41933685541152954
4,1.4154773950576782,0.45534104108810425,1.4010847806930542,0.43828365206718445
5,1.2892298698425293,0.504167914390564,1.2838071584701538,0.4915018081665039
6,1.186369776725769,0.5502227544784546,1.25591242313385,0.5110058784484863
7,1.1260380744934082,0.5734481811523438,1.1459498405456543,0.5441626906394958
8,1.0556000471115112,0.6029700040817261,1.1708955764770508,0.5575369000434875
9,1.0072633028030396,0.6266112327575684,1.0998128652572632,0.5773195624351501
10,0.9701747298240662,0.6404118537902832,1.1049782037734985,0.5700752139091492
11,0.8919990062713623,0.6733194589614868,1.0943509340286255,0.5870715975761414
12,0.8455685377120972,0.6930996775627136,1.0250465869903564,0.6118695735931396
13,0.8131115436553955,0.7064647078514099,1.0175068378448486,0.622178852558136
14,0.75517737865448,0.7311355471611023,1.0238807201385498,0.6244078874588013
15,0.802390992641449,0.7145035266876221,1.0331157445907593,0.6285873651504517
16,0.672105073928833,0.7658449411392212,1.0028358697891235,0.6363889575004578
17,0.6288524270057678,0.7812889814376831,1.1246309280395508,0.6179994344711304
18,0.5886873602867126,0.7972081899642944,1.033158540725708,0.6405683755874634
19,0.5500034093856812,0.8128700256347656,1.0844305753707886,0.6263583302497864
20,0.5310386419296265,0.8196415901184082,1.1411144733428955,0.631652295589447
21,0.48421820998191833,0.8383328318595886,1.1606138944625854,0.630259096622467
22,0.4432124197483063,0.851598858833313,1.1535667181015015,0.6416829228401184
23,0.4047737717628479,0.8662508726119995,1.2901033163070679,0.6135413646697998
24,0.3954474925994873,0.8688446879386902,1.2471727132797241,0.638896644115448
25,0.36319586634635925,0.8815959095954895,1.1736431121826172,0.6508776545524597
26,0.34536489844322205,0.8874567151069641,1.2708195447921753,0.6397325396537781
27,0.3997267782688141,0.8696960806846619,1.2070497274398804,0.6416829228401184
28,0.33868613839149475,0.8891792893409729,1.1950639486312866,0.6558930277824402
29,0.27601227164268494,0.9106622934341431,1.2973593473434448,0.6447478532791138
30,0.2583935558795929,0.9197109341621399,1.3200875520706177,0.6277514696121216
31,0.2741929888725281,0.9133155345916748,1.3641440868377686,0.6414042711257935
32,0.255554735660553,0.9208791255950928,1.2615928649902344,0.6561716198921204
33,0.2412591427564621,0.9238095283508301,1.3185495138168335,0.6547784805297852
34,0.23826760053634644,0.9238095283508301,1.4068500995635986,0.6425188183784485
35,0.21486647427082062,0.932442307472229,1.3752020597457886,0.6475341320037842
36,0.21667993068695068,0.9316503405570984,1.4360536336898804,0.6522708535194397
37,0.21044695377349854,0.9352935552597046,1.3889919519424438,0.6497631669044495
38,0.1897033452987671,0.9406197667121887,1.465000033378601,0.6439119577407837
39,0.19912612438201904,0.9394515156745911,1.4494277238845825,0.6483700275421143
40,0.18322528898715973,0.9427383542060852,1.4916796684265137,0.6486486196517944
