Epoch,loss,accuracy,validation loss,validation accuracy
1,0.23995447158813477,0.14333483576774597,1.9152284860610962,0.24519364535808563
2,0.21232138574123383,0.14629559218883514,1.9798338413238525,0.02312621846795082
3,0.20613084733486176,0.15573513507843018,2.087437152862549,0.01671774871647358
4,0.20203720033168793,0.18785050511360168,1.9037957191467285,0.19782669842243195
5,0.1957262009382248,0.19906648993492126,1.853761076927185,0.16188353300094604
6,0.19305014610290527,0.20443066954612732,1.8974968194961548,0.16689886152744293
7,0.19072161614894867,0.22236929833889008,1.8732662200927734,0.2100863754749298
8,0.18826468288898468,0.23828764259815216,1.8508036136627197,0.23293396830558777
9,0.18598653376102448,0.2525688707828522,1.7698328495025635,0.25494566559791565
10,0.1810079962015152,0.2937754690647125,1.6878798007965088,0.34020617604255676
11,0.17236170172691345,0.35504546761512756,1.6593637466430664,0.35636666417121887
12,0.16929998993873596,0.36608728766441345,1.5940748453140259,0.37475618720054626
13,0.16149331629276276,0.40022292733192444,1.5081979036331177,0.42295902967453003
14,0.15744084119796753,0.41168275475502014,1.6267075538635254,0.3675118386745453
15,0.15964095294475555,0.4046814441680908,1.5598723888397217,0.39593201875686646
16,0.15167950093746185,0.4404890537261963,1.4399514198303223,0.44246307015419006
17,0.14882005751132965,0.45334216952323914,1.4277043342590332,0.445806622505188
18,0.14471374452114105,0.4630603790283203,1.3409340381622314,0.48899415135383606
19,0.13939225673675537,0.4808248281478882,1.3725210428237915,0.47701308131217957
20,0.1421496421098709,0.46950432658195496,1.3423691987991333,0.4942881166934967
21,0.1371956169605255,0.48862725496292114,1.3103113174438477,0.5071050524711609
22,0.13273687660694122,0.5023511648178101,1.278843641281128,0.5082195401191711
23,0.1300751268863678,0.5096659660339355,1.3888872861862183,0.47227638959884644
24,0.13308073580265045,0.5061130523681641,1.4512698650360107,0.45750904083251953
25,0.14362381398677826,0.46814587712287903,1.4535142183303833,0.45444414019584656
26,0.13100901246070862,0.5072973370552063,1.3031582832336426,0.5118417143821716
