Epoch,loss,accuracy,validation loss,validation accuracy
1,0.23075778782367706,0.15385419130325317,2.1093883514404297,0.021175814792513847
2,0.2078305035829544,0.17468389868736267,1.8754780292510986,0.2672053575515747
3,0.1991581916809082,0.20314186811447144,1.8190149068832397,0.28754526376724243
4,0.19270315766334534,0.24744853377342224,1.8467093706130981,0.27612149715423584
5,0.18558406829833984,0.2896304428577423,1.7920355796813965,0.24714405834674835
6,0.17674802243709564,0.3387787938117981,1.8896981477737427,0.2925606071949005
7,0.16909164190292358,0.368630051612854,1.5844839811325073,0.3739203214645386
8,0.15858498215675354,0.41488730907440186,1.535930871963501,0.39732515811920166
9,0.15206217765808105,0.4406980276107788,1.6000207662582397,0.36277514696121216
10,0.14827294647693634,0.4563029110431671,1.7317887544631958,0.3850654661655426
11,0.14312806725502014,0.4742763638496399,1.4100192785263062,0.44747841358184814
12,0.13688528537750244,0.4886969327926636,1.6057169437408447,0.4536082446575165
13,0.13476446270942688,0.4996342658996582,1.303839087486267,0.4951239824295044
14,0.1310800462961197,0.5160054564476013,1.3290841579437256,0.48983004689216614
15,0.1266247034072876,0.530426025390625,1.2742223739624023,0.5107272267341614
16,0.12337803840637207,0.5356508493423462,1.2505511045455933,0.5266090631484985
17,0.11957613378763199,0.5479814410209656,1.1954268217086792,0.5419337153434753
18,0.11718989163637161,0.557455837726593,1.2680262327194214,0.5123990178108215
19,0.11473502963781357,0.5595458149909973,1.2081183195114136,0.5447199940681458
20,0.11129039525985718,0.5739663243293762,1.1667699813842773,0.5575369000434875
21,0.10880964994430542,0.5853216648101807,1.3652726411819458,0.5082195401191711
22,0.1086718738079071,0.5819777846336365,1.2024697065353394,0.545834481716156
23,0.10511933267116547,0.5951095223426819,1.1345584392547607,0.5792700052261353
24,0.10907214879989624,0.5800968408584595,1.1629230976104736,0.5639454126358032
25,0.10292723774909973,0.6045839190483093,1.1213862895965576,0.5789913535118103
26,0.10261724144220352,0.6111323833465576,1.135199785232544,0.5787127614021301
27,0.09961847215890884,0.6109234094619751,1.0792118310928345,0.5876288414001465
28,0.09722849726676941,0.6233585476875305,1.1918505430221558,0.5583727955818176
29,0.09605330228805542,0.6275732517242432,1.1019448041915894,0.5976595282554626
30,0.09477251768112183,0.6342610120773315,1.0996901988983154,0.5898578763008118
31,0.09553471952676773,0.6342610120773315,1.0915284156799316,0.5932014584541321
32,0.09240750223398209,0.643735408782959,1.1749752759933472,0.5711897611618042
33,0.09101605415344238,0.6469748020172119,1.1541277170181274,0.5739760398864746
34,0.09022147953510284,0.6507715582847595,1.134650707244873,0.585121214389801
35,0.08727423846721649,0.6621268391609192,1.096827507019043,0.5990526676177979
36,0.0868137925863266,0.6621965169906616,1.0953558683395386,0.6037893295288086
37,0.08815896511077881,0.662544846534729,1.103085994720459,0.5940373539924622
38,0.08428463339805603,0.674910306930542,1.0912517309188843,0.5929228067398071
39,0.08240017294883728,0.6791946887969971,1.0931071043014526,0.5943159461021423
40,0.08157198131084442,0.687275767326355,1.0702061653137207,0.5990526676177979
41,0.07841823995113373,0.6937545537948608,1.0415538549423218,0.6188353300094604
42,0.07744354754686356,0.6970636248588562,1.108871340751648,0.6001671552658081
43,0.0766686499118805,0.7030895948410034,1.0871330499649048,0.5971022844314575
44,0.0746217593550682,0.7112055420875549,1.0509289503097534,0.6138200163841248
45,0.0727405697107315,0.7159427404403687,1.0915641784667969,0.6124268770217896
46,0.07378759235143661,0.7152460813522339,1.0831396579742432,0.6032320857048035
47,0.07335738837718964,0.7198091149330139,1.0710619688034058,0.6118695735931396
48,0.07147647440433502,0.723814845085144,1.1131874322891235,0.5993313193321228
49,0.06739256531000137,0.7373297810554504,1.1177788972854614,0.599609911441803
50,0.06680843234062195,0.7409175038337708,1.0683449506759644,0.6238506436347961
51,0.06589829921722412,0.7479535937309265,1.1957286596298218,0.5884647369384766
52,0.06676183640956879,0.7432512640953064,1.1186158657073975,0.6124268770217896
53,0.06546501815319061,0.744783878326416,1.1187235116958618,0.6107550859451294
54,0.06515982002019882,0.7495558857917786,1.1077934503555298,0.61521315574646
55,0.061364710330963135,0.7606325745582581,1.130065679550171,0.6090832948684692
56,0.06034979969263077,0.7655438780784607,1.1298644542694092,0.6018389463424683
57,0.05888735130429268,0.7719530463218689,1.1532137393951416,0.6065756678581238
58,0.05821424722671509,0.7772823572158813,1.160096526145935,0.5959877371788025
59,0.058759815990924835,0.7739384770393372,1.1672004461288452,0.6035107374191284
60,0.05637723580002785,0.7862342596054077,1.1940451860427856,0.6101978421211243
61,0.058283545076847076,0.7795116305351257,1.1603076457977295,0.5965449810028076
62,0.05640259385108948,0.7795813083648682,1.1300135850906372,0.6193925738334656
63,0.05386647209525108,0.7916333079338074,1.1374236345291138,0.6154918074607849
64,0.054133038967847824,0.7944546937942505,1.2124103307724,0.6010030508041382
65,0.05448729172348976,0.7929568886756897,1.128105878829956,0.6096405386924744
66,0.05181946977972984,0.803650438785553,1.1488574743270874,0.6182780861854553
67,0.05117650702595711,0.8016998171806335,1.2318309545516968,0.5954304933547974
68,0.04943312704563141,0.8104427456855774,1.2446022033691406,0.5968236327171326
69,0.04809485748410225,0.8168518543243408,1.2027480602264404,0.6199498176574707
70,0.04779655113816261,0.8178619742393494,1.1699554920196533,0.6213430166244507
71,0.04618352651596069,0.8213104009628296,1.1961934566497803,0.6135413646697998
72,0.04724748805165291,0.820578932762146,1.1726561784744263,0.6219002604484558
73,0.04551489278674126,0.8236092925071716,1.1993687152862549,0.6246865391731262
74,0.04414845630526543,0.8316207528114319,1.2032376527786255,0.6191139817237854
75,0.04467412456870079,0.829879105091095,1.1956359148025513,0.6179994344711304
76,0.04260345920920372,0.834825336933136,1.2480549812316895,0.6146559119224548
77,0.042394429445266724,0.8365321159362793,1.2323901653289795,0.6252437829971313
78,0.04342823848128319,0.8383433818817139,1.2406346797943115,0.6012817025184631
79,0.04166024923324585,0.840886116027832,1.2391414642333984,0.6060183644294739
80,0.03989668935537338,0.8480615615844727,1.2871007919311523,0.6001671552658081
81,0.042794376611709595,0.8414086103439331,1.2225260734558105,0.6090832948684692
82,0.041399940848350525,0.8417917490005493,1.2813528776168823,0.6166062951087952
83,0.038561638444662094,0.8499773740768433,1.2416614294052124,0.6188353300094604
84,0.03866295889019966,0.8543662428855896,1.3203896284103394,0.5962663888931274
85,0.03903808444738388,0.8536695837974548,1.2728403806686401,0.61521315574646
86,0.0373804047703743,0.8567348122596741,1.3443191051483154,0.6040679812431335
87,0.036652643233537674,0.8606011867523193,1.3227037191390991,0.614934504032135
88,0.039323680102825165,0.8496987223625183,1.3130018711090088,0.606854259967804
89,0.03727061301469803,0.8607056736946106,1.2772152423858643,0.6135413646697998
90,0.034679848700761795,0.8672890067100525,1.297445297241211,0.6224575042724609
91,0.035957518965005875,0.8634226322174072,1.317800760269165,0.6096405386924744
92,0.03767405077815056,0.8610191941261292,1.236547827720642,0.6241292953491211
93,0.03481174632906914,0.8676024675369263,1.3439996242523193,0.6135413646697998
94,0.03334052115678787,0.875300407409668,1.4467586278915405,0.5998885631561279
95,0.032862864434719086,0.8747082948684692,1.3489537239074707,0.6146559119224548
96,0.03290418162941933,0.8758577704429626,1.3521414995193481,0.6090832948684692
97,0.033397987484931946,0.8741509914398193,1.3254302740097046,0.61521315574646
98,0.03143734484910965,0.8802814483642578,1.352918267250061,0.6230147480964661
99,0.031024696305394173,0.8837298154830933,1.3323966264724731,0.6121482253074646
100,0.03274150192737579,0.8784353137016296,1.3579089641571045,0.6099191904067993
