Epoch,loss,accuracy,validation loss,validation accuracy
1,2.090437412261963,0.16960696876049042,1.9731953144073486,0.10587907582521439
2,1.8626707792282104,0.2348480373620987,1.9540989398956299,0.11340206116437912
3,1.6589915752410889,0.3545193672180176,1.6680450439453125,0.32042351365089417
4,1.4190776348114014,0.4558756649494171,1.490713357925415,0.4132070243358612
5,1.2869535684585571,0.5110781192779541,1.3715695142745972,0.45806631445884705
6,1.201230525970459,0.5488565564155579,1.2875783443450928,0.5121203660964966
7,1.1291842460632324,0.5782595872879028,1.2645180225372314,0.5280022025108337
8,1.0735021829605103,0.6037026047706604,1.2156610488891602,0.5447199940681458
9,1.038298487663269,0.6143550276756287,1.2232786417007446,0.5380328893661499
10,0.9785627722740173,0.636610209941864,1.201414704322815,0.5410978198051453
11,0.9558230042457581,0.645975649356842,1.2001324892044067,0.5636667609214783
12,0.9151918888092041,0.6621324419975281,1.1333070993423462,0.5845639705657959
13,0.8800733685493469,0.6759727001190186,1.1266523599624634,0.5862357020378113
14,0.8585085272789001,0.6850212812423706,1.0568464994430542,0.6032320857048035
15,0.8420412540435791,0.692307710647583,1.0808857679367065,0.5993313193321228
16,0.8115673065185547,0.7035343050956726,1.0669468641281128,0.6104764342308044
17,0.7809194326400757,0.7157707214355469,1.0706533193588257,0.6096405386924744
18,0.8127578496932983,0.7081477046012878,1.090760350227356,0.5968236327171326
19,0.7413213849067688,0.7346005439758301,1.1641108989715576,0.569517970085144
20,0.7225901484489441,0.7421047687530518,1.045457363128662,0.6107550859451294
21,0.6918813586235046,0.7511731386184692,1.0822172164916992,0.6015602946281433
22,0.6802808046340942,0.7569349408149719,1.2869036197662354,0.5575369000434875
23,0.6571674346923828,0.7681021690368652,1.06063711643219,0.6174421906471252
24,0.6873299479484558,0.7550341486930847,1.1257164478302002,0.5971022844314575
25,0.6186803579330444,0.7771903872489929,1.0690419673919678,0.6249651908874512
26,0.601826012134552,0.7870903611183167,1.1444833278656006,0.6054611206054688
27,0.6173394322395325,0.7812494039535522,1.0916733741760254,0.6082473993301392
28,0.5696759819984436,0.7993466258049011,1.206013560295105,0.585121214389801
29,0.5807576179504395,0.7945153713226318,1.0667763948440552,0.606854259967804
30,0.5451818108558655,0.8084942102432251,1.1310287714004517,0.6043466329574585
31,0.5238828659057617,0.81667160987854,1.1293927431106567,0.6082473993301392
32,0.525519609451294,0.817899227142334,1.1492587327957153,0.6021175980567932
33,0.5146035552024841,0.8211464285850525,1.1369520425796509,0.6023961901664734
34,0.49178972840309143,0.8301554322242737,1.1135228872299194,0.6021175980567932
35,0.47808483242988586,0.833085834980011,1.1346571445465088,0.599609911441803
36,0.46434518694877625,0.8385704159736633,1.1102229356765747,0.6090832948684692
37,0.45244550704956055,0.8442332148551941,1.1221914291381836,0.5968236327171326
38,0.44240817427635193,0.8477378487586975,1.1442619562149048,0.6107550859451294
39,0.4357697367668152,0.8485694527626038,1.1510034799575806,0.6043466329574585
40,0.4149671494960785,0.8571824431419373,1.1233612298965454,0.61521315574646
41,0.39775124192237854,0.8622710704803467,1.2172833681106567,0.6035107374191284
42,0.39572998881340027,0.863459050655365,1.1584627628326416,0.6085260510444641
43,0.39623162150382996,0.8639936447143555,1.1694718599319458,0.6043466329574585
44,0.3814689517021179,0.870468258857727,1.1788110733032227,0.6085260510444641
45,0.37280288338661194,0.8732204437255859,1.2837740182876587,0.5904151797294617
46,0.3836471438407898,0.8695970773696899,1.185491919517517,0.6118695735931396
47,0.3500072956085205,0.8799722790718079,1.1674022674560547,0.6040679812431335
48,0.3394818603992462,0.8834769129753113,1.1963785886764526,0.6023961901664734
49,0.3327673375606537,0.887496292591095,1.209365725517273,0.6166062951087952
50,0.3348214626312256,0.8854767084121704,1.2010138034820557,0.6171635389328003
51,0.3219814896583557,0.8907039165496826,1.2740259170532227,0.5998885631561279
52,0.3246241509914398,0.8909018635749817,1.2162573337554932,0.607690155506134
53,0.3146657347679138,0.8936738967895508,1.237204670906067,0.5959877371788025
54,0.3049197494983673,0.8977131247520447,1.2048135995864868,0.6140986084938049
55,0.2997822165489197,0.8980497121810913,1.2123100757598877,0.6096405386924744
56,0.3076289892196655,0.8963865041732788,1.2465769052505493,0.6124268770217896
57,0.29414102435112,0.9008216857910156,1.2590445280075073,0.6096405386924744
58,0.28070440888404846,0.905850887298584,1.2474431991577148,0.6099191904067993
59,0.2772160470485687,0.9064251184463501,1.351807713508606,0.5915296673774719
60,0.2807348072528839,0.9056925177574158,1.2625212669372559,0.6096405386924744
61,0.2703188359737396,0.9088209271430969,1.3932868242263794,0.5948732495307922
62,0.2564026117324829,0.9144243001937866,1.3421002626419067,0.5973808765411377
63,0.25913122296333313,0.9141272902488708,1.2858288288116455,0.6049038767814636
64,0.25824761390686035,0.9119096994400024,1.2733781337738037,0.6012817025184631
65,0.2519112527370453,0.9161072969436646,1.2746111154556274,0.6023961901664734
66,0.24897654354572296,0.9165428876876831,1.3549302816390991,0.6062970161437988
67,0.24206754565238953,0.9172754883766174,1.3858258724212646,0.6026748418807983
68,0.24063889682292938,0.9196515083312988,1.3106791973114014,0.6012817025184631
69,0.2356865257024765,0.9209979176521301,1.4254893064498901,0.5801059007644653
70,0.22847586870193481,0.9223443269729614,1.3240004777908325,0.6012817025184631
71,0.23534609377384186,0.9210573434829712,1.3571778535842896,0.5918083190917969
72,0.22296689450740814,0.9246609210968018,1.332038402557373,0.6029534935951233
73,0.2309838831424713,0.9222453236579895,1.3381414413452148,0.606854259967804
74,0.22179661691188812,0.925947904586792,1.3587960004806519,0.6060183644294739
75,0.21203485131263733,0.928205132484436,1.3819284439086914,0.6035107374191284
76,0.2153339385986328,0.9276507496833801,1.342047095298767,0.6127054691314697
77,0.22562113404273987,0.9246014952659607,1.2293797731399536,0.6266369223594666
78,0.21670210361480713,0.9273339509963989,1.3055485486984253,0.6177208423614502
79,0.21026255190372467,0.9309375286102295,1.3512159585952759,0.6124268770217896
80,0.2238779217004776,0.9245025515556335,1.33443284034729,0.6082473993301392
81,0.19713278114795685,0.9346005320549011,1.306479811668396,0.6135413646697998
82,0.19816285371780396,0.9333135485649109,1.370245099067688,0.6074115633964539
83,0.1910446733236313,0.936382532119751,1.3367193937301636,0.6138200163841248
84,0.22039328515529633,0.9279279112815857,1.3299657106399536,0.6099191904067993
