Epoch,loss,accuracy,validation loss,validation accuracy
1,0.23905043303966522,0.16092514991760254,1.8943918943405151,0.24491502344608307
2,0.2091689109802246,0.1891741305589676,1.951445460319519,0.24435776472091675
3,0.1944519281387329,0.2426765114068985,2.143099546432495,0.24993033707141876
4,0.18366886675357819,0.2956215739250183,1.8057489395141602,0.30983561277389526
5,0.1680535078048706,0.36984917521476746,1.660165786743164,0.3404848277568817
6,0.15619398653507233,0.413250207901001,1.5218061208724976,0.40930622816085815
7,0.14872276782989502,0.44620153307914734,1.4647159576416016,0.43549734354019165
8,0.13876613974571228,0.47643595933914185,1.5264019966125488,0.41655057668685913
9,0.13261036574840546,0.49298128485679626,1.4116523265838623,0.45528003573417664
10,0.12486398965120316,0.5200459957122803,1.401777744293213,0.46001672744750977
11,0.12259461730718613,0.5288585424423218,1.337483286857605,0.4817498028278351
12,0.1160564199090004,0.5490961074829102,1.257256031036377,0.5252159237861633
13,0.11133382469415665,0.5681493878364563,1.3272907733917236,0.49902480840682983
14,0.10784825682640076,0.5797833204269409,1.2215312719345093,0.5430482029914856
15,0.10373464226722717,0.5941342711448669,1.1908798217773438,0.5452772378921509
16,0.10537034273147583,0.5935420989990234,1.282764196395874,0.5165784358978271
17,0.09808993339538574,0.6134661436080933,1.1796784400939941,0.5477849245071411
18,0.09195007383823395,0.6370475888252258,1.1925479173660278,0.5402619242668152
19,0.08869869261980057,0.6499007344245911,1.1327511072158813,0.5775982141494751
20,0.08653340488672256,0.6601065993309021,1.1636881828308105,0.5642240047454834
21,0.08876123279333115,0.6532794833183289,1.138797640800476,0.5784341096878052
22,0.08262672275304794,0.676791250705719,1.18047034740448,0.5580942034721375
23,0.07822234183549881,0.6931972503662109,1.1546237468719482,0.5692393183708191
24,0.0754581093788147,0.7039952874183655,1.1639134883880615,0.5748119354248047
25,0.07091035693883896,0.7204012870788574,1.1298092603683472,0.584285318851471
26,0.07191341370344162,0.7215507626533508,1.1782156229019165,0.5608804821968079
27,0.06775496900081635,0.7364240884780884,1.1301215887069702,0.5862357020378113
28,0.06372842192649841,0.7476401329040527,1.1477110385894775,0.5901365280151367
29,0.06285789608955383,0.7537357807159424,1.272690773010254,0.5547506213188171
30,0.06039538234472275,0.7658922076225281,1.2385300397872925,0.5756478309631348
31,0.05840347707271576,0.7750531435012817,1.2234681844711304,0.5826135277748108
32,0.058029286563396454,0.7787801623344421,1.1376023292541504,0.6026748418807983
33,0.05610063672065735,0.7811487913131714,1.170008659362793,0.591251015663147
34,0.05243369936943054,0.7974503040313721,1.17369544506073,0.5965449810028076
35,0.05146479234099388,0.8032324314117432,1.1789889335632324,0.584285318851471
36,0.04854724556207657,0.8128809928894043,1.1774325370788574,0.5909724235534668
37,0.048463087528944016,0.8139955997467041,1.1988211870193481,0.5934800505638123
38,0.04671475291252136,0.8201609253883362,1.2901948690414429,0.5803844928741455
39,0.04326235130429268,0.8337803483009338,1.2349861860275269,0.5789913535118103
40,0.04448089748620987,0.828799307346344,1.205973744392395,0.5965449810028076
41,0.04089799523353577,0.8446131944656372,1.292374849319458,0.5853998064994812
42,0.04058445990085602,0.8449615240097046,1.2691901922225952,0.5884647369384766
43,0.03759738430380821,0.8573269844055176,1.2401123046875,0.5918083190917969
44,0.03984878212213516,0.849489688873291,1.2450469732284546,0.5940373539924622
45,0.03888947144150734,0.8524852991104126,1.2925407886505127,0.5703538656234741
46,0.03809981048107147,0.8561426997184753,1.429511547088623,0.569517970085144
47,0.03714016079902649,0.859556257724762,1.2430747747421265,0.5976595282554626
48,0.03556632623076439,0.8655474185943604,1.2807886600494385,0.6062970161437988
49,0.03291003406047821,0.8773555159568787,1.3274731636047363,0.5806631445884705
50,0.03234492987394333,0.8778083324432373,1.305634617805481,0.5890220403671265
51,0.03132433071732521,0.8796892762184143,1.3090909719467163,0.5945945978164673
52,0.030591625720262527,0.8841478228569031,1.2911468744277954,0.5957090854644775
53,0.030260445550084114,0.8874917030334473,1.338174819946289,0.5959877371788025
54,0.028598373755812645,0.8920547366142273,1.3521695137023926,0.6093619465827942
55,0.029703764244914055,0.8871434330940247,1.2987955808639526,0.6096405386924744
56,0.029358183965086937,0.8912187814712524,1.3707178831100464,0.6046252250671387
57,0.028397422283887863,0.8926817178726196,1.3242714405059814,0.5853998064994812
58,0.027183054015040398,0.8996133804321289,1.327479600906372,0.6093619465827942
59,0.027722198516130447,0.8984639048576355,1.3724026679992676,0.5951518416404724
60,0.027536194771528244,0.8983594179153442,1.4026308059692383,0.5898578763008118
61,0.02363203465938568,0.9109338521957397,1.4077248573303223,0.6082473993301392
62,0.02635958231985569,0.9006931781768799,1.3686349391937256,0.6071329116821289
63,0.02916211262345314,0.8940053582191467,1.4506462812423706,0.5748119354248047
64,0.030088240280747414,0.888188362121582,1.3768324851989746,0.5959877371788025
65,0.025408269837498665,0.9048382043838501,1.4456572532653809,0.5957090854644775
66,0.023914972320199013,0.9099934101104736,1.428810715675354,0.5979381203651428
67,0.023111576214432716,0.9145563840866089,1.4458954334259033,0.5943159461021423
68,0.02364850416779518,0.9135462641716003,1.4563543796539307,0.5887433886528015
69,0.02385752648115158,0.9121878147125244,1.4247746467590332,0.607968807220459
70,0.02365441434085369,0.9139642715454102,1.3868865966796875,0.5940373539924622
71,0.021725676953792572,0.9206869006156921,1.4077363014221191,0.6071329116821289
72,0.02108139730989933,0.9202340841293335,1.4646954536437988,0.6015602946281433
73,0.021797534078359604,0.9191542863845825,1.4088563919067383,0.6004458069801331
74,0.02151290886104107,0.9193980693817139,1.4314866065979004,0.6104764342308044
75,0.020044758915901184,0.9243791103363037,1.529685378074646,0.6057397723197937
76,0.02216246724128723,0.9203733801841736,1.4175662994384766,0.6023961901664734
77,0.020398836582899094,0.9235082864761353,1.537468433380127,0.6127054691314697
78,0.01978946104645729,0.929046630859375,1.4352953433990479,0.6099191904067993
79,0.020181871950626373,0.9259814023971558,1.5294288396835327,0.6043466329574585
80,0.020709693431854248,0.925284743309021,1.5034303665161133,0.6021175980567932
81,0.02101295068860054,0.9231948256492615,1.5421079397201538,0.5876288414001465
82,0.01913558505475521,0.9309972524642944,1.510774850845337,0.6129841208457947
83,0.0180971659719944,0.9338535070419312,1.4995062351226807,0.6124268770217896
84,0.01740686595439911,0.9347939491271973,1.4670614004135132,0.6168849468231201
85,0.019496802240610123,0.9285938143730164,1.4978588819503784,0.6051825284957886
86,0.019022025167942047,0.9294297695159912,1.4409159421920776,0.6191139817237854
87,0.017404332756996155,0.9370929002761841,1.5065367221832275,0.607968807220459
88,0.017001595348119736,0.9380682110786438,1.5248243808746338,0.6071329116821289
89,0.017092622816562653,0.9370929002761841,1.5263471603393555,0.6124268770217896
90,0.017093900591135025,0.9387648701667786,1.496046543121338,0.6127054691314697
91,0.015664519742131233,0.9429795742034912,1.571159839630127,0.6107550859451294
92,0.018833935260772705,0.9361872673034668,1.4965711832046509,0.6082473993301392
93,0.0180581696331501,0.9352816343307495,1.5090545415878296,0.6104764342308044
94,0.017412245273590088,0.9378592371940613,1.5227867364883423,0.6174421906471252
95,0.016105111688375473,0.9410637617111206,1.6168466806411743,0.6004458069801331
96,0.01641622558236122,0.9410986304283142,1.545060634613037,0.6213430166244507
97,0.015226716175675392,0.9437458515167236,1.608371615409851,0.6082473993301392
98,0.0164708960801363,0.9420390725135803,1.5756299495697021,0.6113123297691345
99,0.01696133427321911,0.9401233196258545,1.5093435049057007,0.6124268770217896
100,0.015876054763793945,0.9424570798873901,1.5327324867248535,0.6113123297691345
