Epoch,loss,accuracy,validation loss,validation accuracy
1,0.2342846393585205,0.15423734486103058,2.061533212661743,0.03928671032190323
2,0.21104726195335388,0.15799923241138458,1.9351131916046143,0.14934521913528442
3,0.20557482540607452,0.1593228578567505,1.9261201620101929,0.1777653992176056
4,0.2018919140100479,0.18029189109802246,2.1040380001068115,0.24212872982025146
5,0.19754977524280548,0.2055453062057495,1.8669097423553467,0.24993033707141876
6,0.19316470623016357,0.23867079615592957,2.403825044631958,0.24491502344608307
7,0.18919780850410461,0.2790762484073639,2.3926126956939697,0.26943439245224
8,0.182535782456398,0.31147027015686035,2.883744716644287,0.2828085720539093
9,0.1762176752090454,0.3372461497783661,2.379497766494751,0.25076621770858765
10,0.17056331038475037,0.36256924271583557,1.8069766759872437,0.34856507182121277
11,0.16599394381046295,0.38033369183540344,2.7466750144958496,0.2518807351589203
12,0.16102036833763123,0.40384548902511597,2.63716721534729,0.2764001190662384
13,0.1558893918991089,0.42592915892601013,1.6842249631881714,0.3340763449668884
14,0.15075308084487915,0.43892160058021545,1.6144438982009888,0.3872945010662079
15,0.14718014001846313,0.4590894877910614,1.5729814767837524,0.37921425700187683
16,0.14472255110740662,0.4657076299190521,1.6666003465652466,0.33379772305488586
17,0.14197653532028198,0.47326621413230896,1.5281997919082642,0.376706600189209
18,0.13982738554477692,0.4821484684944153,1.4205533266067505,0.44329896569252014
19,0.1359999179840088,0.4910306930541992,1.3838770389556885,0.4625243842601776
20,0.13473756611347198,0.4965690076351166,1.444744348526001,0.46224576234817505
21,0.13118501007556915,0.5074018836021423,1.523833155632019,0.4257453382015228
22,0.13038389384746552,0.5080984830856323,1.370300054550171,0.4513792097568512
23,0.12729422748088837,0.5215786099433899,1.3666656017303467,0.47701308131217957
24,0.12891104817390442,0.5150649547576904,1.326642632484436,0.48704373836517334
25,0.12469740211963654,0.5328990817070007,1.3281065225601196,0.4984675347805023
26,0.12458430230617523,0.5322372913360596,1.3670356273651123,0.4641961455345154
27,0.12257521599531174,0.5349889993667603,1.3475737571716309,0.4956812560558319
28,0.1200907900929451,0.542129635810852,1.2650619745254517,0.5048760175704956
29,0.11699847131967545,0.5526490211486816,1.26891028881073,0.5112844705581665
30,0.11858523637056351,0.5525444746017456,1.3674683570861816,0.49122318625450134
31,0.11549746245145798,0.5587098002433777,1.2493184804916382,0.5190861225128174
32,0.11550974100828171,0.5628200173377991,1.319845199584961,0.4987461566925049
33,0.11520034074783325,0.5658852458000183,1.2765774726867676,0.523544192314148
34,0.11281643807888031,0.5671043992042542,1.2848680019378662,0.5057119131088257
35,0.11258112639188766,0.5676268935203552,1.2718226909637451,0.5174143314361572
36,0.1094450056552887,0.5754293203353882,1.234161138534546,0.5199219584465027
37,0.11076764017343521,0.5772057771682739,1.2072980403900146,0.5447199940681458
38,0.10814604163169861,0.58326655626297,1.2496833801269531,0.5363610982894897
39,0.10807424038648605,0.58326655626297,1.249029517173767,0.5310671329498291
40,0.10600706934928894,0.5874464511871338,1.1771419048309326,0.5547506213188171
41,0.10549913346767426,0.5921487808227539,1.1574846506118774,0.5622736215591431
42,0.10440365970134735,0.596015214920044,1.2246711254119873,0.5371969938278198
43,0.10533519834280014,0.5907206535339355,1.178546667098999,0.5569796562194824
44,0.10343829542398453,0.601797342300415,1.1783969402313232,0.5606018304824829
45,0.10382705181837082,0.6008220314979553,1.1918879747390747,0.5572583079338074
46,0.10159271955490112,0.6061514019966125,1.186270833015442,0.546113133430481
47,0.10161598026752472,0.6035737991333008,1.1580235958099365,0.5709111094474792
48,0.1018114984035492,0.6063951849937439,1.185865044593811,0.5441626906394958
49,0.09795726835727692,0.6176460385322571,1.1349183320999146,0.568682074546814
50,0.10022681951522827,0.6127695441246033,1.1491668224334717,0.5594873428344727
51,0.09837022423744202,0.6195966601371765,1.1555125713348389,0.5586514472961426
52,0.09820371121168137,0.6199449896812439,1.2919065952301025,0.5168570876121521
53,0.10059938579797745,0.6124908328056335,1.182230830192566,0.5505712032318115
54,0.09649461507797241,0.6243338584899902,1.1412231922149658,0.5753691792488098
55,0.09706222265958786,0.6237764954566956,1.1712287664413452,0.569517970085144
56,0.09517883509397507,0.6294541954994202,1.1272850036621094,0.5748119354248047
57,0.09665784984827042,0.629210352897644,1.1432428359985352,0.5628308653831482
58,0.09684912860393524,0.6207112669944763,1.1921156644821167,0.5349679589271545
59,0.09422823041677475,0.634330689907074,1.1545093059539795,0.5700752139091492
60,0.09226705878973007,0.6389634013175964,1.2088546752929688,0.5422123074531555
61,0.09214600920677185,0.6402521729469299,1.130541443824768,0.5661744475364685
62,0.09067477285861969,0.6443275809288025,1.1644736528396606,0.5608804821968079
63,0.0917118489742279,0.6423769593238831,1.1366342306137085,0.5853998064994812
64,0.09177003055810928,0.6469051241874695,1.1444183588027954,0.5689607262611389
65,0.09139901399612427,0.6440140604972839,1.2567436695098877,0.5383114814758301
66,0.08918825536966324,0.651259183883667,1.1644151210784912,0.569517970085144
67,0.08953996747732162,0.6507018804550171,1.1386361122131348,0.5725829005241394
68,0.08864783495664597,0.6567626595497131,1.2129359245300293,0.5514070987701416
69,0.08830294758081436,0.6589919328689575,1.1618009805679321,0.5711897611618042
70,0.08861194550991058,0.6561356782913208,1.1735466718673706,0.5597659349441528
71,0.0880800113081932,0.6593054533004761,1.1604050397872925,0.5667316913604736
72,0.08713840693235397,0.6589223146438599,1.1159110069274902,0.5828921794891357
73,0.08673381060361862,0.662544846534729,1.1228113174438477,0.5798272490501404
74,0.08522900193929672,0.6664460897445679,1.2152926921844482,0.5413764119148254
75,0.08460035920143127,0.6698247790336609,1.112284541130066,0.5792700052261353
76,0.08406274020671844,0.6748754978179932,1.1733628511428833,0.5511284470558167
77,0.08463694155216217,0.6714619398117065,1.1214330196380615,0.5736973881721497
78,0.08340262621641159,0.6732732057571411,1.1338624954223633,0.569517970085144
79,0.08542971312999725,0.6719843745231628,1.1693010330200195,0.5583727955818176
80,0.08291850239038467,0.6790553331375122,1.1365410089492798,0.5700752139091492
81,0.08123406767845154,0.6854993104934692,1.153771996498108,0.5709111094474792
82,0.08137119561433792,0.6850464940071106,1.1619031429290771,0.5625522136688232
83,0.08042076230049133,0.6871712803840637,1.1408768892288208,0.5661744475364685
84,0.08095268160104752,0.6868577599525452,1.0960818529129028,0.5890220403671265
85,0.07987427711486816,0.6898881793022156,1.1010931730270386,0.5853998064994812
86,0.08092152327299118,0.6870319247245789,1.1170424222946167,0.57704097032547
87,0.07848288118839264,0.6930927634239197,1.1491273641586304,0.5720256567001343
88,0.07733064889907837,0.6948692202568054,1.1498037576675415,0.5756478309631348
89,0.07894257456064224,0.6944164037704468,1.1133778095245361,0.585121214389801
90,0.07764711230993271,0.6991187334060669,1.151316523551941,0.5656171441078186
91,0.07769441604614258,0.6977254748344421,1.1650696992874146,0.5528002381324768
92,0.08472774922847748,0.6803092956542969,1.1652885675430298,0.5522429943084717
93,0.08361206948757172,0.6739349961280823,1.161247730255127,0.5600445866584778
94,0.07917988300323486,0.6898185014724731,1.1854729652404785,0.5488994121551514
95,0.07832449674606323,0.695879340171814,1.1825718879699707,0.5580942034721375
96,0.07670784741640091,0.7018356323242188,1.2079533338546753,0.5486207604408264
97,0.07407955080270767,0.7117977142333984,1.149039387702942,0.5706325173377991
98,0.07280039042234421,0.7143752574920654,1.1559468507766724,0.5689607262611389
99,0.07254800945520401,0.7167786955833435,1.1701264381408691,0.5650599002838135
100,0.07364542782306671,0.712006688117981,1.2684978246688843,0.5274449586868286
