Epoch,loss,accuracy,validation loss,validation accuracy
1,0.24031084775924683,0.14183706045150757,1.9718146324157715,0.10866536945104599
2,0.21203692257404327,0.15489916503429413,1.8962178230285645,0.19420450925827026
3,0.2065362185239792,0.1634678989648819,1.9215896129608154,0.20256339013576508
4,0.20365077257156372,0.1722804754972458,1.9523988962173462,0.21120089292526245
5,0.19798438251018524,0.19899682700634003,1.952286958694458,0.0944552794098854
6,0.19144558906555176,0.22790762782096863,1.8321380615234375,0.23711340129375458
7,0.18418321013450623,0.2740603983402252,1.6928075551986694,0.3234884440898895
8,0.17697498202323914,0.31443101167678833,1.6297603845596313,0.3619392514228821
9,0.16902832686901093,0.36458951234817505,1.796080231666565,0.3736416697502136
10,0.16028255224227905,0.4059702455997467,1.59751558303833,0.3911953270435333
11,0.1507415622472763,0.4460970461368561,1.3870670795440674,0.46781831979751587
12,0.14485174417495728,0.46556827425956726,1.4874318838119507,0.4352187216281891
13,0.14339588582515717,0.4678672254085541,1.2814457416534424,0.5110058784484863
14,0.1408519297838211,0.48225295543670654,1.245850682258606,0.5238227844238281
15,0.12970353662967682,0.5120694041252136,1.3031132221221924,0.5176929235458374
16,0.1308923065662384,0.51203453540802,1.252798318862915,0.5084981918334961
17,0.12897178530693054,0.514298677444458,1.2208267450332642,0.5330175757408142
18,0.1232818067073822,0.5283360481262207,1.217557668685913,0.5299526453018188
19,0.11977679282426834,0.541711688041687,1.3737930059432983,0.49456673860549927
20,0.11328046768903732,0.5610784292221069,1.1706866025924683,0.5472276210784912
21,0.11133307963609695,0.5681145191192627,1.3544896841049194,0.5171356797218323
22,0.10841052979230881,0.5812114477157593,1.3641170263290405,0.5277236104011536
23,0.10647912323474884,0.590790331363678,1.0792020559310913,0.5862357020378113
24,0.1034429669380188,0.6021804809570312,1.1393810510635376,0.5742546916007996
25,0.10110856592655182,0.614963948726654,1.1417654752731323,0.5734187960624695
26,0.09496477246284485,0.6298025250434875,1.0914267301559448,0.5987740159034729
27,0.09383637458086014,0.6383712291717529,1.0740963220596313,0.6004458069801331
28,0.09103155136108398,0.6489254236221313,1.0469075441360474,0.61604905128479
29,0.08674440532922745,0.6659932136535645,1.0476666688919067,0.6071329116821289
30,0.08527378737926483,0.6730990409851074,1.027205467224121,0.6241292953491211
31,0.08245030790567398,0.6868577599525452,1.1176303625106812,0.6049038767814636
32,0.08939042687416077,0.6663415431976318,1.1287776231765747,0.5865143537521362
33,0.08326492458581924,0.681632936000824,1.0727381706237793,0.6121482253074646
34,0.07336023449897766,0.72005295753479,1.0637208223342896,0.6168849468231201
35,0.06906414031982422,0.7386882305145264,1.0363103151321411,0.6271942257881165
36,0.06678581982851028,0.7497648596763611,1.0343040227890015,0.6297018527984619
37,0.06289566308259964,0.7620955109596252,1.1391586065292358,0.6207857131958008
38,0.06009896099567413,0.7741823196411133,1.0706089735031128,0.6333240270614624
