Epoch,loss,accuracy,validation loss,validation accuracy
1,2.071441650390625,0.18703098595142365,2.008255958557129,0.1911395937204361
2,1.6927282810211182,0.3333927392959595,1.6551847457885742,0.3340763449668884
3,1.443673849105835,0.4453222453594208,1.4236091375350952,0.44664251804351807
4,1.263802409172058,0.5181665420532227,1.240595817565918,0.5224296450614929
5,1.150397777557373,0.5623403787612915,1.1961044073104858,0.5366397500038147
6,1.0682029724121094,0.5995643734931946,1.0967761278152466,0.5865143537521362
7,0.9943998456001282,0.6278586387634277,1.0758131742477417,0.5820562839508057
8,0.9889450669288635,0.6344520449638367,1.0631893873214722,0.600724458694458
9,0.8811610341072083,0.674408495426178,1.0360348224639893,0.6115909814834595
10,0.8215442299842834,0.7010791301727295,1.013272762298584,0.6297018527984619
11,0.7690436840057373,0.7204039096832275,1.02976655960083,0.6202284693717957
12,0.7178932428359985,0.7448767423629761,1.0073671340942383,0.6327667832374573
13,0.6550464630126953,0.768854558467865,1.07997465133667,0.6219002604484558
14,0.5908660888671875,0.7937234044075012,1.106858491897583,0.6154918074607849
15,0.5911446213722229,0.7941787838935852,1.0720120668411255,0.6414042711257935
16,0.4969901740550995,0.8297198414802551,1.12934148311615,0.623293399810791
17,0.49073895812034607,0.8301356434822083,1.167974591255188,0.6124268770217896
18,0.44230738282203674,0.8483516573905945,1.1538046598434448,0.631652295589447
19,0.3888193666934967,0.8691218495368958,1.1836411952972412,0.6430760622024536
20,0.34000471234321594,0.8869814872741699,1.2219549417495728,0.65422123670578
21,0.32268574833869934,0.8937729001045227,1.1969971656799316,0.6497631669044495
22,0.2944718599319458,0.9021285176277161,1.288602352142334,0.6324881315231323
23,0.27930065989494324,0.9069201350212097,1.2848291397094727,0.6466982364654541
24,0.2675783336162567,0.911375105381012,1.3116681575775146,0.6519922018051147
25,0.287863552570343,0.9045243263244629,1.3790730237960815,0.6327667832374573
26,0.22248148918151855,0.9270963072776794,1.3857712745666504,0.6483700275421143
27,0.21750062704086304,0.9296109080314636,1.3722217082977295,0.6455837488174438
28,0.20351481437683105,0.9341253638267517,1.438625454902649,0.6411256790161133
29,0.20813864469528198,0.933056116104126,1.4434245824813843,0.6478127837181091
30,0.19044101238250732,0.9384417533874512,1.4516695737838745,0.6347171664237976
31,0.2545868456363678,0.9181467294692993,1.428690791130066,0.6411256790161133
32,0.16873455047607422,0.9446589350700378,1.5391294956207275,0.6414042711257935
33,0.16626684367656708,0.9465399384498596,1.5256518125534058,0.6466982364654541
34,0.15645147860050201,0.949529767036438,1.5248570442199707,0.6439119577407837
35,0.14997096359729767,0.951470136642456,1.5901615619659424,0.6494845151901245
36,0.14719697833061218,0.9537273645401001,1.5646746158599854,0.6505990624427795
37,0.14564983546733856,0.9544797539710999,1.5783430337905884,0.6419615745544434
38,0.14064648747444153,0.9552123546600342,1.5348519086837769,0.6453050971031189
39,0.14245977997779846,0.9536283612251282,1.5598870515823364,0.6536639928817749
40,0.1299596130847931,0.9580437541007996,1.6461905241012573,0.6464196443557739
41,0.13513395190238953,0.9561627507209778,1.6186004877090454,0.6422401666641235
42,0.12448611855506897,0.9608553647994995,1.6140879392623901,0.6492059230804443
43,0.12308816611766815,0.9612909555435181,1.6086519956588745,0.6522708535194397
44,0.12018582224845886,0.9615879654884338,1.6810938119888306,0.646976888179779
45,0.11188897490501404,0.9641619920730591,1.6771939992904663,0.6472554802894592
46,0.11461878567934036,0.9626967906951904,1.7206480503082275,0.6391752362251282
47,0.1131974458694458,0.963488757610321,1.649504542350769,0.645862340927124
48,0.10950092226266861,0.9663201570510864,1.7068501710891724,0.6525494456291199
49,0.10881437361240387,0.9650529623031616,1.6527808904647827,0.6375035047531128
50,0.10392814874649048,0.966815173625946,1.733688235282898,0.6441906094551086
51,0.10469803959131241,0.9679041504859924,1.680508017539978,0.646140992641449
52,0.10790948569774628,0.9657261371612549,1.704115390777588,0.6425188183784485
53,0.09688476473093033,0.9692109823226929,1.6951130628585815,0.6466982364654541
54,0.09454508125782013,0.9705771803855896,1.6709132194519043,0.6455837488174438
55,0.09249620884656906,0.9708543419837952,1.782153606414795,0.6472554802894592
56,0.0890471339225769,0.9716859459877014,1.7474536895751953,0.6505990624427795
57,0.08895882219076157,0.9714681506156921,1.7373818159103394,0.6439119577407837
58,0.09439148008823395,0.9702801704406738,1.7247434854507446,0.6584006547927856
59,0.08580708503723145,0.9729927778244019,1.8139597177505493,0.6519922018051147
60,0.08050607889890671,0.9749331474304199,1.8811907768249512,0.6349958181381226
61,0.19820696115493774,0.9378675222396851,1.6497658491134644,0.6366676092147827
62,0.09166929870843887,0.9703989624977112,1.7346434593200684,0.646976888179779
63,0.06725014001131058,0.9785565733909607,1.8102108240127563,0.646976888179779
64,0.06558988243341446,0.9793089628219604,1.8845641613006592,0.654499888420105
65,0.05870591476559639,0.981486976146698,1.8841034173965454,0.65422123670578
66,0.05923408269882202,0.9817444086074829,1.9487124681472778,0.6503204107284546
67,0.06344503909349442,0.9795663952827454,1.836427092552185,0.6447478532791138
68,0.06262831389904022,0.980516791343689,1.9075003862380981,0.6500418186187744
69,0.06939417868852615,0.9783387780189514,1.841572642326355,0.6511563062667847
70,0.06744130700826645,0.9786357879638672,1.9624285697937012,0.6514349579811096
71,0.06975746899843216,0.9779229760169983,1.8908631801605225,0.6400111317634583
72,0.06783252954483032,0.97877436876297,1.9267559051513672,0.6505990624427795
73,0.0760682076215744,0.977091372013092,1.8120684623718262,0.6494845151901245
74,0.08176039904356003,0.9745173454284668,1.8760992288589478,0.6355530619621277
75,0.0681782215833664,0.9778635501861572,1.9066267013549805,0.6411256790161133
76,0.06536389887332916,0.9790713787078857,1.9359124898910522,0.6391752362251282
77,0.06925169378519058,0.9783783555030823,1.9477170705795288,0.6402897834777832
78,0.06767071783542633,0.9783982038497925,1.9078218936920166,0.6522708535194397
79,0.06370265036821365,0.979447603225708,1.8524463176727295,0.645026445388794
80,0.07485952973365784,0.9760023951530457,1.929527997970581,0.6517135500907898
81,0.06449579447507858,0.9800019860267639,1.83928644657135,0.6310949921607971
82,0.07773756980895996,0.9752499461174011,1.8727831840515137,0.6508776545524597
83,0.05738391354680061,0.9813681840896606,1.9223074913024902,0.6547784805297852
84,0.07602455466985703,0.97596275806427,1.8406293392181396,0.6472554802894592
85,0.05816124752163887,0.9805960059165955,1.9059975147247314,0.654499888420105
86,0.054701175540685654,0.9821403622627258,1.9509919881820679,0.65338534116745
87,0.05775481462478638,0.9821799993515015,1.891697883605957,0.646976888179779
88,0.059393566101789474,0.9818235635757446,1.965276837348938,0.638896644115448
89,0.0630936548113823,0.9800415635108948,1.8203378915786743,0.6570075154304504
90,0.05610641464591026,0.9829323887825012,1.9996752738952637,0.6441906094551086
91,0.055747922509908676,0.981645405292511,1.922991156578064,0.6503204107284546
92,0.05781591311097145,0.9810711741447449,2.0375871658325195,0.6475341320037842
93,0.05699438229203224,0.982160210609436,1.9106886386871338,0.6525494456291199
94,0.05836152657866478,0.9815265536308289,1.8961783647537231,0.6500418186187744
95,0.05720660462975502,0.9823977947235107,1.9164137840270996,0.6536639928817749
96,0.05637715384364128,0.9821997880935669,1.9616937637329102,0.6525494456291199
97,0.05697869136929512,0.9814077615737915,1.9745304584503174,0.6466982364654541
98,0.05477822571992874,0.982001781463623,2.044140577316284,0.6427974104881287
99,0.05371379479765892,0.9831106066703796,1.8854659795761108,0.6497631669044495
100,0.049970656633377075,0.9838629961013794,1.9263304471969604,0.6522708535194397
