Epoch,loss,accuracy,validation loss,validation accuracy
1,0.22809988260269165,0.16061165928840637,1.9348398447036743,0.1883533000946045
2,0.2057679444551468,0.19830018281936646,1.871078610420227,0.19197547435760498
3,0.19614291191101074,0.23166951537132263,1.8603923320770264,0.25410977005958557
4,0.18913288414478302,0.27395591139793396,1.9258514642715454,0.19587628543376923
5,0.18037208914756775,0.321327805519104,1.7839887142181396,0.26469770073890686
6,0.16997680068016052,0.3672716021537781,1.6188669204711914,0.3638896644115448
7,0.1601720154285431,0.414852499961853,1.5354355573654175,0.40791305899620056
8,0.15162187814712524,0.44769933819770813,1.39557683467865,0.4371691346168518
9,0.14407086372375488,0.4760179817676544,1.3712983131408691,0.49178043007850647
10,0.1383122056722641,0.49782297015190125,1.2813137769699097,0.5062691569328308
11,0.13277922570705414,0.5110592246055603,1.3498302698135376,0.49178043007850647
12,0.12621475756168365,0.5332126021385193,1.193023443222046,0.5475062727928162
13,0.12091672420501709,0.5462050437927246,1.1593681573867798,0.5625522136688232
14,0.11959942430257797,0.5501062273979187,1.1506235599517822,0.5603232383728027
15,0.11493954062461853,0.5685325264930725,1.235487461090088,0.5486207604408264
16,0.10966372489929199,0.5804799795150757,1.1142849922180176,0.5717470049858093
17,0.10686648637056351,0.5921487808227539,1.0880990028381348,0.5853998064994812
18,0.10321658849716187,0.6075795292854309,1.1111817359924316,0.5837280750274658
19,0.10030382871627808,0.6146156191825867,1.0899966955184937,0.5867930054664612
20,0.09869695454835892,0.6245776414871216,1.1352161169052124,0.5795485973358154
21,0.09362779557704926,0.6340172290802002,1.1126171350479126,0.5906937718391418
22,0.08997253328561783,0.6500748991966248,1.0857980251312256,0.5859571099281311
23,0.087717704474926,0.6597930788993835,1.0610188245773315,0.5993313193321228
24,0.08835146576166153,0.6620920300483704,1.0263071060180664,0.6129841208457947
25,0.08388277888298035,0.6763384342193604,1.022978663444519,0.6157703995704651
26,0.08103195577859879,0.6884252429008484,1.061166524887085,0.6060183644294739
27,0.07688341289758682,0.7029154896736145,1.0422471761703491,0.61604905128479
28,0.0732116773724556,0.7185551524162292,1.087580919265747,0.6057397723197937
29,0.07239685207605362,0.7200877666473389,1.037595510482788,0.630537748336792
30,0.0666785016655922,0.7386882305145264,1.0912444591522217,0.6146559119224548
