Epoch,loss,accuracy,validation loss,validation accuracy
1,0.23791417479515076,0.14448431134223938,1.952763557434082,0.1939258873462677
2,0.21238933503627777,0.15026646852493286,1.9498897790908813,0.1501811146736145
3,0.20650142431259155,0.15340137481689453,1.9334522485733032,0.24658679962158203
4,0.20399752259254456,0.17127034068107605,1.9873262643814087,0.10197826474905014
5,0.19815489649772644,0.19248318672180176,1.9513198137283325,0.04123711213469505
6,0.19387085735797882,0.2087150365114212,1.8614907264709473,0.2340484857559204
7,0.18851879239082336,0.2505137622356415,1.9565062522888184,0.1755363643169403
8,0.18310320377349854,0.2833954393863678,1.7768990993499756,0.2998049557209015
9,0.18003693222999573,0.3038768470287323,1.8480620384216309,0.2607968747615814
10,0.17325779795646667,0.3443867862224579,1.770845890045166,0.3404848277568817
11,0.1629008948802948,0.39071372151374817,1.5827109813690186,0.3778211176395416
12,0.15614770352840424,0.4209481477737427,1.5024268627166748,0.41571468114852905
13,0.15093758702278137,0.4470723569393158,1.5010501146316528,0.43466147780418396
14,0.14855043590068817,0.4515308737754822,1.4867326021194458,0.43131792545318604
15,0.1528010070323944,0.43644851446151733,1.5154467821121216,0.4081917107105255
16,0.14645656943321228,0.45410847663879395,1.4126496315002441,0.4380050301551819
17,0.13934485614299774,0.48075515031814575,1.4307035207748413,0.43633323907852173
18,0.13658691942691803,0.490995854139328,1.509468913078308,0.4519364833831787
19,0.1337531954050064,0.4983106255531311,1.331183671951294,0.4831429421901703
20,0.13197219371795654,0.4992859363555908,1.3388384580612183,0.4711618721485138
21,0.12923204898834229,0.5116513967514038,1.3528865575790405,0.48537197709083557
22,0.12543678283691406,0.5186178684234619,1.2572470903396606,0.5065478086471558
23,0.12674638628959656,0.5184437036514282,1.369564414024353,0.4781275987625122
24,0.12466146796941757,0.5215786099433899,1.192548394203186,0.5447199940681458
25,0.1199285164475441,0.5411195158958435,1.1912060976028442,0.5497353076934814
26,0.1200576201081276,0.5383329391479492,1.2304222583770752,0.5441626906394958
27,0.11605706065893173,0.5530669689178467,1.243159294128418,0.5358038544654846
28,0.11542794853448868,0.5564457178115845,1.2186906337738037,0.537754237651825
29,0.11348160356283188,0.5655021071434021,1.2306525707244873,0.5394260287284851
30,0.11351051926612854,0.5658156275749207,1.2035222053527832,0.5427695512771606
31,0.10828302055597305,0.5819429159164429,1.2168278694152832,0.5508497953414917
32,0.10700391232967377,0.5890835523605347,1.1642526388168335,0.5656171441078186
33,0.10557519644498825,0.5987321138381958,1.1036611795425415,0.5948732495307922
34,0.10427890717983246,0.6008220314979553,1.0939052104949951,0.5826135277748108
35,0.10168351233005524,0.6112020611763,1.119179606437683,0.5817776322364807
36,0.10140466690063477,0.6097391247749329,1.1190584897994995,0.5873502492904663
37,0.10131251066923141,0.6131526827812195,1.0722229480743408,0.5973808765411377
38,0.09829966723918915,0.6231843829154968,1.0935931205749512,0.5831707715988159
39,0.09507898986339569,0.6342958807945251,1.0892895460128784,0.5879074931144714
40,0.09695678949356079,0.6291406750679016,1.0820276737213135,0.5881861448287964
41,0.0920146107673645,0.6453725099563599,1.0749927759170532,0.600724458694458
42,0.09468771517276764,0.6361768245697021,1.0733647346496582,0.6032320857048035
43,0.10054517537355423,0.6205371022224426,1.04902982711792,0.6032320857048035
44,0.09175863116979599,0.6470792889595032,1.0277808904647827,0.623293399810791
45,0.08828049153089523,0.6640077829360962,1.0587825775146484,0.6015602946281433
46,0.08783385902643204,0.665505588054657,1.0888025760650635,0.607968807220459
47,0.08621206879615784,0.6705214381217957,1.1064929962158203,0.5781554579734802
48,0.08539822697639465,0.6753979325294495,1.0687278509140015,0.5987740159034729
49,0.08246556669473648,0.6841756701469421,1.0266841650009155,0.6255224347114563
50,0.0834103599190712,0.6815284490585327,1.0547468662261963,0.6062970161437988
51,0.08321752399206161,0.6822599172592163,1.0662153959274292,0.6037893295288086
52,0.0804985836148262,0.6935803890228271,1.0422378778457642,0.61521315574646
53,0.08086801320314407,0.6939287185668945,1.1027873754501343,0.5954304933547974
54,0.0774681344628334,0.7039604187011719,1.0412997007369995,0.6104764342308044
55,0.0764087438583374,0.7094639539718628,1.0421093702316284,0.6154918074607849
