Epoch,loss,accuracy,validation loss,validation accuracy
1,0.2425297498703003,0.1510676145553589,1.9069690704345703,0.1861242651939392
2,0.2128707766532898,0.15266989171504974,1.8932477235794067,0.2320980727672577
3,0.20414187014102936,0.17252428829669952,1.8560123443603516,0.26831987500190735
4,0.19693568348884583,0.2201400250196457,1.812902808189392,0.28085818886756897
5,0.1892363429069519,0.25288236141204834,1.7349315881729126,0.300362229347229
6,0.1909397840499878,0.2532306909561157,1.7168644666671753,0.3020339906215668
7,0.18216247856616974,0.2883416414260864,1.6396567821502686,0.34577876329421997
8,0.17286688089370728,0.3340415954589844,1.5948166847229004,0.3753134608268738
9,0.16520878672599792,0.37131214141845703,1.5183976888656616,0.4176650941371918
10,0.15833956003189087,0.40116339921951294,1.573672890663147,0.38617998361587524
11,0.1534464955329895,0.4176042377948761,1.446739912033081,0.43326830863952637
12,0.14726725220680237,0.44024521112442017,1.4073209762573242,0.44329896569252014
13,0.13925276696681976,0.4649412930011749,1.4194188117980957,0.46085259318351746
14,0.13332794606685638,0.48375073075294495,1.4133893251419067,0.4667038023471832
15,0.1278528869152069,0.49897244572639465,1.382720947265625,0.45806631445884705
16,0.12574154138565063,0.508934497833252,1.2878714799880981,0.5015324354171753
17,0.12037862837314606,0.5292765498161316,1.2716429233551025,0.5101699829101562
18,0.11252954602241516,0.5571423768997192,1.262371301651001,0.5215937495231628
19,0.11312654614448547,0.5517433285713196,1.3234221935272217,0.4934522211551666
20,0.1110488623380661,0.5641087889671326,1.2288256883621216,0.5271663665771484
21,0.10374236851930618,0.5946567058563232,1.231248140335083,0.5291167497634888
22,0.09714477509260178,0.6186213493347168,1.1865804195404053,0.5619949698448181
23,0.09271707385778427,0.63969486951828,1.169102430343628,0.5619949698448181
24,0.0879850760102272,0.656623363494873,1.1598416566848755,0.5720256567001343
25,0.08463536947965622,0.671949565410614,1.1968806982040405,0.5519643425941467
26,0.0946354940533638,0.6437005996704102,1.5149524211883545,0.43326830863952637
27,0.0936591699719429,0.6361071467399597,1.1479138135910034,0.5714683532714844
28,0.07892804592847824,0.6965063214302063,1.1218029260635376,0.5873502492904663
29,0.06944397836923599,0.734578013420105,1.219543695449829,0.568682074546814
30,0.06576292216777802,0.7460378408432007,1.2297648191452026,0.5692393183708191
31,0.06412211060523987,0.754989743232727,1.27654230594635,0.5536361336708069
32,0.07401574403047562,0.7211675643920898,1.188955307006836,0.5853998064994812
33,0.061293188482522964,0.770594596862793,1.2037584781646729,0.5893006324768066
34,0.0539848692715168,0.7978334426879883,1.240545630455017,0.5904151797294617
35,0.048821862787008286,0.817618191242218,1.2596112489700317,0.591251015663147
36,0.044167645275592804,0.8335365056991577,1.3022698163986206,0.5845639705657959
37,0.05070836842060089,0.8157023787498474,1.2926602363586426,0.5625522136688232
38,0.04499261453747749,0.8359747529029846,1.300118088722229,0.5856784582138062
39,0.038026969879865646,0.8604966998100281,1.399514079093933,0.5895792841911316
40,0.03693724051117897,0.8654428720474243,1.3715847730636597,0.5982167720794678
41,0.03311767429113388,0.8788533210754395,1.460464358329773,0.5689607262611389
42,0.034062501043081284,0.8780869841575623,1.426302433013916,0.5845639705657959
43,0.030430495738983154,0.8898951411247253,1.5437299013137817,0.585121214389801
44,0.03153390437364578,0.8854365944862366,1.5004053115844727,0.5814990401268005
45,0.03067084401845932,0.8916367888450623,1.5030691623687744,0.584006667137146
46,0.02699245512485504,0.9054651856422424,1.4978762865066528,0.5945945978164673
47,0.028243400156497955,0.8999617099761963,1.5619785785675049,0.5990526676177979
48,0.024441508576273918,0.9133720993995667,1.5322550535202026,0.6015602946281433
49,0.02254299446940422,0.9219756722450256,1.6690219640731812,0.5812203884124756
50,0.02302461676299572,0.9209307432174683,1.629473090171814,0.5870715975761414
51,0.021314365789294243,0.9270960092544556,1.624587059020996,0.5898578763008118
52,0.02485794946551323,0.9159148931503296,1.5442657470703125,0.5895792841911316
53,0.024327179417014122,0.916681170463562,1.5451046228408813,0.5959877371788025
54,0.021695490926504135,0.9243094325065613,1.5760786533355713,0.5979381203651428
55,0.01999836228787899,0.9321815371513367,1.5938942432403564,0.6035107374191284
56,0.017855774611234665,0.9366748929023743,1.6717255115509033,0.5951518416404724
57,0.01816966012120247,0.937650203704834,1.6618162393569946,0.5887433886528015
58,0.019715366885066032,0.93388831615448,1.6526298522949219,0.5971022844314575
