Epoch,loss,accuracy,validation loss,validation accuracy
1,0.23269754648208618,0.1790379285812378,1.9540894031524658,0.16745612025260925
2,0.1989305466413498,0.23469991981983185,1.7291173934936523,0.30788519978523254
3,0.18515241146087646,0.29029223322868347,1.6270561218261719,0.35302311182022095
4,0.1720791906118393,0.35539376735687256,1.6017687320709229,0.372527152299881
5,0.15806464850902557,0.40868717432022095,1.4247933626174927,0.4522151052951813
6,0.14772966504096985,0.4461666941642761,1.423141360282898,0.4513792097568512
7,0.13966898620128632,0.47326621413230896,1.6198443174362183,0.40596267580986023
8,0.12873467803001404,0.5048242807388306,1.3048369884490967,0.4998606741428375
9,0.12272518873214722,0.5288585424423218,1.2868059873580933,0.5034828782081604
10,0.11363324522972107,0.5600682497024536,1.3060296773910522,0.5023683309555054
11,0.10832593590021133,0.57814621925354,1.1802175045013428,0.5516856908798218
12,0.09912598878145218,0.6093907952308655,1.1966866254806519,0.5436054468154907
13,0.09424254298210144,0.6338430643081665,1.1909202337265015,0.5475062727928162
14,0.08601295948028564,0.665226936340332,1.134631872177124,0.5759264230728149
15,0.08048063516616821,0.6921522617340088,1.11041259765625,0.5993313193321228
16,0.07091853767633438,0.7227350473403931,1.1502207517623901,0.5870715975761414
17,0.06613747030496597,0.7451322078704834,1.2223505973815918,0.5653385519981384
18,0.059894587844610214,0.7693057656288147,1.2390587329864502,0.5795485973358154
19,0.05403729900717735,0.7946985363960266,1.296645998954773,0.5631095170974731
20,0.04711105301976204,0.8216238617897034,1.214635968208313,0.5873502492904663
21,0.045532096177339554,0.8301229476928711,1.277030110359192,0.5937587022781372
22,0.04066324979066849,0.8493852019309998,1.3813129663467407,0.592365562915802
23,0.035969823598861694,0.8657215237617493,1.379232406616211,0.5809417963027954
24,0.03618806228041649,0.8662092089653015,1.3422578573226929,0.592644214630127
25,0.028980879113078117,0.8926469087600708,1.473917007446289,0.5826135277748108
26,0.028168508782982826,0.8947020173072815,1.4226658344268799,0.6132627725601196
27,0.026814602315425873,0.9017032980918884,1.4396239519119263,0.6040679812431335
28,0.0269097201526165,0.9029920697212219,1.4387946128845215,0.6118695735931396
29,0.025133419781923294,0.9084956049919128,1.4655258655548096,0.6065756678581238
30,0.02123967558145523,0.9223588705062866,1.5364198684692383,0.6101978421211243
31,0.02299528196454048,0.9160193800926208,1.564330816268921,0.6010030508041382
32,0.022923357784748077,0.9176912903785706,1.6001815795898438,0.5915296673774719
33,0.01898571290075779,0.9307882785797119,1.6041324138641357,0.6012817025184631
34,0.017945628613233566,0.935769259929657,1.6161556243896484,0.6040679812431335
35,0.01834878697991371,0.9331916570663452,1.6036649942398071,0.6088047027587891
36,0.021894391626119614,0.9210700392723083,1.6167349815368652,0.5945945978164673
37,0.01688326708972454,0.9391828179359436,1.6905990839004517,0.5945945978164673
38,0.017844613641500473,0.9388344883918762,1.6711138486862183,0.6032320857048035
39,0.014635558240115643,0.9478908777236938,1.7125656604766846,0.61604905128479
40,0.012802857905626297,0.9522797465324402,1.7638963460922241,0.5934800505638123
41,0.014167973771691322,0.9490752220153809,1.7184526920318604,0.607968807220459
42,0.016612762585282326,0.9406806230545044,1.6602692604064941,0.6146559119224548
43,0.014889463782310486,0.9484482407569885,1.7333664894104004,0.6143772602081299
44,0.014325994066894054,0.9502246975898743,1.7940561771392822,0.5918083190917969
45,0.01749255694448948,0.9400188326835632,1.6532578468322754,0.5990526676177979
46,0.012928101234138012,0.9549270272254944,1.7708568572998047,0.6093619465827942
47,0.012731431052088737,0.9574349522590637,1.8102749586105347,0.6035107374191284
48,0.01228529866784811,0.9569473266601562,1.8031024932861328,0.599609911441803
49,0.013364649377763271,0.9524887800216675,1.7118935585021973,0.6107550859451294
50,0.01454772800207138,0.9495977163314819,1.7440861463546753,0.6057397723197937
51,0.013589661568403244,0.9534292221069336,1.751872181892395,0.6012817025184631
52,0.011390863917768002,0.9608137011528015,1.8491184711456299,0.607968807220459
53,0.011428723111748695,0.9606395363807678,1.813225507736206,0.5976595282554626
54,0.013201623223721981,0.9546831846237183,1.7947638034820557,0.5915296673774719
55,0.012465741485357285,0.9551011919975281,1.8036270141601562,0.6104764342308044
56,0.0125436931848526,0.9562157988548279,1.8120464086532593,0.6171635389328003
57,0.010772274807095528,0.962903618812561,1.834628939628601,0.6146559119224548
58,0.009121411480009556,0.9677801132202148,1.8821910619735718,0.6132627725601196
59,0.009636050090193748,0.966665506362915,1.9054720401763916,0.6166062951087952
60,0.010981863364577293,0.9619631767272949,1.850784420967102,0.6057397723197937
61,0.010491580702364445,0.9632867574691772,1.8314826488494873,0.6090832948684692
62,0.009847317822277546,0.9652373790740967,1.886751651763916,0.6118695735931396
63,0.009032821282744408,0.9683026075363159,1.9957245588302612,0.6074115633964539
64,0.008975932374596596,0.9693824052810669,1.9388368129730225,0.6099191904067993
65,0.00888084527105093,0.9692082405090332,1.8714314699172974,0.6127054691314697
66,0.007909955456852913,0.9730398058891296,1.9537694454193115,0.6021175980567932
67,0.010843110270798206,0.9632519483566284,1.8633997440338135,0.5965449810028076
68,0.010415892116725445,0.9644014239311218,1.8775609731674194,0.6113123297691345
69,0.010132575407624245,0.9648890495300293,1.8724946975708008,0.6057397723197937
70,0.008708481676876545,0.9697307348251343,1.8303446769714355,0.6065756678581238
71,0.008384622633457184,0.9695565700531006,1.9630430936813354,0.5993313193321228
72,0.008376741781830788,0.9716116786003113,1.9303356409072876,0.6124268770217896
73,0.008175943046808243,0.9724825024604797,1.9423201084136963,0.6129841208457947
74,0.00825235154479742,0.9708454012870789,1.9287399053573608,0.6121482253074646
75,0.008015322498977184,0.9726914763450623,1.9341801404953003,0.6140986084938049
76,0.006882505491375923,0.9756522178649902,2.019120216369629,0.6199498176574707
77,0.007514119613915682,0.9738061428070068,1.965883731842041,0.6062970161437988
78,0.00752636045217514,0.9745376110076904,1.910434365272522,0.6199498176574707
79,0.0076526859775185585,0.9727959632873535,1.924231767654419,0.6107550859451294
80,0.008248175494372845,0.970706045627594,1.9258497953414917,0.6255224347114563
81,0.00750206271186471,0.9746769070625305,1.9023758172988892,0.6157703995704651
82,0.006413097493350506,0.9769758582115173,2.057018995285034,0.6127054691314697
83,0.006403211038559675,0.9775331616401672,1.9698529243469238,0.6179994344711304
84,0.00600261427462101,0.9793792963027954,2.0744681358337402,0.6157703995704651
85,0.0075494516640901566,0.9743634462356567,2.0231142044067383,0.6127054691314697
86,0.007577784359455109,0.9735274910926819,2.0419552326202393,0.6143772602081299
87,0.00856403261423111,0.9705318808555603,1.9646533727645874,0.6032320857048035
88,0.007041912991553545,0.977150022983551,1.9666647911071777,0.6062970161437988
89,0.006992335896939039,0.9755825996398926,2.0417613983154297,0.6163276433944702
90,0.00642115343362093,0.9781601428985596,1.9740650653839111,0.6157703995704651
91,0.007189965806901455,0.9763836860656738,1.9294989109039307,0.6065756678581238
92,0.007083017844706774,0.9740499258041382,1.970376968383789,0.6132627725601196
93,0.0063995602540671825,0.9773938655853271,1.9507982730865479,0.6143772602081299
94,0.007062132004648447,0.9766972064971924,1.9454443454742432,0.6140986084938049
95,0.008261600509285927,0.9732139706611633,1.8891184329986572,0.6060183644294739
96,0.008256920613348484,0.9714027047157288,1.852335810661316,0.6065756678581238
97,0.005458394531160593,0.9800759553909302,2.012580394744873,0.6168849468231201
98,0.006750915199518204,0.9774983525276184,2.001206398010254,0.607968807220459
99,0.006917206570506096,0.9768016934394836,1.9635361433029175,0.6099191904067993
100,0.007794568780809641,0.9739106297492981,1.9684436321258545,0.6138200163841248
