Epoch,loss,accuracy,validation loss,validation accuracy
1,2.057548999786377,0.19891099631786346,2.0816640853881836,0.2362775206565857
2,1.6585685014724731,0.3530937433242798,1.65396249294281,0.3151295483112335
3,1.3641390800476074,0.47771507501602173,1.6175514459609985,0.3722485303878784
4,1.1869122982025146,0.5519057512283325,1.4824604988098145,0.445806622505188
5,1.0918686389923096,0.5900009870529175,1.3856072425842285,0.47422680258750916
6,1.0105429887771606,0.6192654371261597,1.364193320274353,0.4937308430671692
7,0.9552876949310303,0.6455400586128235,1.272618293762207,0.5132349133491516
8,0.8992862105369568,0.6671616435050964,1.2475731372833252,0.5296739935874939
9,0.8462450504302979,0.6888427138328552,1.4106192588806152,0.4703260064125061
10,0.8025428056716919,0.7055736780166626,1.2641345262527466,0.5168570876121521
11,0.7623855471611023,0.7237105369567871,1.2222211360931396,0.5360824465751648
12,0.7201215624809265,0.7387387156486511,1.1845722198486328,0.5567010045051575
13,0.6826366782188416,0.7559449672698975,1.3532485961914062,0.4878796339035034
14,0.6532707214355469,0.7666369676589966,1.1433491706848145,0.5714683532714844
15,0.6179447174072266,0.7786951661109924,1.1900711059570312,0.5633881092071533
16,0.585872232913971,0.7932283878326416,1.213377833366394,0.5647812485694885
17,0.5831113457679749,0.7930303812026978,1.1545405387878418,0.5734187960624695
18,0.5331765413284302,0.8120582103729248,1.1367697715759277,0.5859571099281311
19,0.5100537538528442,0.8185328245162964,1.2180380821228027,0.5486207604408264
20,0.49178820848464966,0.8271656036376953,1.1898502111434937,0.5711897611618042
21,0.4742673635482788,0.8347688317298889,1.3035757541656494,0.5410978198051453
22,0.45621949434280396,0.841778039932251,1.2121202945709229,0.5739760398864746
23,0.4331244230270386,0.8475200533866882,1.264482021331787,0.5463917255401611
24,0.421496719121933,0.85221266746521,1.2349739074707031,0.5586514472961426
25,0.4035085141658783,0.8587268590927124,1.4669992923736572,0.5065478086471558
26,0.39253899455070496,0.864587664604187,1.333415150642395,0.5419337153434753
27,0.37542492151260376,0.8699138760566711,1.3422154188156128,0.5466703772544861
28,0.3701114058494568,0.8709632754325867,1.4040091037750244,0.5213151574134827
29,0.35042881965637207,0.8783090710639954,1.1962494850158691,0.591251015663147
30,0.3449212312698364,0.8805266618728638,1.3468090295791626,0.5511284470558167
31,0.33962854743003845,0.8811404705047607,1.3840233087539673,0.5483421683311462
32,0.32309186458587646,0.8891000747680664,1.2528233528137207,0.5881861448287964
33,0.30937883257865906,0.8933570981025696,1.249963641166687,0.5971022844314575
34,0.3042701482772827,0.8943074941635132,1.3420642614364624,0.5645026564598083
35,0.2947506904602051,0.8961489200592041,1.313450813293457,0.5837280750274658
36,0.2938280701637268,0.8971983194351196,1.373642086982727,0.5561437606811523
37,0.2842942476272583,0.9023265242576599,1.2998307943344116,0.5801059007644653
38,0.28268665075302124,0.9013562798500061,1.3029663562774658,0.5784341096878052
39,0.26939618587493896,0.9070785045623779,1.4236915111541748,0.5497353076934814
40,0.2672756612300873,0.9077516794204712,1.4281597137451172,0.5455558896064758
41,0.2636492848396301,0.9092565178871155,1.379141092300415,0.5784341096878052
42,0.256963312625885,0.9108603000640869,1.3964132070541382,0.5544719696044922
43,0.2485518455505371,0.9149193167686462,1.4105178117752075,0.5592086911201477
44,0.24585045874118805,0.9155133366584778,1.409521222114563,0.5553078651428223
45,0.23858368396759033,0.9180675148963928,1.371692419052124,0.5731401443481445
46,0.23380263149738312,0.9198297262191772,1.3533673286437988,0.5714683532714844
47,0.23233316838741302,0.9213345050811768,1.3741952180862427,0.5803844928741455
48,0.22820617258548737,0.9206811189651489,1.4527668952941895,0.5564224123954773
49,0.21978959441184998,0.9253539443016052,1.4511852264404297,0.5681248307228088
50,0.2173408567905426,0.9255717396736145,1.3920930624008179,0.5801059007644653
51,0.21152746677398682,0.9274923205375671,1.4591478109359741,0.5633881092071533
52,0.21320943534374237,0.9274527430534363,1.403342604637146,0.5798272490501404
53,0.21182824671268463,0.9271557331085205,1.3704700469970703,0.5918083190917969
54,0.20024649798870087,0.9320463538169861,1.4205776453018188,0.57704097032547
55,0.22849243879318237,0.920067310333252,1.4138516187667847,0.5720256567001343
56,0.19859398901462555,0.9318681359291077,1.4932043552398682,0.5536361336708069
57,0.1899336576461792,0.9352143406867981,1.572028398513794,0.5330175757408142
58,0.18693530559539795,0.9344025254249573,1.4990909099578857,0.5533574819564819
59,0.19067330658435822,0.9356895089149475,1.4292612075805664,0.5739760398864746
60,0.18627741932868958,0.9362241625785828,1.4485208988189697,0.5814990401268005
61,0.18589912354946136,0.9372933506965637,1.447945237159729,0.5809417963027954
62,0.18459992110729218,0.9358677268028259,1.484625220298767,0.5775982141494751
63,0.18086273968219757,0.9388377666473389,1.4169294834136963,0.5865143537521362
64,0.18144547939300537,0.9387981295585632,1.4733928442001343,0.5619949698448181
65,0.17030811309814453,0.9423621296882629,1.3703219890594482,0.5915296673774719
66,0.1704702228307724,0.9421443343162537,1.4806166887283325,0.5647812485694885
67,0.17196232080459595,0.9418671131134033,1.539811611175537,0.5555865168571472
68,0.17871913313865662,0.9397881627082825,1.4971951246261597,0.5594873428344727
69,0.16563469171524048,0.9440649151802063,1.511569857597351,0.5628308653831482
70,0.17460492253303528,0.9405801296234131,1.4855451583862305,0.5834494233131409
71,0.15778715908527374,0.9453123211860657,1.5635778903961182,0.5575369000434875
