Epoch,loss,accuracy,validation loss,validation accuracy
1,1.8833473324775696,0.24696055054664612,1.8153225779533386,0.2513147369027138
2,1.8128586411476135,0.2513147369027138,1.8145126104354858,0.2513147369027138
