Epoch,loss,accuracy,validation loss,validation accuracy
1,1.9868122339248657,0.2278784215450287,1.8076499700546265,0.2376706600189209
2,1.4988049268722534,0.4253440201282501,1.4207810163497925,0.4485929310321808
3,1.2389909029006958,0.5322047472000122,1.201503038406372,0.5505712032318115
4,1.0825464725494385,0.5910701751708984,1.1497745513916016,0.5681248307228088
5,0.9784759283065796,0.6338778138160706,1.113707184791565,0.5879074931144714
6,0.8925948739051819,0.6674388647079468,1.0667167901992798,0.5976595282554626
7,0.8194315433502197,0.6972972750663757,1.0529096126556396,0.61604905128479
8,0.7414857745170593,0.7285219430923462,1.0351622104644775,0.6238506436347961
9,0.686707079410553,0.7534897327423096,1.0281140804290771,0.6271942257881165
10,0.6040673851966858,0.7845757603645325,1.0903228521347046,0.6168849468231201
11,0.5326435565948486,0.8113256096839905,1.128724217414856,0.622178852558136
12,0.4791213870048523,0.8317394256591797,1.0954689979553223,0.6369462013244629
13,0.4098846912384033,0.8584100604057312,1.1689363718032837,0.6271942257881165
14,0.36159148812294006,0.8736758828163147,1.1940526962280273,0.6372248530387878
15,0.3357432782649994,0.8830214738845825,1.2473796606063843,0.6372248530387878
16,0.2965677082538605,0.8981487154960632,1.2849339246749878,0.6308164000511169
17,0.28848472237586975,0.9010791182518005,1.3210175037384033,0.6333240270614624
18,0.23919908702373505,0.9184041023254395,1.4349931478500366,0.6436333060264587
19,0.2283073514699936,0.921710729598999,1.3638187646865845,0.6472554802894592
20,0.21275287866592407,0.9277101159095764,1.4015288352966309,0.6489272713661194
21,0.21176347136497498,0.927749752998352,1.442402958869934,0.6480913758277893
22,0.18490076065063477,0.9375507235527039,1.5465530157089233,0.646976888179779
23,0.1747044175863266,0.9414711594581604,1.5342352390289307,0.6430760622024536
24,0.16668091714382172,0.9433125257492065,1.5484991073608398,0.6486486196517944
25,0.16075336933135986,0.9464409351348877,1.512474536895752,0.6503204107284546
26,0.15131215751171112,0.948915958404541,1.568544864654541,0.6402897834777832
27,0.14799369871616364,0.9492723345756531,1.6494449377059937,0.6397325396537781
28,0.14158916473388672,0.9521631598472595,1.6532762050628662,0.6430760622024536
29,0.13209670782089233,0.9550143480300903,1.6446505784988403,0.6347171664237976
30,0.13664603233337402,0.9539055824279785,1.622153401374817,0.6494845151901245
31,0.12095531076192856,0.9596871733665466,1.7715697288513184,0.6427974104881287
32,0.12147488445043564,0.9596871733665466,1.651450276374817,0.6483700275421143
33,0.11447802931070328,0.9612711668014526,1.705052375793457,0.6427974104881287
34,0.11518388986587524,0.961904764175415,1.7710801362991333,0.631652295589447
35,0.11141099780797958,0.9628551602363586,1.6614524126052856,0.645862340927124
36,0.10806133598089218,0.9632511734962463,1.7595605850219727,0.6397325396537781
37,0.10051148384809494,0.9661023616790771,1.7200700044631958,0.6472554802894592
38,0.10030404478311539,0.965686559677124,1.8090628385543823,0.6419615745544434
39,0.09555996209383011,0.9681219458580017,1.7797467708587646,0.6466982364654541
40,0.09373722225427628,0.9687753915786743,1.8898910284042358,0.6344385743141174
41,0.09272688627243042,0.9694881439208984,1.8109139204025269,0.6375035047531128
42,0.08456740528345108,0.9717453718185425,1.8331022262573242,0.6486486196517944
43,0.08525853604078293,0.9716067910194397,1.839954137802124,0.6380607485771179
44,0.08932606130838394,0.9699237942695618,1.8626797199249268,0.6338813304901123
