Epoch,loss,accuracy,validation loss,validation accuracy
1,1.999617338180542,0.23245222866535187,1.9634958505630493,0.17887991666793823
2,1.5130422115325928,0.41807740926742554,1.4971916675567627,0.41627195477485657
3,1.2777243852615356,0.5108008980751038,1.455471396446228,0.45528003573417664
4,1.111197590827942,0.5788931846618652,1.2338879108428955,0.5366397500038147
5,1.0014762878417969,0.6273438334465027,1.193674087524414,0.5514070987701416
6,0.900948703289032,0.6705078482627869,1.191872000694275,0.5606018304824829
7,0.8128783702850342,0.7062271237373352,1.1355385780334473,0.5670102834701538
8,0.7224566340446472,0.7401643395423889,1.1751558780670166,0.5706325173377991
9,0.638525128364563,0.7760815620422363,1.1214656829833984,0.5945945978164673
10,0.5475184321403503,0.809662401676178,1.190301537513733,0.5787127614021301
11,0.48474013805389404,0.8333234190940857,1.1864662170410156,0.5906937718391418
12,0.4305064082145691,0.8540342450141907,1.464416742324829,0.5280022025108337
13,0.9399566054344177,0.6732006669044495,1.1898776292800903,0.576762318611145
14,0.4335194230079651,0.8509652614593506,1.262791395187378,0.5795485973358154
15,0.34911391139030457,0.8813979029655457,1.2875592708587646,0.5957090854644775
16,0.30780497193336487,0.8974754810333252,1.3314391374588013,0.5962663888931274
17,0.27298489212989807,0.9088802933692932,1.378955364227295,0.6004458069801331
18,0.26328447461128235,0.9107415080070496,1.385345458984375,0.5971022844314575
19,0.2475469559431076,0.9182259440422058,1.4011132717132568,0.5934800505638123
20,0.2549104690551758,0.914701521396637,1.4867844581604004,0.5890220403671265
21,0.22661499679088593,0.9236313104629517,1.5082846879959106,0.5909724235534668
22,0.2179410457611084,0.9274923205375671,1.4429547786712646,0.6029534935951233
23,0.19645832479000092,0.9348777532577515,1.5028678178787231,0.6088047027587891
24,0.1885053664445877,0.9369171261787415,1.5474692583084106,0.5915296673774719
25,0.19095537066459656,0.9369369149208069,1.5064537525177002,0.6010030508041382
26,0.18801526725292206,0.9374517202377319,1.6116529703140259,0.5887433886528015
27,0.17428559064865112,0.9422235488891602,1.5536253452301025,0.6004458069801331
28,0.1523573398590088,0.9495495557785034,1.6447569131851196,0.5929228067398071
29,0.16041094064712524,0.948143720626831,1.646305799484253,0.6012817025184631
30,0.14994075894355774,0.9508167505264282,1.5956279039382935,0.6062970161437988
31,0.1439068615436554,0.9526779651641846,1.6083570718765259,0.6088047027587891
32,0.13213123381137848,0.9572121500968933,1.6966001987457275,0.5943159461021423
33,0.13745102286338806,0.9554301500320435,1.630155086517334,0.6090832948684692
34,0.13995134830474854,0.9540441632270813,1.7013694047927856,0.6010030508041382
35,0.12950046360492706,0.9577863812446594,1.6579616069793701,0.6096405386924744
36,0.11976920813322067,0.9600435495376587,1.6985070705413818,0.5957090854644775
37,0.11656952649354935,0.9611919522285461,1.7356348037719727,0.5976595282554626
38,0.11879895627498627,0.9609741568565369,1.778441309928894,0.5962663888931274
39,0.15169666707515717,0.950341522693634,1.7498230934143066,0.6026748418807983
40,0.14550970494747162,0.95269775390625,1.7143707275390625,0.6093619465827942
41,0.1017799973487854,0.9677061438560486,1.8072783946990967,0.6023961901664734
42,0.09696447104215622,0.9684387445449829,1.6991931200027466,0.6071329116821289
43,0.10757141560316086,0.9654093384742737,1.751809000968933,0.6104764342308044
44,0.1016106829047203,0.966914176940918,1.7347729206085205,0.6132627725601196
45,0.10042864084243774,0.966914176940918,1.776976466178894,0.6037893295288086
46,0.09053321927785873,0.9714087843894958,1.7972512245178223,0.5976595282554626
47,0.09590981900691986,0.9701613783836365,1.742324948310852,0.607690155506134
48,0.19758319854736328,0.9376695156097412,1.6542065143585205,0.6154918074607849
49,0.08321386575698853,0.9731313586235046,1.7847516536712646,0.6138200163841248
50,0.08023946732282639,0.9748935699462891,1.817527174949646,0.6054611206054688
51,0.07749579101800919,0.9757053852081299,1.8153164386749268,0.6051825284957886
52,0.08489522337913513,0.9735471606254578,1.8110520839691162,0.6071329116821289
