Epoch,loss,accuracy,validation loss,validation accuracy
1,0.23288816213607788,0.15458567440509796,2.0330562591552734,0.05906938016414642
2,0.2138163447380066,0.1642342060804367,1.963022232055664,0.15352465212345123
3,0.20707853138446808,0.1728377789258957,1.9586938619613647,0.2418500930070877
4,0.20356889069080353,0.19063708186149597,1.9021698236465454,0.1903037130832672
5,0.19866999983787537,0.2235187590122223,2.0887625217437744,0.2624686658382416
6,0.19049984216690063,0.2648646831512451,1.7675851583480835,0.28308722376823425
7,0.1772800087928772,0.33926641941070557,1.6244069337844849,0.3638896644115448
8,0.16448377072811127,0.3921070098876953,1.5799914598464966,0.38534411787986755
9,0.1539878398180008,0.436970978975296,1.41464364528656,0.4444134831428528
10,0.14895004034042358,0.45560625195503235,1.4525425434112549,0.4393981695175171
11,0.14067429304122925,0.4746246933937073,1.3033255338668823,0.4987461566925049
12,0.1353701949119568,0.5017938613891602,1.2646327018737793,0.522986888885498
13,0.12932653725147247,0.517259418964386,1.3989092111587524,0.5040401220321655
14,0.12626199424266815,0.5227628946304321,1.201174020767212,0.5500139594078064
15,0.11980363726615906,0.5435577630996704,1.1956571340560913,0.5422123074531555
16,0.11739295721054077,0.5542164444923401,1.1934988498687744,0.5422123074531555
17,0.11301343142986298,0.5726775527000427,1.1501388549804688,0.5647812485694885
18,0.10737249255180359,0.588630735874176,1.1476008892059326,0.5522429943084717
19,0.10118278861045837,0.6072311997413635,1.1102913618087769,0.5739760398864746
20,0.10229281336069107,0.6070570349693298,1.1204296350479126,0.5711897611618042
21,0.0983949825167656,0.6201887726783752,1.030974268913269,0.6110337376594543
22,0.09394092857837677,0.6375352740287781,1.0473694801330566,0.5971022844314575
23,0.08881271630525589,0.6532446146011353,1.0969622135162354,0.5962663888931274
24,0.08739687502384186,0.659862756729126,1.0388389825820923,0.6090832948684692
25,0.084381602704525,0.6761990785598755,1.1152182817459106,0.5817776322364807
26,0.08091510832309723,0.6891915202140808,1.0185543298721313,0.6255224347114563
27,0.07590516656637192,0.7066076993942261,1.0467406511306763,0.6219002604484558
28,0.0761401355266571,0.7086279392242432,1.0591806173324585,0.6099191904067993
29,0.07132505625486374,0.7252081036567688,1.0511330366134644,0.623293399810791
30,0.06700132042169571,0.7401163578033447,1.065216302871704,0.6294232606887817
