Epoch,loss,accuracy,validation loss,validation accuracy
1,1.8891193866729736,0.2892782986164093,1.8059040307998657,0.3062134385108948
2,1.3209308385849,0.4973765015602112,1.3193830251693726,0.4901086688041687
3,1.085471510887146,0.5886150002479553,1.2785310745239258,0.522986888885498
4,0.9524927735328674,0.6434412598609924,1.1767221689224243,0.5592086911201477
5,0.8217948079109192,0.698128879070282,1.2362315654754639,0.5371969938278198
6,0.699204683303833,0.7493515610694885,1.14493989944458,0.5901365280151367
7,0.5854734778404236,0.7939016222953796,1.2713968753814697,0.5583727955818176
8,0.4874368906021118,0.8302544355392456,1.2453949451446533,0.5753691792488098
9,0.4104244112968445,0.8583902716636658,1.3854386806488037,0.5639454126358032
10,0.3454200327396393,0.881516695022583,1.4144731760025024,0.5709111094474792
11,0.2964615821838379,0.8990594744682312,1.4318610429763794,0.5823349356651306
12,0.2642085552215576,0.9095138907432556,1.4756896495819092,0.5798272490501404
13,0.2439381182193756,0.9168398976325989,1.544850468635559,0.5929228067398071
14,0.2200835645198822,0.9249579310417175,1.5590537786483765,0.6004458069801331
15,0.19996480643749237,0.931531548500061,1.6450693607330322,0.5895792841911316
16,0.18283893167972565,0.9388971328735352,1.645466685295105,0.5848425626754761
17,0.1660352349281311,0.944460928440094,1.7022572755813599,0.5987740159034729
18,0.16436702013015747,0.9447183609008789,1.7321058511734009,0.6010030508041382
19,0.15090465545654297,0.9487377405166626,1.7320995330810547,0.5929228067398071
20,0.14804448187351227,0.950499951839447,1.7544758319854736,0.5976595282554626
21,0.13221189379692078,0.9560637474060059,1.7046241760253906,0.5940373539924622
22,0.12364058196544647,0.9582813382148743,1.7350612878799438,0.6060183644294739
23,0.130742147564888,0.9567963480949402,1.7007420063018799,0.5993313193321228
24,0.1185854822397232,0.9606177806854248,1.8896076679229736,0.5968236327171326
25,0.10842708498239517,0.963746190071106,1.8622517585754395,0.591251015663147
26,0.11769790202379227,0.9602217674255371,1.8027920722961426,0.6046252250671387
27,0.10319391638040543,0.9658845663070679,1.867807388305664,0.599609911441803
28,0.1014954075217247,0.966300368309021,1.8649264574050903,0.5962663888931274
29,0.0970175564289093,0.9670131802558899,1.8474061489105225,0.6051825284957886
30,0.09449698776006699,0.9682407975196838,1.9699426889419556,0.591251015663147
31,0.09003407508134842,0.9699633717536926,1.9791570901870728,0.5976595282554626
32,0.09575579315423965,0.968339741230011,2.0674805641174316,0.5809417963027954
33,0.08344905078411102,0.9715275764465332,1.9894747734069824,0.5990526676177979
34,0.08155158162117004,0.9731313586235046,2.02239990234375,0.5957090854644775
35,0.0814756527543068,0.9731709957122803,1.9519628286361694,0.5904151797294617
36,0.0813022255897522,0.9729135632514954,2.0179686546325684,0.5915296673774719
37,0.07577284425497055,0.9749331474304199,2.0497043132781982,0.5934800505638123
38,0.0816401019692421,0.9725967645645142,2.0389232635498047,0.6099191904067993
39,0.07238023728132248,0.9758836030960083,2.0051450729370117,0.6018389463424683
40,0.07213488966226578,0.9760617613792419,1.963958740234375,0.5879074931144714
41,0.07265826314687729,0.9764379858970642,2.008964776992798,0.6168849468231201
42,0.0659160166978836,0.9779229760169983,2.0487847328186035,0.5979381203651428
43,0.07024118304252625,0.977091372013092,2.0675160884857178,0.5979381203651428
44,0.06983572244644165,0.9768141508102417,2.0674543380737305,0.5951518416404724
45,0.06488317251205444,0.9790911674499512,2.1168525218963623,0.5959877371788025
46,0.060607269406318665,0.9798435568809509,2.00498628616333,0.592086911201477
47,0.05741154029965401,0.9807543754577637,2.19028902053833,0.5959877371788025
48,0.06444241106510162,0.9788931608200073,2.061160087585449,0.6015602946281433
49,0.057338207960128784,0.980972170829773,2.1462788581848145,0.6032320857048035
50,0.056484341621398926,0.9807939529418945,2.1537463665008545,0.6104764342308044
