Epoch,loss,accuracy,validation loss,validation accuracy
1,2.0707035064697266,0.18006138503551483,1.9225283861160278,0.22959041595458984
2,1.6873613595962524,0.33644193410873413,1.5010968446731567,0.4257453382015228
3,1.2985268831253052,0.50779128074646,1.2177435159683228,0.5355252027511597
4,1.1304805278778076,0.5756261944770813,1.1881135702133179,0.5441626906394958
5,1.016858458518982,0.6203346252441406,1.181059718132019,0.5628308653831482
6,0.9177660942077637,0.6602514386177063,1.0631617307662964,0.6043466329574585
7,0.8262304067611694,0.7003068923950195,1.0049306154251099,0.6260796785354614
8,0.7360711693763733,0.7363429069519043,1.0394054651260376,0.6280301213264465
9,0.638667106628418,0.7752103805541992,1.13930344581604,0.6132627725601196
10,0.5350678563117981,0.8153252005577087,1.1951520442962646,0.5990526676177979
11,0.4897177219390869,0.8334224224090576,1.1231470108032227,0.638896644115448
12,0.3693765699863434,0.8782298564910889,1.2112715244293213,0.6271942257881165
13,0.30763131380081177,0.8999505043029785,1.2609859704971313,0.6258010864257812
14,0.2832953631877899,0.9068012833595276,1.336635708808899,0.6366676092147827
15,0.24179072678089142,0.9207801222801208,1.3119758367538452,0.6422401666641235
16,0.21236899495124817,0.9317691326141357,1.382935881614685,0.6444692015647888
17,0.1832587718963623,0.9407187700271606,1.487680196762085,0.6322095394134521
18,0.1747550517320633,0.943649172782898,1.491227388381958,0.6333240270614624
19,0.16868504881858826,0.9458865523338318,1.5500129461288452,0.638896644115448
20,0.13919977843761444,0.9544797539710999,1.5916954278945923,0.6466982364654541
21,0.1428826004266739,0.9539649486541748,1.6034092903137207,0.6355530619621277
22,0.12350020557641983,0.9605781435966492,1.6293222904205322,0.6327667832374573
23,0.12051408737897873,0.9623799920082092,1.6822210550308228,0.6494845151901245
24,0.11697593331336975,0.9622413516044617,1.6568715572357178,0.6414042711257935
25,0.10908670723438263,0.9648747444152832,1.7071930170059204,0.646976888179779
26,0.11280836164951324,0.9646173715591431,1.7184399366378784,0.6405683755874634
27,0.0962187871336937,0.9694287776947021,1.8298197984695435,0.6391752362251282
28,0.10244541615247726,0.9683595895767212,1.7528775930404663,0.6366676092147827
29,0.1271115094423294,0.960261344909668,1.8034147024154663,0.6433547139167786
30,0.07768547534942627,0.9759033918380737,1.9029260873794556,0.6411256790161133
31,0.09741726517677307,0.9704583883285522,1.8494936227798462,0.6489272713661194
32,0.07891139388084412,0.9748143553733826,1.8881322145462036,0.6497631669044495
33,0.07844164222478867,0.9756657481193542,1.8098132610321045,0.6430760622024536
34,0.07351884990930557,0.97673499584198,1.8893992900848389,0.6441906094551086
35,0.0811425969004631,0.9745767712593079,1.9895535707473755,0.6430760622024536
36,0.18067537248134613,0.9430551528930664,1.7071924209594727,0.6553357243537903
37,0.0581040121614933,0.9821403622627258,1.9016746282577515,0.6656450033187866
38,0.05205287039279938,0.9841600060462952,1.9537291526794434,0.6447478532791138
39,0.05252834036946297,0.9838629961013794,1.9763654470443726,0.6575647592544556
40,0.05292845517396927,0.9828928112983704,1.9601505994796753,0.6472554802894592
41,0.055861134082078934,0.9816849827766418,2.048076868057251,0.6464196443557739
42,0.06410929560661316,0.9796653985977173,1.9845517873764038,0.637782096862793
43,0.05673733726143837,0.9823780059814453,2.0516788959503174,0.6366676092147827
44,0.058148495852947235,0.9811701774597168,2.0600597858428955,0.6227361559867859
45,0.08149171620607376,0.9736858010292053,1.8638505935668945,0.6486486196517944
46,0.08321778476238251,0.9738441705703735,1.9134154319763184,0.645026445388794
47,0.04622262716293335,0.9847341775894165,2.0895397663116455,0.6422401666641235
48,0.05242614448070526,0.9842391610145569,2.0198919773101807,0.6466982364654541
49,0.054301947355270386,0.9824770092964172,1.9828773736953735,0.6416829228401184
50,0.052029967308044434,0.9836649894714355,2.023268222808838,0.6372248530387878
51,0.09609057009220123,0.9696861505508423,1.937186598777771,0.6397325396537781
52,0.04190032556653023,0.9870904088020325,2.0987744331359863,0.6436333060264587
53,0.050122812390327454,0.9844965934753418,2.0761008262634277,0.6480913758277893
54,0.04172816872596741,0.9867339730262756,2.0955305099487305,0.6419615745544434
55,0.0516977533698082,0.9835461974143982,2.046494960784912,0.6427974104881287
56,0.04819454997777939,0.9847341775894165,2.1427035331726074,0.6419615745544434
57,0.05376460403203964,0.9827541708946228,2.0949456691741943,0.6419615745544434
58,0.07454316318035126,0.9757251739501953,2.1172657012939453,0.6416829228401184
59,0.03795386478304863,0.9875853657722473,2.200416088104248,0.6464196443557739
60,0.039097242057323456,0.9878823757171631,2.2057979106903076,0.6447478532791138
61,0.04637538269162178,0.9851697683334351,2.1205039024353027,0.6427974104881287
62,0.04410303756594658,0.9862785935401917,2.2021000385284424,0.6372248530387878
63,0.04620466008782387,0.9858430027961731,2.2477803230285645,0.6355530619621277
64,0.045132607221603394,0.9854074120521545,2.1456518173217773,0.6294232606887817
65,0.044622085988521576,0.9857439994812012,2.0851306915283203,0.645862340927124
66,0.04364440590143204,0.9864369630813599,2.1261351108551025,0.6433547139167786
67,0.04222540184855461,0.9864568114280701,2.2208032608032227,0.6427974104881287
68,0.0435863696038723,0.986397385597229,2.142768144607544,0.6391752362251282
69,0.04228700324892998,0.9871894121170044,2.167635679244995,0.6497631669044495
70,0.037224214524030685,0.9880803823471069,2.2799668312072754,0.646140992641449
71,0.04253259673714638,0.9860211610794067,2.172600746154785,0.6411256790161133
72,0.0379515141248703,0.9882388114929199,2.2447149753570557,0.6453050971031189
73,0.04249376803636551,0.9867933988571167,2.124762773513794,0.6416829228401184
74,0.03809698298573494,0.9872092008590698,2.192575216293335,0.646976888179779
75,0.03902450576424599,0.9874269962310791,2.075515031814575,0.65338534116745
76,0.03434242308139801,0.9891694188117981,2.3258941173553467,0.6375035047531128
77,0.04412596672773361,0.9858627915382385,2.136908769607544,0.646140992641449
78,0.049359679222106934,0.9837639927864075,2.127474784851074,0.646976888179779
79,0.028911329805850983,0.9910899996757507,2.2483818531036377,0.6436333060264587
80,0.029842380434274673,0.9908127784729004,2.273159980773926,0.6310949921607971
81,0.03256915137171745,0.9895257949829102,2.3478446006774902,0.6472554802894592
82,0.032016605138778687,0.9895455837249756,2.296398639678955,0.6466982364654541
83,0.06441347301006317,0.9790911674499512,2.1293528079986572,0.6517135500907898
84,0.026656704023480415,0.9913672208786011,2.2072885036468506,0.6503204107284546
85,0.02477472461760044,0.9922186136245728,2.281708002090454,0.6486486196517944
86,0.025910351425409317,0.9920403957366943,2.2600889205932617,0.6453050971031189
87,0.02868269756436348,0.9912682175636292,2.289158582687378,0.646140992641449
88,0.029110532253980637,0.9905356168746948,2.3183200359344482,0.6308164000511169
89,0.03503827378153801,0.9885357618331909,2.2378010749816895,0.6489272713661194
90,0.029924312606453896,0.9906544089317322,2.300814628601074,0.6394538879394531
91,0.03225443884730339,0.9890109896659851,2.2675304412841797,0.6347171664237976
92,0.03367020562291145,0.9898228049278259,2.230268955230713,0.6522708535194397
93,0.02787291258573532,0.9908919930458069,2.3426806926727295,0.6483700275421143
94,0.03655210882425308,0.9878230094909668,2.3704633712768555,0.646976888179779
95,0.03665059432387352,0.9883378148078918,2.249032497406006,0.6466982364654541
96,0.029574261978268623,0.990852415561676,2.2872250080108643,0.638617992401123
97,0.027816127985715866,0.9911097884178162,2.4608750343322754,0.6383393406867981
98,0.03085058368742466,0.9899020195007324,2.2671899795532227,0.6503204107284546
99,0.03086196631193161,0.9899218082427979,2.2561869621276855,0.6425188183784485
100,0.030345328152179718,0.9900801777839661,2.3459970951080322,0.6472554802894592
