Epoch,loss,accuracy,validation loss,validation accuracy
1,1.9422502517700195,0.2592020630836487,1.6957546472549438,0.32961827516555786
2,1.4196105003356934,0.4561726450920105,1.3097318410873413,0.4942881166934967
3,1.1500390768051147,0.5625581741333008,1.3073216676712036,0.5059905052185059
4,0.9956389665603638,0.6282546520233154,1.1238963603973389,0.5739760398864746
5,0.8593797087669373,0.6860508918762207,1.1696034669876099,0.5628308653831482
6,0.7365601658821106,0.7350361347198486,1.1916477680206299,0.5645026564598083
7,0.753153383731842,0.7335115075111389,1.2382313013076782,0.5728614926338196
8,0.5256478190422058,0.8200376033782959,1.261489748954773,0.5865143537521362
9,0.4416939318180084,0.8496584296226501,1.3660495281219482,0.5628308653831482
10,0.3619403839111328,0.8791010975837708,1.3429548740386963,0.5940373539924622
11,0.30709144473075867,0.8963270783424377,1.46219801902771,0.5904151797294617
12,0.2702820599079132,0.9096525311470032,1.5085115432739258,0.591251015663147
13,0.24034945666790009,0.9197109341621399,1.5766541957855225,0.5932014584541321
14,0.2041907161474228,0.9334521293640137,1.529414176940918,0.600724458694458
15,0.19951067864894867,0.9342243075370789,1.6276466846466064,0.5826135277748108
16,0.1702788919210434,0.9437085390090942,1.725507140159607,0.5762050747871399
17,0.15902823209762573,0.9481635689735413,1.7914903163909912,0.5834494233131409
18,0.1511373072862625,0.9489753246307373,1.761385440826416,0.5865143537521362
19,0.15302568674087524,0.948302149772644,1.7895430326461792,0.5951518416404724
20,0.14715301990509033,0.9519453644752502,1.8126270771026611,0.5884647369384766
21,0.11975003033876419,0.96138995885849,1.8050175905227661,0.5987740159034729
22,0.11746051162481308,0.9621225595474243,1.88437020778656,0.5787127614021301
23,0.11694178730249405,0.9617661833763123,1.8406447172164917,0.5957090854644775
24,0.11426366120576859,0.9627561569213867,1.8244432210922241,0.5904151797294617
25,0.10068891942501068,0.9675477743148804,1.8614600896835327,0.6029534935951233
26,0.10315311700105667,0.9660033583641052,1.8897552490234375,0.600724458694458
27,0.09394361823797226,0.9694485664367676,1.839451551437378,0.6096405386924744
28,0.09664634615182877,0.968399167060852,1.9080102443695068,0.5937587022781372
29,0.09546256810426712,0.9693297743797302,1.898480772972107,0.592644214630127
30,0.09658362716436386,0.9684783816337585,1.9075618982315063,0.6054611206054688
31,0.08804097026586533,0.970755398273468,1.9374288320541382,0.6101978421211243
32,0.0792822390794754,0.973764955997467,2.0173637866973877,0.6004458069801331
33,0.08198391646146774,0.9737847447395325,1.9639650583267212,0.6071329116821289
34,0.07570946216583252,0.9759231805801392,1.9988356828689575,0.5884647369384766
35,0.07555893808603287,0.975348949432373,1.8890063762664795,0.6049038767814636
36,0.08417370170354843,0.9725967645645142,1.9367797374725342,0.6154918074607849
37,0.07180013507604599,0.9772101640701294,1.938718318939209,0.6057397723197937
38,0.06273488700389862,0.9798831939697266,2.025501251220703,0.6113123297691345
39,0.06385228782892227,0.9791901707649231,2.052607297897339,0.6051825284957886
40,0.061615124344825745,0.979744553565979,2.0889556407928467,0.599609911441803
41,0.06580354273319244,0.9780615568161011,2.035470962524414,0.6046252250671387
42,0.08585716038942337,0.9721611738204956,2.0296967029571533,0.6062970161437988
43,0.053185537457466125,0.9825363755226135,2.1843104362487793,0.5987740159034729
44,0.05605026334524155,0.9824175834655762,2.019684314727783,0.6088047027587891
45,0.06919408589601517,0.977091372013092,2.1771504878997803,0.6049038767814636
46,0.054514359682798386,0.9817641973495483,2.084395408630371,0.606854259967804
47,0.05539532005786896,0.9818632006645203,2.1441545486450195,0.6001671552658081
48,0.0507531613111496,0.9839422106742859,2.1603119373321533,0.6101978421211243
49,0.05411745607852936,0.9835659861564636,2.0649826526641846,0.5993313193321228
50,0.048653293401002884,0.9847143888473511,2.192779779434204,0.6010030508041382
51,0.05475616827607155,0.9827343821525574,2.11617112159729,0.6046252250671387
52,0.05039665475487709,0.9832887649536133,2.2180678844451904,0.5937587022781372
53,0.05350267514586449,0.9824770092964172,2.084104299545288,0.6099191904067993
54,0.051126591861248016,0.9835065603256226,2.120968818664551,0.5982167720794678
55,0.04634223133325577,0.9851301908493042,2.1302363872528076,0.5993313193321228
56,0.0505773089826107,0.9831699728965759,2.1314504146575928,0.6082473993301392
57,0.04449983313679695,0.9856449961662292,2.1921730041503906,0.6021175980567932
