Epoch,loss,accuracy,validation loss,validation accuracy
1,0.23333805799484253,0.16576683521270752,1.9746896028518677,0.1276121437549591
2,0.20684726536273956,0.20822738111019135,1.818957805633545,0.27249929308891296
3,0.18647408485412598,0.28970009088516235,1.7626266479492188,0.32766786217689514
4,0.1714329868555069,0.35835450887680054,1.5543118715286255,0.3948175013065338
5,0.1552535742521286,0.4194503426551819,1.4821840524673462,0.4307606518268585
6,0.14429447054862976,0.4584973454475403,1.3642632961273193,0.469490110874176
7,0.13581615686416626,0.48503953218460083,1.4216721057891846,0.4583449363708496
8,0.1275697499513626,0.5158312916755676,1.3476383686065674,0.4831429421901703
9,0.11488385498523712,0.5523703098297119,1.3091044425964355,0.5048760175704956
10,0.111265629529953,0.5709707736968994,1.2733818292617798,0.5165784358978271
11,0.10124853253364563,0.6015534996986389,1.1952035427093506,0.5547506213188171
12,0.10216782242059708,0.6027726531028748,1.1826674938201904,0.5424909591674805
13,0.09327993541955948,0.6382319331169128,1.1511296033859253,0.5583727955818176
14,0.08306974917650223,0.6707652807235718,1.1574695110321045,0.5801059007644653
15,0.08228820562362671,0.6800655126571655,1.1251187324523926,0.5745332837104797
16,0.07257749885320663,0.7150719165802002,1.1145952939987183,0.5943159461021423
17,0.0663393884897232,0.7398028373718262,1.1435221433639526,0.5884647369384766
18,0.060789596289396286,0.7639416456222534,1.3225246667861938,0.5625522136688232
19,0.05602909252047539,0.7829251885414124,1.3238826990127563,0.576762318611145
20,0.05398552119731903,0.7890905141830444,1.242048978805542,0.5904151797294617
21,0.0499410517513752,0.8074819445610046,1.2264089584350586,0.5957090854644775
22,0.046014875173568726,0.8225643634796143,1.2937763929367065,0.5890220403671265
23,0.04223433881998062,0.8402243256568909,1.315328598022461,0.5918083190917969
24,0.03533497825264931,0.8659653663635254,1.3727551698684692,0.592365562915802
25,0.033564865589141846,0.8712250590324402,1.3654578924179077,0.5848425626754761
26,0.033061180263757706,0.8754397630691528,1.3869690895080566,0.5932014584541321
27,0.03462584689259529,0.8711205720901489,1.393937110900879,0.5945945978164673
28,0.0300713162869215,0.8859590888023376,1.4652354717254639,0.5976595282554626
29,0.03118126094341278,0.8814309239387512,1.4292550086975098,0.5887433886528015
30,0.025618525221943855,0.9029920697212219,1.4914125204086304,0.5976595282554626
31,0.023507751524448395,0.9104113578796387,1.5560375452041626,0.592365562915802
