Epoch,loss,accuracy,validation loss,validation accuracy
1,2.0242257118225098,0.20774181187152863,1.8875336647033691,0.19838395714759827
2,1.5841909646987915,0.38384318351745605,1.5024387836456299,0.42212316393852234
3,1.3305339813232422,0.49236708879470825,1.3236557245254517,0.47506269812583923
4,1.191576361656189,0.5452727675437927,1.2874953746795654,0.5098913311958313
5,1.115774154663086,0.5805167555809021,1.0999336242675781,0.5728614926338196
6,0.9742198586463928,0.6362340450286865,1.1242860555648804,0.5622736215591431
7,0.9040573239326477,0.666686475276947,1.0499045848846436,0.5984954237937927
8,0.8179572224617004,0.7029402852058411,1.247626781463623,0.5558651685714722
9,0.7456203103065491,0.7320265173912048,1.1158232688903809,0.5943159461021423
10,0.6572422981262207,0.7658845782279968,1.29234778881073,0.5736973881721497
11,0.5653343796730042,0.8045936226844788,1.110368251800537,0.6283087134361267
12,0.47328969836235046,0.8405108451843262,1.1959820985794067,0.6082473993301392
13,0.5039346814155579,0.8278586268424988,1.1921625137329102,0.6322095394134521
14,0.34749236702919006,0.8847638964653015,1.2753431797027588,0.631652295589447
15,0.3621814250946045,0.8811801075935364,1.2673200368881226,0.6486486196517944
16,0.24567529559135437,0.921809732913971,1.3704537153244019,0.6341599225997925
17,0.22225971519947052,0.9284625053405762,1.4208799600601196,0.6319308876991272
18,0.2350810170173645,0.923908531665802,1.4536837339401245,0.6447478532791138
19,0.20275211334228516,0.9339075088500977,1.480864405632019,0.6341599225997925
20,0.17359447479248047,0.9444807171821594,1.5059043169021606,0.6475341320037842
21,0.16472767293453217,0.9480051398277283,1.6861873865127563,0.6182780861854553
22,0.1541723608970642,0.9507969617843628,1.6155211925506592,0.6425188183784485
23,0.17471221089363098,0.9439857602119446,1.5762848854064941,0.6441906094551086
24,0.13145974278450012,0.9583407640457153,1.6412054300308228,0.630537748336792
25,0.1410866528749466,0.9540045261383057,1.6623181104660034,0.6464196443557739
26,0.11996250599622726,0.9633897542953491,1.620512843132019,0.646976888179779
27,0.1152346283197403,0.9642213582992554,1.7067735195159912,0.6400111317634583
28,0.12332326918840408,0.9615681767463684,1.7992454767227173,0.638896644115448
29,0.1072264239192009,0.9666171669960022,1.7972930669784546,0.6453050971031189
30,0.11196986585855484,0.9650925397872925,1.7306886911392212,0.6439119577407837
31,0.10340225696563721,0.9672309756278992,1.7787572145462036,0.6536639928817749
32,0.09852096438407898,0.9685971736907959,1.7478543519973755,0.6455837488174438
33,0.11320735514163971,0.9644985795021057,1.715193271636963,0.6505990624427795
34,0.11329106986522675,0.9641421437263489,1.7796332836151123,0.6556143760681152
35,0.07617971301078796,0.976576566696167,1.9342600107192993,0.646140992641449
36,0.08361927419900894,0.974378764629364,1.8227949142456055,0.6561716198921204
37,0.07559377700090408,0.9767151474952698,1.7568408250808716,0.6539425849914551
