Epoch,loss,accuracy,validation loss,validation accuracy
1,0.23982298374176025,0.14831586182117462,1.8507949113845825,0.244079127907753
2,0.21039071679115295,0.14803719520568848,1.8762450218200684,0.22624686360359192
3,0.20521146059036255,0.16590616106987,1.947879433631897,0.17999443411827087
4,0.19560357928276062,0.21648263931274414,1.7387326955795288,0.30927833914756775
5,0.18329288065433502,0.3007071018218994,1.8624635934829712,0.3095569908618927
6,0.17044676840305328,0.3721480965614319,1.573320746421814,0.3964892625808716
7,0.16433200240135193,0.3943710923194885,1.6222243309020996,0.33602675795555115
8,0.15782608091831207,0.41711658239364624,1.4595474004745483,0.41989412903785706
9,0.14867296814918518,0.4562680721282959,1.4108930826187134,0.454165518283844
10,0.14746032655239105,0.46104007959365845,1.5146468877792358,0.42992475628852844
11,0.14938509464263916,0.45372530817985535,1.267341136932373,0.5126776099205017
12,0.1359628438949585,0.5025950074195862,1.3820786476135254,0.4915018081665039
13,0.12958291172981262,0.5200808048248291,1.3237437009811401,0.5009751915931702
14,0.12682457268238068,0.5263158082962036,1.2256090641021729,0.5288380980491638
15,0.12086503207683563,0.5488174557685852,1.1621417999267578,0.5555865168571472
16,0.11657741665840149,0.5591278076171875,1.1653292179107666,0.5544719696044922
17,0.11134801805019379,0.5777978897094727,1.148892879486084,0.5553078651428223
18,0.11174096912145615,0.581106960773468,1.1368305683135986,0.5692393183708191
19,0.10350548475980759,0.6075098514556885,1.068841814994812,0.5945945978164673
20,0.1015457957983017,0.6169842481613159,1.2482129335403442,0.5438840985298157
21,0.10008399188518524,0.6206764578819275,1.0895239114761353,0.5856784582138062
22,0.09450243413448334,0.6441185474395752,1.0617934465408325,0.6032320857048035
23,0.08948823809623718,0.6643213033676147,1.0558558702468872,0.5943159461021423
24,0.08574134111404419,0.6752586364746094,1.022046685218811,0.6185566782951355
25,0.0810503363609314,0.7000592350959778,1.244447946548462,0.5817776322364807
26,0.07790829986333847,0.7123898267745972,1.0543227195739746,0.6166062951087952
27,0.06874730437994003,0.745863676071167,1.1698918342590332,0.6029534935951233
28,0.06288894265890121,0.7712563872337341,1.1261889934539795,0.6129841208457947
29,0.06348758935928345,0.7671461701393127,1.123822808265686,0.6110337376594543
30,0.05614592507481575,0.7967536449432373,1.1107038259506226,0.6277514696121216
31,0.04833657667040825,0.8274408578872681,1.1786564588546753,0.6369462013244629
32,0.047243427485227585,0.8348949551582336,1.279093861579895,0.6288659572601318
33,0.040188807994127274,0.8583022952079773,1.2191567420959473,0.6402897834777832
34,0.03733295202255249,0.8712250590324402,1.354148030281067,0.637782096862793
35,0.03428327664732933,0.8804556131362915,1.3109312057495117,0.6338813304901123
36,0.0317598320543766,0.8897558450698853,1.4029290676116943,0.6269155740737915
37,0.026634518057107925,0.9080427885055542,1.396115779876709,0.6358317136764526
38,0.02850201725959778,0.9043505787849426,1.3904374837875366,0.6341599225997925
39,0.0569261834025383,0.8182451725006104,1.151125192642212,0.6127054691314697
40,0.041827958077192307,0.8545055389404297,1.2664735317230225,0.6436333060264587
41,0.02543097548186779,0.9145563840866089,1.3405063152313232,0.6444692015647888
42,0.020725643262267113,0.931728720664978,1.5478225946426392,0.6322095394134521
43,0.019155630841851234,0.9365355968475342,1.5204451084136963,0.6444692015647888
44,0.018297038972377777,0.9393569827079773,1.5704960823059082,0.6369462013244629
45,0.017572471871972084,0.9428750276565552,1.5348272323608398,0.638896644115448
