Epoch,loss,accuracy,validation loss,validation accuracy
1,0.22470830380916595,0.18959210813045502,1.8352842330932617,0.2928392291069031
2,0.19510594010353088,0.270263671875,1.6794723272323608,0.34522151947021484
3,0.17423076927661896,0.35501062870025635,1.5920649766921997,0.37336304783821106
4,0.1559949666261673,0.41690757870674133,1.4983187913894653,0.39732515811920166
5,0.1437724232673645,0.4641749858856201,1.4231895208358765,0.4477570354938507
6,0.13159118592739105,0.5004354119300842,1.297489047050476,0.49317359924316406
7,0.12276313453912735,0.5295203328132629,1.3660407066345215,0.47283366322517395
8,0.11217305809259415,0.5602076053619385,1.2105385065078735,0.5243800282478333
9,0.1045369803905487,0.5909644961357117,1.2322826385498047,0.5282808542251587
10,0.09766127914190292,0.6182730197906494,1.1996442079544067,0.5394260287284851
11,0.08745640516281128,0.6557525396347046,1.1653422117233276,0.5603232383728027
12,0.07964327186346054,0.6857779622077942,1.1744012832641602,0.5750905275344849
13,0.07499485462903976,0.7073739767074585,1.2869369983673096,0.538590133190155
14,0.06818956136703491,0.7328015565872192,1.2382891178131104,0.5505712032318115
15,0.06398800015449524,0.7520986199378967,1.2399269342422485,0.5801059007644653
16,0.051963794976472855,0.7985997200012207,1.2555370330810547,0.5965449810028076
17,0.04740021377801895,0.8178619742393494,1.3345580101013184,0.5725829005241394
18,0.04195472225546837,0.8376815915107727,1.3595759868621826,0.5834494233131409
19,0.0375467985868454,0.8537043929100037,1.4255743026733398,0.5812203884124756
20,0.03358558192849159,0.8715037107467651,1.471453309059143,0.591251015663147
21,0.03158947825431824,0.8797589540481567,1.4527031183242798,0.5951518416404724
22,0.027220366522669792,0.8961301445960999,1.5388133525848389,0.5867930054664612
23,0.02655910700559616,0.8976975679397583,1.494520902633667,0.5812203884124756
24,0.02579469420015812,0.9029572606086731,1.5170390605926514,0.5943159461021423
25,0.024273553863167763,0.9089135527610779,1.569636344909668,0.5895792841911316
26,0.024692153558135033,0.906858503818512,1.5987708568572998,0.5845639705657959
27,0.021665235981345177,0.9210003614425659,1.6801775693893433,0.5672889351844788
28,0.019809341058135033,0.927444338798523,1.6993907690048218,0.5890220403671265
29,0.020437156781554222,0.925006091594696,1.6499372720718384,0.5915296673774719
30,0.020698396489024162,0.9243443012237549,1.707283854484558,0.5954304933547974
31,0.016534939408302307,0.939113199710846,1.8416069746017456,0.5684034824371338
32,0.017223527655005455,0.9370580911636353,1.762488603591919,0.6018389463424683
33,0.01585191860795021,0.9415862560272217,1.7436408996582031,0.5831707715988159
34,0.017397938296198845,0.9355254173278809,1.8156925439834595,0.5881861448287964
35,0.015617264434695244,0.9428054094314575,1.779356598854065,0.592365562915802
36,0.015239976346492767,0.9456964731216431,1.8456251621246338,0.5837280750274658
37,0.012146897614002228,0.9562157988548279,1.9210463762283325,0.5848425626754761
38,0.013313653878867626,0.9510606527328491,1.9068982601165771,0.5893006324768066
39,0.016927678138017654,0.9419345855712891,1.7927696704864502,0.5801059007644653
40,0.01566791534423828,0.9433627128601074,1.875069260597229,0.5853998064994812
41,0.013690516352653503,0.9498066902160645,1.8066601753234863,0.5915296673774719
42,0.012841083109378815,0.9531505703926086,1.9179539680480957,0.5884647369384766
43,0.012464474886655807,0.9539517164230347,1.922782063484192,0.5915296673774719
44,0.011273865588009357,0.9588630795478821,1.9237734079360962,0.6021175980567932
45,0.010932210832834244,0.9599080681800842,1.9887357950210571,0.5828921794891357
46,0.014266964979469776,0.9507471323013306,1.8869893550872803,0.5940373539924622
47,0.011105436831712723,0.9614406824111938,2.066725730895996,0.5706325173377991
48,0.012565652839839458,0.9540910720825195,1.8898793458938599,0.584285318851471
49,0.010422327555716038,0.9616844654083252,1.9476646184921265,0.599609911441803
50,0.009770221076905727,0.965063214302063,2.0162062644958496,0.5993313193321228
51,0.010465429164469242,0.9618238210678101,1.9290519952774048,0.6049038767814636
52,0.00996143463999033,0.9639486074447632,2.0001370906829834,0.6101978421211243
53,0.010887584649026394,0.9610923528671265,1.9823317527770996,0.6004458069801331
54,0.009718162938952446,0.9652025699615479,2.0090231895446777,0.5998885631561279
55,0.012226032093167305,0.9561461806297302,2.0185751914978027,0.5937587022781372
56,0.009271657094359398,0.9669093489646912,1.984811544418335,0.6015602946281433
57,0.007941030897200108,0.9707757234573364,2.0782477855682373,0.6026748418807983
58,0.009175741113722324,0.9671183228492737,2.066507339477539,0.607690155506134
59,0.007849181070923805,0.970427393913269,2.072171688079834,0.6046252250671387
60,0.009662726894021034,0.9657946825027466,2.053358554840088,0.6032320857048035
61,0.00814666785299778,0.9713678359985352,2.029012441635132,0.5984954237937927
62,0.008370565250515938,0.9690340757369995,2.0682711601257324,0.5987740159034729
63,0.00836559571325779,0.9693824052810669,2.096402883529663,0.5957090854644775
64,0.009719439782202244,0.9660037159919739,2.0368151664733887,0.600724458694458
65,0.008239850401878357,0.9696610569953918,2.122546672821045,0.5990526676177979
66,0.010144494473934174,0.9647148847579956,1.9995427131652832,0.5867930054664612
67,0.008600469678640366,0.9692779183387756,2.064971685409546,0.6040679812431335
68,0.0067498269490897655,0.9757915735244751,2.180382013320923,0.592086911201477
69,0.009919182397425175,0.9671531319618225,1.9938260316848755,0.6001671552658081
70,0.009377735666930676,0.9670138359069824,2.036553144454956,0.5957090854644775
71,0.0069749616086483,0.9739803075790405,2.0500824451446533,0.6071329116821289
72,0.005716129206120968,0.9791006445884705,2.168210983276367,0.6054611206054688
73,0.006897627841681242,0.9750252366065979,2.1858904361724854,0.5934800505638123
74,0.006768898572772741,0.9755825996398926,2.2382354736328125,0.600724458694458
75,0.007528018672019243,0.9731442928314209,2.1750824451446533,0.5940373539924622
76,0.007172616198658943,0.974467933177948,2.151585102081299,0.5968236327171326
77,0.007173062767833471,0.9747117757797241,2.2375097274780273,0.5934800505638123
78,0.006463394965976477,0.9765578508377075,2.180320978164673,0.6018389463424683
79,0.006959899328649044,0.9762791991233826,2.2159202098846436,0.6043466329574585
80,0.006311581004410982,0.9770106673240662,2.269162654876709,0.6037893295288086
81,0.006512901280075312,0.9759308695793152,2.172128200531006,0.6043466329574585
82,0.006250784266740084,0.9768365025520325,2.214667320251465,0.6085260510444641
83,0.005594057030975819,0.9799714088439941,2.2678728103637695,0.5998885631561279
84,0.006177560426294804,0.9780904650688171,2.160945415496826,0.5968236327171326
85,0.006318311672657728,0.9781253337860107,2.2365610599517822,0.6040679812431335
