Epoch,loss,accuracy,validation loss,validation accuracy
1,2.0716187953948975,0.17422036826610565,1.8916693925857544,0.22764001786708832
2,1.742623209953308,0.30759331583976746,1.4851202964782715,0.4182223379611969
3,1.4238029718399048,0.4533214569091797,1.3741626739501953,0.47060462832450867
4,1.2324153184890747,0.5336303114891052,1.2774982452392578,0.5015324354171753
5,1.1102057695388794,0.5819819569587708,1.1694124937057495,0.5519643425941467
6,1.0979100465774536,0.5847935676574707,1.1480400562286377,0.5608804821968079
7,0.9749348759651184,0.6364518404006958,1.1173930168151855,0.5725829005241394
8,0.8862900137901306,0.672210693359375,1.0934603214263916,0.5971022844314575
9,0.8158609867095947,0.7047222852706909,1.1209046840667725,0.5909724235534668
10,0.7372480034828186,0.7402039170265198,1.087552547454834,0.6163276433944702
11,0.6223865747451782,0.7865161895751953,1.1352450847625732,0.6101978421211243
12,0.55867999792099,0.8122957944869995,1.1740820407867432,0.6085260510444641
13,0.44654422998428345,0.8565290570259094,1.3113313913345337,0.6118695735931396
14,0.36542463302612305,0.8847441077232361,1.3242725133895874,0.6244078874588013
15,0.30610278248786926,0.9041481018066406,1.3807947635650635,0.6227361559867859
16,0.22666436433792114,0.9333927631378174,1.6292368173599243,0.5979381203651428
17,0.21056786179542542,0.936996340751648,1.6230332851409912,0.6193925738334656
18,0.1584729105234146,0.9552915692329407,1.7742564678192139,0.6193925738334656
19,0.18371090292930603,0.9453717470169067,1.8377960920333862,0.5965449810028076
20,0.14234988391399384,0.9597465395927429,1.734647512435913,0.6110337376594543
21,0.1323300451040268,0.9623799920082092,1.8723371028900146,0.6182780861854553
22,0.11262572556734085,0.9685971736907959,1.9108800888061523,0.6291446089744568
23,0.1331201195716858,0.9624987840652466,1.8964242935180664,0.6177208423614502
24,0.10069765895605087,0.9721413850784302,1.9782404899597168,0.6099191904067993
25,0.1187465488910675,0.9665775895118713,1.7545456886291504,0.6244078874588013
26,0.10202538222074509,0.9722007513046265,1.9167158603668213,0.6260796785354614
27,0.09091176092624664,0.9755271673202515,2.07283878326416,0.6285873651504517
28,0.08458967506885529,0.9760617613792419,1.9938671588897705,0.6193925738334656
29,0.08954073488712311,0.9754281640052795,2.0409176349639893,0.6213430166244507
30,0.07791629433631897,0.9789525866508484,2.1534390449523926,0.6193925738334656
31,0.07702435553073883,0.9788535833358765,2.1840784549713135,0.6146559119224548
32,0.11242183297872543,0.967884361743927,1.9943666458129883,0.630537748336792
33,0.06742304563522339,0.9817444086074829,2.0536975860595703,0.6179994344711304
34,0.06205079331994057,0.9823581576347351,2.2074310779571533,0.6258010864257812
35,0.0603664256632328,0.9830511808395386,2.1605637073516846,0.6352744698524475
36,0.07393913716077805,0.979744553565979,2.170783519744873,0.6135413646697998
37,0.06569565087556839,0.9815464019775391,2.260066270828247,0.6074115633964539
38,0.06324862688779831,0.983229398727417,2.194519519805908,0.6319308876991272
39,0.06133083254098892,0.9821997880935669,2.3161230087280273,0.6185566782951355
40,0.06416500359773636,0.982160210609436,2.3014719486236572,0.6199498176574707
41,0.05282732844352722,0.9846748113632202,2.130481243133545,0.6355530619621277
42,0.07162821292877197,0.9797247648239136,2.1715235710144043,0.6322095394134521
43,0.044912636280059814,0.987525999546051,2.231768846511841,0.6274728178977966
44,0.06013478338718414,0.9827145934104919,2.285693407058716,0.6347171664237976
45,0.04690475016832352,0.9870904088020325,2.243711233139038,0.6308164000511169
