Epoch,loss,accuracy,validation loss,validation accuracy
1,2.056302785873413,0.1972873955965042,2.1057536602020264,0.14683756232261658
2,1.61640465259552,0.37427976727485657,1.5953553915023804,0.38311508297920227
3,1.330014944076538,0.49226808547973633,1.3934977054595947,0.47422680258750916
4,1.1730742454528809,0.5530739426612854,1.347702145576477,0.48119252920150757
5,1.0654551982879639,0.6009107828140259,1.2360198497772217,0.5408191680908203
6,0.9993752241134644,0.6261360049247742,1.2559690475463867,0.5246586799621582
7,0.9075969457626343,0.6665082573890686,1.1992679834365845,0.5528002381324768
8,0.8406555652618408,0.6930798888206482,1.3312427997589111,0.5129562616348267
9,0.7806129455566406,0.718384325504303,1.1994389295578003,0.5528002381324768
10,0.7295207381248474,0.7372339367866516,1.1321653127670288,0.5823349356651306
11,0.6754223704338074,0.7623205780982971,1.1856191158294678,0.561159074306488
12,0.6284181475639343,0.7774081826210022,1.2014089822769165,0.5656171441078186
13,0.5760977268218994,0.7987130284309387,1.196676254272461,0.5723042488098145
14,0.5350422263145447,0.8144144415855408,1.3392170667648315,0.5344107151031494
15,0.6661799550056458,0.7704979777336121,1.2555537223815918,0.5692393183708191
16,0.8663511872291565,0.6929808855056763,1.155537486076355,0.5725829005241394
17,0.5408691167831421,0.8114246129989624,1.1297051906585693,0.5951518416404724
18,0.45873111486434937,0.8409662246704102,1.2234116792678833,0.5759264230728149
19,0.42347532510757446,0.8541134595870972,1.1634762287139893,0.5973808765411377
20,0.3925683796405792,0.8651816844940186,1.1982104778289795,0.5957090854644775
21,0.3826776444911957,0.8695178627967834,1.211197853088379,0.5867930054664612
22,0.36659538745880127,0.8737154603004456,1.306242823600769,0.5628308653831482
23,0.35447564721107483,0.87931889295578,1.3483296632766724,0.5672889351844788
24,0.34382784366607666,0.8827838897705078,1.4681904315948486,0.5321816802024841
25,0.3292803168296814,0.8892188668251038,1.3406752347946167,0.5736973881721497
26,0.3296423554420471,0.8888624906539917,1.317659616470337,0.5898578763008118
27,0.2986302673816681,0.8972576856613159,1.2698763608932495,0.5998885631561279
28,0.28979960083961487,0.9014750719070435,1.3378695249557495,0.5867930054664612
29,0.2834603786468506,0.9037520885467529,1.3624212741851807,0.5795485973358154
30,0.2762927711009979,0.9057320952415466,1.3022828102111816,0.5968236327171326
31,0.2624141573905945,0.9108800888061523,1.330694317817688,0.5940373539924622
32,0.25495192408561707,0.9135729074478149,1.3079291582107544,0.5884647369384766
33,0.24305011332035065,0.917869508266449,1.3247959613800049,0.5973808765411377
34,0.23702466487884521,0.9194931387901306,1.3707289695739746,0.6023961901664734
35,0.23345758020877838,0.9214532971382141,1.3449633121490479,0.5971022844314575
36,0.22058027982711792,0.9259875416755676,1.3918501138687134,0.5898578763008118
37,0.2162206619977951,0.9263835549354553,1.479794979095459,0.5661744475364685
38,0.21608658134937286,0.9272547364234924,1.4099823236465454,0.5784341096878052
39,0.20656165480613708,0.9308979511260986,1.3734852075576782,0.6082473993301392
40,0.19223502278327942,0.935253918170929,1.456147313117981,0.5753691792488098
41,0.19772078096866608,0.9342243075370789,1.4021204710006714,0.6096405386924744
42,0.1881176084280014,0.938481330871582,1.3878988027572632,0.5971022844314575
43,0.1842471957206726,0.9396693110466003,1.3696345090866089,0.6043466329574585
44,0.19470128417015076,0.9355311393737793,1.5127733945846558,0.5731401443481445
45,0.1788121610879898,0.9409167170524597,1.4289811849594116,0.5948732495307922
46,0.17040595412254333,0.9430155158042908,1.5527037382125854,0.5723042488098145
47,0.22775204479694366,0.926720142364502,1.4308037757873535,0.5954304933547974
48,0.16688784956932068,0.9438867568969727,1.4397773742675781,0.6035107374191284
49,0.15321087837219238,0.9497277736663818,1.4852921962738037,0.5940373539924622
50,0.16013845801353455,0.9457875490188599,1.5084749460220337,0.5812203884124756
51,0.15619368851184845,0.948302149772644,1.4723790884017944,0.5937587022781372
52,0.1536557972431183,0.9485595226287842,1.4272891283035278,0.6074115633964539
53,0.15046662092208862,0.9504207372665405,1.4414618015289307,0.6032320857048035
54,0.14982274174690247,0.9507969617843628,1.4487806558609009,0.5895792841911316
55,0.14864064753055573,0.9515493512153625,1.487826943397522,0.5859571099281311
56,0.147166445851326,0.9510345458984375,1.4326919317245483,0.6026748418807983
57,0.13893839716911316,0.953766942024231,1.4861135482788086,0.5976595282554626
58,0.14143601059913635,0.9532323479652405,1.4971096515655518,0.5945945978164673
59,0.13978174328804016,0.9545391798019409,1.4571009874343872,0.6035107374191284
60,0.14280915260314941,0.9524205327033997,1.451779842376709,0.6015602946281433
61,0.13141150772571564,0.9573309421539307,1.4799830913543701,0.6060183644294739
62,0.13836726546287537,0.9546381831169128,1.5720325708389282,0.5711897611618042
63,0.1524335891008377,0.949529767036438,1.4952536821365356,0.6010030508041382
64,0.13066986203193665,0.9575487375259399,1.5193023681640625,0.5984954237937927
65,0.13286644220352173,0.9568755626678467,1.5320703983306885,0.5979381203651428
66,0.11861161887645721,0.9619443416595459,1.5965561866760254,0.5826135277748108
67,0.1373864859342575,0.9553113579750061,1.5329982042312622,0.6071329116821289
68,0.11487982422113419,0.962003767490387,1.5734156370162964,0.6074115633964539
69,0.13194529712200165,0.956994354724884,1.546034574508667,0.6088047027587891
70,0.1179453656077385,0.9610137343406677,1.4913374185562134,0.6060183644294739
71,0.11356562376022339,0.9622413516044617,1.5432043075561523,0.6107550859451294
72,0.10921480506658554,0.9638649821281433,1.527594804763794,0.6051825284957886
73,0.11471441388130188,0.9627363681793213,1.6186524629592896,0.6015602946281433
74,0.11774743348360062,0.9618849754333496,1.5969610214233398,0.6071329116821289
75,0.10964442044496536,0.9644787907600403,1.561200499534607,0.6062970161437988
76,0.10897514969110489,0.9650925397872925,1.566397786140442,0.6146559119224548
77,0.10493943095207214,0.9659637808799744,1.568793773651123,0.5998885631561279
78,0.10778208822011948,0.9646173715591431,1.568227767944336,0.6001671552658081
79,0.11232710629701614,0.9627957344055176,1.5374817848205566,0.6060183644294739
80,0.10302545130252838,0.9652905464172363,1.5962761640548706,0.5945945978164673
