Epoch,loss,accuracy,validation loss,validation accuracy
1,2.0043017864227295,0.22827443480491638,1.7897831201553345,0.28531625866889954
2,1.481712818145752,0.4304722249507904,1.3988252878189087,0.4561159014701843
3,1.232175588607788,0.5297891497612,1.286647915840149,0.5062691569328308
4,1.0776201486587524,0.5927531719207764,1.219260573387146,0.5310671329498291
5,0.9591637849807739,0.6403128504753113,1.1585056781768799,0.5684034824371338
6,0.8449068069458008,0.6911196708679199,1.1299008131027222,0.5773195624351501
7,0.7621985077857971,0.7237897515296936,1.1460458040237427,0.5728614926338196
8,0.6575330495834351,0.7676665782928467,1.1392267942428589,0.5901365280151367
9,0.5552263259887695,0.8067914247512817,1.2767668962478638,0.5555865168571472
10,0.46849825978279114,0.8395604491233826,1.2270742654800415,0.5909724235534668
11,0.4095443785190582,0.8600930571556091,1.2803215980529785,0.5957090854644775
12,0.3542472720146179,0.8793782591819763,1.3656206130981445,0.5845639705657959
13,0.3127787113189697,0.893832266330719,1.3721719980239868,0.5887433886528015
14,0.29544562101364136,0.9003860950469971,1.4094693660736084,0.6032320857048035
15,0.26463136076927185,0.9120087027549744,1.5209423303604126,0.5837280750274658
16,0.2432963252067566,0.9193743467330933,1.5421874523162842,0.5856784582138062
17,0.21446292102336884,0.9284625053405762,1.5365716218948364,0.592086911201477
18,0.21117663383483887,0.9307197332382202,1.5715830326080322,0.5820562839508057
19,0.26724618673324585,0.9122462868690491,1.5430445671081543,0.606854259967804
20,0.16115015745162964,0.9472527503967285,1.5837056636810303,0.6015602946281433
21,0.18441134691238403,0.9405999183654785,1.6311864852905273,0.6023961901664734
22,0.14606070518493652,0.9518463611602783,1.5943653583526611,0.5954304933547974
23,0.14992880821228027,0.9505593776702881,1.6632839441299438,0.5968236327171326
24,0.1470809131860733,0.951470136642456,1.613861083984375,0.6018389463424683
25,0.13656660914421082,0.9564399719238281,1.7339205741882324,0.5979381203651428
26,0.14145731925964355,0.9536283612251282,1.725577473640442,0.5787127614021301
27,0.13754530251026154,0.954895555973053,1.5998157262802124,0.6060183644294739
28,0.12410390377044678,0.9597465395927429,1.7207152843475342,0.5951518416404724
29,0.11991072446107864,0.9615681767463684,1.794754981994629,0.5954304933547974
30,0.11557003855705261,0.9621225595474243,1.8247863054275513,0.5990526676177979
31,0.1144644245505333,0.9622611403465271,1.6934642791748047,0.6088047027587891
32,0.11844535171985626,0.9617859721183777,1.8068517446517944,0.591251015663147
33,0.10766951739788055,0.9651915431022644,1.6529350280761719,0.6093619465827942
34,0.09946790337562561,0.9672309756278992,1.8207576274871826,0.6127054691314697
35,0.09875743091106415,0.9682803750038147,1.7616220712661743,0.6244078874588013
36,0.09249405562877655,0.9709335565567017,1.8481495380401611,0.5959877371788025
37,0.09415988624095917,0.9706563949584961,1.8574823141098022,0.6096405386924744
38,0.09330113232135773,0.9698841571807861,1.8532605171203613,0.6046252250671387
39,0.0907963290810585,0.9714879989624023,1.7688674926757812,0.6021175980567932
40,0.12109892070293427,0.9616077542304993,1.856969952583313,0.5937587022781372
41,0.08002534508705139,0.9735867977142334,1.7954485416412354,0.6115909814834595
42,0.07881422340869904,0.9750915765762329,1.866544246673584,0.6124268770217896
43,0.08517336845397949,0.9735471606254578,1.899773120880127,0.6018389463424683
44,0.07449925690889359,0.9760815501213074,1.9628454446792603,0.6001671552658081
45,0.083738312125206,0.9733690023422241,1.9178284406661987,0.6143772602081299
46,0.07442626357078552,0.9766162037849426,1.8661764860153198,0.6051825284957886
47,0.06874547898769379,0.9777249693870544,1.885252594947815,0.6101978421211243
48,0.0690946951508522,0.9779625535011292,1.877386450767517,0.6196712255477905
49,0.06938009709119797,0.9776061773300171,1.855441927909851,0.607968807220459
50,0.06943788379430771,0.9781803488731384,1.8339797258377075,0.6166062951087952
51,0.07430803775787354,0.9769527912139893,1.9264297485351562,0.6021175980567932
52,0.07150322943925858,0.9774279594421387,1.90381920337677,0.6074115633964539
