Epoch,loss,accuracy,validation loss,validation accuracy
1,0.23668277263641357,0.16670730710029602,1.8526408672332764,0.26636946201324463
2,0.20069997012615204,0.23156501352787018,1.7420226335525513,0.31206464767456055
3,0.18462562561035156,0.3021352291107178,1.6314066648483276,0.36528280377388
4,0.16827861964702606,0.3702671527862549,1.5347950458526611,0.40289774537086487
5,0.15402880311012268,0.42369988560676575,1.4011809825897217,0.45388686656951904
6,0.14248520135879517,0.4643491506576538,1.4780194759368896,0.43828365206718445
7,0.1319075971841812,0.4999825954437256,1.3152222633361816,0.4970743954181671
8,0.11993800103664398,0.5346407294273376,1.270556926727295,0.5171356797218323
9,0.11346051096916199,0.5589536428451538,1.2557255029678345,0.5277236104011536
10,0.10210724920034409,0.6015186905860901,1.217179536819458,0.5346893072128296
11,0.0948362797498703,0.6258664727210999,1.2301207780838013,0.5500139594078064
12,0.085913747549057,0.6621617078781128,1.2448102235794067,0.5452772378921509
13,0.07476521283388138,0.7086279392242432,1.1560919284820557,0.5859571099281311
14,0.06671303510665894,0.743320882320404,1.2390968799591064,0.5633881092071533
15,0.05870208516716957,0.7798251509666443,1.3550320863723755,0.5475062727928162
16,0.05015432462096214,0.8110000491142273,1.4034500122070312,0.5653385519981384
17,0.043454769998788834,0.83858722448349,1.3878661394119263,0.5597659349441528
18,0.03527093678712845,0.8675328493118286,1.5549851655960083,0.5656171441078186
19,0.030492154881358147,0.8869343996047974,1.4997851848602295,0.5639454126358032
20,0.031440526247024536,0.8873175382614136,1.5429508686065674,0.5736973881721497
21,0.026924729347229004,0.9063360095024109,1.605610728263855,0.5929228067398071
22,0.020953482016921043,0.9256330728530884,1.720369577407837,0.5884647369384766
23,0.02100929617881775,0.9256330728530884,1.7109930515289307,0.5711897611618042
24,0.019344201311469078,0.9319376945495605,1.6819566488265991,0.5828921794891357
25,0.018265118822455406,0.9355254173278809,1.7590166330337524,0.5812203884124756
26,0.017061270773410797,0.9408199787139893,1.814057469367981,0.584006667137146
27,0.01794465072453022,0.9366748929023743,1.7856040000915527,0.5976595282554626
28,0.01494781393557787,0.9478212594985962,1.9188395738601685,0.5792700052261353
29,0.01232349593192339,0.9569821357727051,1.9437271356582642,0.5826135277748108
30,0.012903828173875809,0.9556933641433716,1.9010593891143799,0.5848425626754761
31,0.015057381242513657,0.9497718214988708,1.9127949476242065,0.5856784582138062
32,0.014259221032261848,0.9521404504776001,1.918692708015442,0.5826135277748108
33,0.011818356812000275,0.9576091170310974,1.9470475912094116,0.5884647369384766
34,0.011526682414114475,0.9596990346908569,2.0271894931793213,0.585121214389801
35,0.01111671980470419,0.9628339409828186,2.0757126808166504,0.5828921794891357
36,0.010224681347608566,0.9643317461013794,2.022212266921997,0.5884647369384766
37,0.011160636320710182,0.960500180721283,2.060926675796509,0.5834494233131409
38,0.010748373344540596,0.9618934988975525,2.1068317890167236,0.5736973881721497
39,0.009442128241062164,0.9673969745635986,2.0692079067230225,0.5845639705657959
40,0.023322341963648796,0.9225678443908691,1.8628318309783936,0.5828921794891357
41,0.011208643205463886,0.9614406824111938,2.004945993423462,0.5909724235534668
42,0.009097072295844555,0.9702880382537842,2.02593731880188,0.5890220403671265
43,0.00763265835121274,0.9741544723510742,2.0532443523406982,0.5901365280151367
44,0.007242685183882713,0.9750949144363403,2.1957454681396484,0.5773195624351501
45,0.008185039274394512,0.9729005098342896,2.145493507385254,0.5929228067398071
46,0.007301827426999807,0.9751645922660828,2.166161298751831,0.592365562915802
47,0.010475772432982922,0.9654812216758728,2.057586431503296,0.5831707715988159
48,0.010608428157866001,0.9646452069282532,1.9842380285263062,0.5962663888931274
49,0.008088178932666779,0.9720993638038635,2.1056735515594482,0.5859571099281311
50,0.00661139702424407,0.9772545099258423,2.179867744445801,0.5898578763008118
51,0.007340531330555677,0.9754432439804077,2.21360182762146,0.5887433886528015
52,0.007052592001855373,0.9754084348678589,2.2526419162750244,0.5837280750274658
53,0.007380498107522726,0.9744331240653992,2.2107982635498047,0.5890220403671265
54,0.0074183582328259945,0.9742937684059143,2.2887046337127686,0.591251015663147
55,0.008261510170996189,0.9726217985153198,2.186248779296875,0.5904151797294617
56,0.0087449811398983,0.9711937308311462,2.2110249996185303,0.5848425626754761
57,0.007406632881611586,0.974746584892273,2.093304395675659,0.5881861448287964
58,0.006439156364649534,0.9791006445884705,2.225651979446411,0.6001671552658081
59,0.008542750030755997,0.9703229069709778,2.181020736694336,0.5943159461021423
60,0.005948625970631838,0.9796927571296692,2.2634854316711426,0.5954304933547974
61,0.006680223159492016,0.977951169013977,2.235389471054077,0.599609911441803
62,0.00551200145855546,0.9803546071052551,2.277414560317993,0.5973808765411377
63,0.006473504472523928,0.9781950116157532,2.228083372116089,0.592086911201477
64,0.007655973546206951,0.973666787147522,2.1089446544647217,0.5951518416404724
65,0.006443718448281288,0.9780904650688171,2.2388410568237305,0.5859571099281311
66,0.007342390716075897,0.976348876953125,2.2669200897216797,0.5787127614021301
67,0.007016053423285484,0.9753038883209229,2.2531659603118896,0.5945945978164673
68,0.006560586858540773,0.9776028394699097,2.251833438873291,0.5951518416404724
69,0.004461486358195543,0.9847434759140015,2.3643057346343994,0.5890220403671265
70,0.00560277933254838,0.9803546071052551,2.261611223220825,0.591251015663147
71,0.005629503168165684,0.980911910533905,2.2920172214508057,0.6010030508041382
72,0.005589830689132214,0.9803197383880615,2.2745699882507324,0.5845639705657959
73,0.008614291436970234,0.9714027047157288,2.149261713027954,0.5982167720794678
74,0.006817260757088661,0.9768016934394836,2.21370792388916,0.6004458069801331
75,0.00480108056217432,0.9830018281936646,2.2223339080810547,0.5998885631561279
76,0.004658104851841927,0.9850918054580688,2.270773410797119,0.6049038767814636
77,0.004069993272423744,0.9858232736587524,2.352691411972046,0.5968236327171326
78,0.005779117811471224,0.9818523526191711,2.3134922981262207,0.5945945978164673
79,0.004888999275863171,0.9828973412513733,2.2732765674591064,0.5918083190917969
80,0.005587812978774309,0.9809467196464539,2.258688449859619,0.5867930054664612
81,0.004652649629861116,0.9840120077133179,2.3867878913879395,0.591251015663147
82,0.004302476532757282,0.9855794310569763,2.44067120552063,0.5684034824371338
83,0.00958346389234066,0.9665610194206238,2.1794354915618896,0.5951518416404724
84,0.007624794263392687,0.9762443900108337,2.258899688720703,0.5940373539924622
85,0.005721174646168947,0.9803546071052551,2.324824810028076,0.5845639705657959
86,0.004141363315284252,0.9850569367408752,2.3968424797058105,0.5823349356651306
87,0.004054392222315073,0.9859974384307861,2.35151743888855,0.591251015663147
88,0.003992158453911543,0.9862760901451111,2.4415955543518066,0.5973808765411377
89,0.004665692802518606,0.9850918054580688,2.4120864868164062,0.592365562915802
90,0.004804640077054501,0.9829670190811157,2.374429225921631,0.5932014584541321
91,0.003442529821768403,0.9877738952636719,2.4969918727874756,0.5962663888931274
92,0.0035253104288131,0.9890626668930054,2.4350898265838623,0.5984954237937927
93,0.005091940518468618,0.982792854309082,2.5158421993255615,0.5965449810028076
94,0.00554641243070364,0.9800062775611877,2.481341600418091,0.5865143537521362
95,0.00444107037037611,0.9848479628562927,2.3396029472351074,0.5984954237937927
96,0.003552159294486046,0.9882267117500305,2.4754292964935303,0.5893006324768066
97,0.003533171024173498,0.988435685634613,2.590833902359009,0.5904151797294617
98,0.004819989204406738,0.9828973412513733,2.3153207302093506,0.5898578763008118
99,0.005316948983818293,0.9816085696220398,2.3132052421569824,0.5968236327171326
100,0.0035874899476766586,0.9878435134887695,2.4610962867736816,0.5890220403671265
