Epoch,loss,accuracy,validation loss,validation accuracy
1,0.23599021136760712,0.14911700785160065,1.9549870491027832,0.12148230522871017
2,0.21184131503105164,0.15172941982746124,1.9372363090515137,0.14405126869678497
3,0.20526385307312012,0.16583649814128876,1.9154620170593262,0.15714684128761292
4,0.1936699002981186,0.218084916472435,1.8250582218170166,0.292003333568573
5,0.18835750222206116,0.2524643838405609,1.7442370653152466,0.3129005432128906
6,0.17903055250644684,0.31275907158851624,1.6192923784255981,0.35775983333587646
7,0.16846689581871033,0.380264014005661,1.7790879011154175,0.3045416474342346
8,0.16067185997962952,0.4081995189189911,1.5265220403671265,0.3942602276802063
9,0.15816596150398254,0.4153749644756317,1.5255813598632812,0.40735581517219543
10,0.1494082361459732,0.4513915479183197,1.3657317161560059,0.47561994194984436
11,0.14617402851581573,0.46232888102531433,1.475602388381958,0.445806622505188
12,0.14259222149848938,0.47249990701675415,1.3113785982131958,0.4895513951778412
13,0.1382693201303482,0.4855968654155731,1.3138816356658936,0.5062691569328308
14,0.13214819133281708,0.5047197937965393,1.2939317226409912,0.5207578539848328
15,0.12715069949626923,0.522519052028656,1.216342568397522,0.5352466106414795
16,0.12227757275104523,0.5359295010566711,1.2012306451797485,0.5346893072128296
17,0.12239251285791397,0.5368003249168396,1.1351076364517212,0.5572583079338074
18,0.11541182547807693,0.5653976202011108,1.1824984550476074,0.5511284470558167
19,0.11384772509336472,0.5653627514839172,1.1561061143875122,0.5569796562194824
20,0.10911079496145248,0.5841373801231384,1.1019350290298462,0.5929228067398071
21,0.10704463720321655,0.5926364660263062,1.0649458169937134,0.5918083190917969
22,0.10050732642412186,0.6136054992675781,1.1328736543655396,0.5806631445884705
23,0.09798921644687653,0.6259012818336487,1.0506398677825928,0.5993313193321228
24,0.09392352402210236,0.6446410417556763,1.0464370250701904,0.6051825284957886
25,0.09382832050323486,0.6459994912147522,1.06941556930542,0.6029534935951233
26,0.08769244700670242,0.6661325693130493,1.048571228981018,0.607690155506134
27,0.087175652384758,0.6726113557815552,1.0653525590896606,0.6074115633964539
28,0.08129990100860596,0.6922568082809448,1.069327473640442,0.6062970161437988
29,0.07674600183963776,0.7099167704582214,1.0382673740386963,0.6191139817237854
30,0.07111576199531555,0.7330453991889954,1.0185751914978027,0.6313736438751221
31,0.06772785633802414,0.7487199306488037,1.1145961284637451,0.6065756678581238
32,0.06685463339090347,0.7525514364242554,1.0467809438705444,0.6366676092147827
33,0.06250172853469849,0.769514799118042,1.0971349477767944,0.623572051525116
34,0.0532650388777256,0.8064021468162537,1.1135793924331665,0.6313736438751221
35,0.052717432379722595,0.8087707757949829,1.2690685987472534,0.6035107374191284
36,0.05041123926639557,0.8159810304641724,1.2060997486114502,0.6107550859451294
37,0.04803375154733658,0.825141966342926,1.157633662223816,0.6349958181381226
38,0.04310029745101929,0.8447176814079285,1.2084660530090332,0.6358317136764526
39,0.04379827529191971,0.8469469547271729,1.169062852859497,0.630259096622467
40,0.03926504775881767,0.8592079281806946,1.2025651931762695,0.646140992641449
41,0.0332862064242363,0.8799331188201904,1.2437613010406494,0.6430760622024536
42,0.03202275186777115,0.8850534558296204,1.3291091918945312,0.646976888179779
43,0.02906377799808979,0.8970357775688171,1.3316181898117065,0.638617992401123
44,0.027914034202694893,0.9018077850341797,1.3745927810668945,0.6171635389328003
45,0.02940806932747364,0.8992650508880615,1.390618085861206,0.638896644115448
46,0.023170242086052895,0.9185969829559326,1.4430660009384155,0.6375035047531128
47,0.023551948368549347,0.9178306460380554,1.5207735300064087,0.6336026787757874
48,0.023721463978290558,0.9179700016975403,1.433743953704834,0.6425188183784485
49,0.02529890462756157,0.9126406311988831,1.4330002069473267,0.638617992401123
50,0.02380450814962387,0.9184924364089966,1.3730369806289673,0.646140992641449
51,0.021100519225001335,0.9286983013153076,1.4774715900421143,0.646976888179779
52,0.020205182954669,0.9298825860023499,1.4991501569747925,0.6486486196517944
53,0.01704351045191288,0.9414817690849304,1.5936211347579956,0.6444692015647888
54,0.019112132489681244,0.9356647729873657,1.5731092691421509,0.6433547139167786
55,0.019279111176729202,0.9345501661300659,1.5215953588485718,0.645862340927124
56,0.01697578839957714,0.9420042634010315,1.6326115131378174,0.6419615745544434
57,0.015695782378315926,0.9453481435775757,1.6643881797790527,0.6238506436347961
58,0.015153040178120136,0.9491448402404785,1.6577264070510864,0.6466982364654541
59,0.022209806367754936,0.9254937767982483,1.5665597915649414,0.6439119577407837
60,0.019961807876825333,0.9350377917289734,1.5124292373657227,0.6425188183784485
61,0.016629420220851898,0.9436065554618835,1.636348843574524,0.6430760622024536
62,0.016774188727140427,0.9473684430122375,1.6278929710388184,0.6505990624427795
63,0.012353625148534775,0.9576091170310974,1.7249220609664917,0.6447478532791138
64,0.012895151972770691,0.9575743079185486,1.659770131111145,0.6425188183784485
65,0.013852506875991821,0.9539517164230347,1.6694974899291992,0.646976888179779
66,0.015360759571194649,0.9507820010185242,1.6650910377502441,0.6411256790161133
67,0.01575026474893093,0.9487965703010559,1.6351990699768066,0.6455837488174438
68,0.011279672384262085,0.9616496562957764,1.6942148208618164,0.6578434109687805
69,0.010340866632759571,0.9649239182472229,1.7733821868896484,0.6422401666641235
70,0.015133779495954514,0.9503988027572632,1.6726188659667969,0.6308164000511169
71,0.01504608429968357,0.9500505328178406,1.6836042404174805,0.638617992401123
72,0.012241759337484837,0.9596990346908569,1.7110447883605957,0.6361103653907776
73,0.013467968441545963,0.9535337090492249,1.724024772644043,0.6483700275421143
74,0.013986495323479176,0.9538124203681946,1.668558955192566,0.6455837488174438
75,0.01133024599403143,0.9611620306968689,1.7447186708450317,0.646140992641449
76,0.010635246522724628,0.9661778807640076,1.8366414308547974,0.6489272713661194
77,0.010181945748627186,0.9664565324783325,1.8492873907089233,0.645862340927124
78,0.011935720220208168,0.9609878659248352,1.8146432638168335,0.6517135500907898
