Epoch,loss,accuracy,validation loss,validation accuracy
1,0.2403109222650528,0.13629871606826782,1.882940411567688,0.1769295036792755
2,0.21372531354427338,0.1327109932899475,1.9132074117660522,0.1671774834394455
3,0.2075861394405365,0.13051655888557434,1.906051754951477,0.16912789642810822
4,0.20587700605392456,0.1559789627790451,1.9150938987731934,0.16606296598911285
5,0.20497366786003113,0.15758123993873596,1.9176980257034302,0.1875174194574356
6,0.20339959859848022,0.17046919465065002,1.9266362190246582,0.18305934965610504
7,0.20063428580760956,0.19756869971752167,1.9332919120788574,0.10532181710004807
8,0.195583313703537,0.1833919733762741,1.8944226503372192,0.12649762630462646
9,0.19468528032302856,0.18781566619873047,1.8576258420944214,0.2446363866329193
10,0.19429850578308105,0.19816085696220398,1.8298454284667969,0.19141821563243866
11,0.1919998675584793,0.2092723548412323,1.8887882232666016,0.21147951483726501
12,0.19477981328964233,0.1949911117553711,1.8350534439086914,0.2151017040014267
13,0.19022975862026215,0.2049531489610672,1.7979909181594849,0.23460574448108673
14,0.18896904587745667,0.21630847454071045,1.7537668943405151,0.2953468859195709
15,0.18565647304058075,0.251105934381485,1.7177292108535767,0.284758985042572
16,0.18419355154037476,0.26883554458618164,1.7013057470321655,0.3087210953235626
17,0.18168450891971588,0.28297746181488037,1.7929731607437134,0.28085818886756897
18,0.18548056483268738,0.2693231999874115,1.9045922756195068,0.2151017040014267
19,0.18766535818576813,0.2623567581176758,1.711551547050476,0.32320982217788696
20,0.17900262773036957,0.3087533414363861,1.6223111152648926,0.35803845524787903
21,0.18060490489006042,0.3168692886829376,1.7378789186477661,0.29785454273223877
22,0.1780228316783905,0.32738861441612244,1.647258996963501,0.35580942034721375
23,0.17505240440368652,0.3402765691280365,1.6165800094604492,0.36862635612487793
24,0.17352992296218872,0.34766101837158203,1.5995934009552002,0.36834773421287537
25,0.16994157433509827,0.3646243214607239,1.59611177444458,0.3736416697502136
26,0.16775980591773987,0.37207844853401184,1.5401215553283691,0.3942602276802063
27,0.1725018322467804,0.35110941529273987,1.5348622798919678,0.4012259542942047
28,0.16706986725330353,0.3688390254974365,1.6496866941452026,0.3856227397918701
29,0.1671736240386963,0.37622347474098206,1.5417052507400513,0.4168291985988617
30,0.16094975173473358,0.3978891670703888,1.5565675497055054,0.38757315278053284
31,0.15877553820610046,0.4052387773990631,1.566928505897522,0.4265812337398529
32,0.16525281965732574,0.38858893513679504,1.5856860876083374,0.37921425700187683
33,0.16809122264385223,0.3714514672756195,1.6399723291397095,0.3764279782772064
34,0.16646556556224823,0.37789544463157654,1.5942407846450806,0.3970465362071991
35,0.16477109491825104,0.38656866550445557,1.7245855331420898,0.3455001413822174
36,0.16034306585788727,0.39464977383613586,1.5567889213562012,0.4109779894351959
37,0.1553966999053955,0.42108747363090515,1.6119205951690674,0.4017832279205322
38,0.15326471626758575,0.4262774884700775,2.0026471614837646,0.4224017858505249
39,0.15268710255622864,0.4367620050907135,1.5703860521316528,0.43744775652885437
40,0.15367893874645233,0.42969104647636414,2.2146499156951904,0.44329896569252014
41,0.14928019046783447,0.4431363046169281,6.3632588386535645,0.4435775876045227
42,0.14511050283908844,0.461701899766922,1.5616363286972046,0.44524937868118286
43,0.1504467874765396,0.437702476978302,1.4087672233581543,0.4639175236225128
44,0.147173672914505,0.44769933819770813,1.46596097946167,0.45945945382118225
45,0.14321260154247284,0.4628165364265442,1.6687848567962646,0.41989412903785706
46,0.1534145325422287,0.4265909790992737,1.7318874597549438,0.46308162808418274
47,0.1412251740694046,0.46685707569122314,1.4601105451583862,0.47366955876350403
48,0.14125695824623108,0.4714549481868744,1.3960436582565308,0.4951239824295044
49,0.13850316405296326,0.48040685057640076,1.294655680656433,0.4892727732658386
50,0.13660907745361328,0.4815562963485718,1.362095594406128,0.49763163924217224
51,0.13503865897655487,0.49127450585365295,1.3883730173110962,0.4753413200378418
52,0.1350710391998291,0.49015986919403076,1.3366533517837524,0.49818891286849976
53,0.13345904648303986,0.4906126856803894,1.351727843284607,0.4864864945411682
54,0.13127249479293823,0.4949667453765869,1.2975739240646362,0.5009751915931702
55,0.13088025152683258,0.501828670501709,1.2774317264556885,0.5271663665771484
56,0.1309274435043335,0.5062175393104553,1.3312463760375977,0.5176929235458374
57,0.13430246710777283,0.49329477548599243,1.3739339113235474,0.500417947769165
58,0.12922190129756927,0.503291666507721,1.7258293628692627,0.5098913311958313
59,0.13073840737342834,0.5039186477661133,1.2988700866699219,0.5185288190841675
60,0.12396911531686783,0.518757164478302,1.2634570598602295,0.5179715752601624
61,0.13137531280517578,0.4992859363555908,1.63534677028656,0.5118417143821716
62,0.1260506510734558,0.5130098462104797,1.2576491832733154,0.5299526453018188
63,0.12314872443675995,0.5243303775787354,1.2615160942077637,0.5241014361381531
64,0.12103745341300964,0.5301125049591064,1.258652687072754,0.507940948009491
65,0.11826904118061066,0.540248692035675,1.2159278392791748,0.531345784664154
66,0.12279185652732849,0.5280922651290894,1.259953498840332,0.5268877148628235
