Epoch,loss,accuracy,validation loss,validation accuracy
1,0.19983822852373123,0.20261739939451218,0.1956658810377121,0.25002846121788025
2,0.1915232241153717,0.263050876557827,0.1878098100423813,0.3062480241060257
