Epoch,loss,accuracy,validation loss,validation accuracy
1,0.22458267211914062,0.16054199635982513,1.9997748136520386,0.1298411786556244
2,0.2092750519514084,0.18039639294147491,1.89693021774292,0.1889105588197708
3,0.19630290567874908,0.23550106585025787,2.031412363052368,0.1565895825624466
4,0.18515686690807343,0.30035877227783203,1.7046371698379517,0.32766786217689514
5,0.16778889298439026,0.3793235719203949,1.5881727933883667,0.3630537688732147
6,0.15432864427566528,0.4359608590602875,1.4354708194732666,0.4455280005931854
7,0.14490196108818054,0.46922567486763,1.3267253637313843,0.48620784282684326
8,0.13618838787078857,0.4974049925804138,1.29270601272583,0.5054332613945007
9,0.12827123701572418,0.5268731117248535,1.2167041301727295,0.5335748195648193
10,0.12192203849554062,0.5433835983276367,1.2034084796905518,0.5436054468154907
11,0.11607977747917175,0.5655717849731445,1.2185090780258179,0.5436054468154907
12,0.10953663289546967,0.5847295522689819,1.2199573516845703,0.5424909591674805
13,0.10754505544900894,0.5944477319717407,1.11623215675354,0.5750905275344849
14,0.09980938583612442,0.6154864430427551,1.0989720821380615,0.5887433886528015
15,0.09519922733306885,0.6311957836151123,1.0596345663070679,0.6023961901664734
16,0.09047110378742218,0.6496917605400085,1.0564467906951904,0.6113123297691345
17,0.08458515256643295,0.6708349585533142,1.098944067955017,0.5968236327171326
18,0.0811971127986908,0.6870319247245789,1.0804156064987183,0.6001671552658081
19,0.07817503809928894,0.6956703662872314,1.083850383758545,0.6029534935951233
20,0.07033044844865799,0.7286913394927979,1.1265813112258911,0.6088047027587891
21,0.06616092473268509,0.7433905601501465,1.111924648284912,0.61604905128479
22,0.061095912009477615,0.7643944621086121,1.0952422618865967,0.6246865391731262
23,0.055369842797517776,0.7882893681526184,1.1325935125350952,0.6177208423614502
24,0.05291054770350456,0.7956738471984863,1.1342649459838867,0.6344385743141174
25,0.046878520399332047,0.8240272998809814,1.209520936012268,0.6224575042724609
26,0.04547882080078125,0.8243408203125,1.2378803491592407,0.6349958181381226
27,0.03949587419629097,0.8469469547271729,1.2623281478881836,0.6361103653907776
28,0.03861413896083832,0.8538437485694885,1.310826301574707,0.6285873651504517
29,0.03389541804790497,0.8715733885765076,1.3624240159988403,0.6330454349517822
30,0.032437440007925034,0.8773903846740723,1.3932852745056152,0.6313736438751221
31,0.029224155470728874,0.8887456655502319,1.4068924188613892,0.6439119577407837
32,0.027755293995141983,0.8960952758789062,1.445771336555481,0.623572051525116
33,0.028531422838568687,0.8949806690216064,1.3863306045532227,0.6338813304901123
34,0.023410039022564888,0.9117349982261658,1.480998158454895,0.6324881315231323
35,0.023782828822731972,0.9085304141044617,1.4774742126464844,0.6327667832374573
36,0.020506178960204124,0.9221150279045105,1.5822396278381348,0.6344385743141174
37,0.022964851930737495,0.9124316573143005,1.5091862678527832,0.6338813304901123
38,0.018807891756296158,0.927966833114624,1.6191036701202393,0.6347171664237976
39,0.01900491490960121,0.9299174547195435,1.5277239084243774,0.6271942257881165
40,0.02122322842478752,0.9231599569320679,1.528978943824768,0.638617992401123
