Epoch,loss,accuracy,validation loss,validation accuracy
1,0.24022361636161804,0.15740709006786346,1.9052753448486328,0.19336862862110138
2,0.2061777561903,0.1860043853521347,1.9035700559616089,0.20618556439876556
3,0.1941910684108734,0.23229649662971497,1.776705026626587,0.28169405460357666
4,0.18434588611125946,0.29064056277275085,1.707072377204895,0.31986626982688904
5,0.17064186930656433,0.3537915050983429,1.5709805488586426,0.39258846640586853
6,0.15703900158405304,0.41446933150291443,1.5331586599349976,0.4012259542942047
7,0.14584040641784668,0.4526803493499756,1.4083435535430908,0.46308162808418274
8,0.13645929098129272,0.4812428057193756,1.358877182006836,0.48481470346450806
9,0.12794649600982666,0.5124873518943787,1.2669872045516968,0.5218724012374878
10,0.12303823232650757,0.5280922651290894,1.320040225982666,0.4951239824295044
11,0.1144142746925354,0.5552265644073486,1.2138121128082275,0.5405405163764954
12,0.10271750390529633,0.6010310649871826,1.1923295259475708,0.5516856908798218
13,0.09767034649848938,0.6164965629577637,1.2978564500808716,0.523265540599823
14,0.09040533751249313,0.6468006372451782,1.1478979587554932,0.5881861448287964
15,0.07902722805738449,0.6925702691078186,1.1943401098251343,0.5812203884124756
16,0.0725952759385109,0.7218294143676758,1.2046421766281128,0.576762318611145
17,0.06165784224867821,0.7663102149963379,1.1792657375335693,0.5867930054664612
18,0.05244883522391319,0.8039987683296204,1.308518409729004,0.5817776322364807
19,0.04597635194659233,0.8285555243492126,1.3151339292526245,0.5957090854644775
20,0.04306815564632416,0.8425928950309753,1.374524474143982,0.5887433886528015
21,0.034166865050792694,0.8741161227226257,1.496482253074646,0.5773195624351501
22,0.030241534113883972,0.8907659649848938,1.5764706134796143,0.5806631445884705
23,0.026110390201210976,0.9059528112411499,1.6095597743988037,0.5867930054664612
24,0.02503855526447296,0.9109338521957397,1.7136541604995728,0.5681248307228088
25,0.02497858740389347,0.9109338521957397,1.6242955923080444,0.6021175980567932
26,0.021328791975975037,0.9248319268226624,1.673964262008667,0.5887433886528015
27,0.017023731023073196,0.9385558366775513,1.7333407402038574,0.5987740159034729
28,0.017722023651003838,0.9378243684768677,1.7708653211593628,0.592086911201477
29,0.017716670408844948,0.9386951923370361,1.7932229042053223,0.5984954237937927
30,0.01815468817949295,0.9353513121604919,1.8130093812942505,0.5915296673774719
31,0.015392759814858437,0.9454874992370605,1.8813458681106567,0.5845639705657959
32,0.0159732848405838,0.9463931322097778,1.825669527053833,0.5831707715988159
33,0.014819138683378696,0.9494235515594482,1.8476972579956055,0.600724458694458
34,0.018023796379566193,0.9393569827079773,1.7928805351257324,0.592365562915802
35,0.015724491328001022,0.9470201134681702,1.8452690839767456,0.5959877371788025
36,0.012818575836718082,0.9562506675720215,1.9563484191894531,0.5906937718391418
37,0.011830301024019718,0.9611271619796753,1.9974409341812134,0.5943159461021423
38,0.012021927163004875,0.9604305028915405,1.8857556581497192,0.6018389463424683
39,0.0118301622569561,0.9613710045814514,1.9117568731307983,0.6046252250671387
40,0.01239315140992403,0.9591069221496582,1.9622688293457031,0.5957090854644775
41,0.010265303775668144,0.9660733342170715,1.9827606678009033,0.6004458069801331
42,0.011403515003621578,0.9609878659248352,2.0258021354675293,0.5915296673774719
43,0.010974247008562088,0.9615799784660339,1.998542308807373,0.5982167720794678
44,0.009513730183243752,0.9676408171653748,2.014549493789673,0.5962663888931274
45,0.009833775460720062,0.9668048620223999,2.0550060272216797,0.599609911441803
46,0.008048579096794128,0.9730398058891296,2.1036922931671143,0.5998885631561279
47,0.010367161594331264,0.9658991694450378,2.0806474685668945,0.6054611206054688
48,0.008254291489720345,0.9718207120895386,2.054598331451416,0.6049038767814636
49,0.007275727111846209,0.9748859405517578,2.141289234161377,0.5965449810028076
50,0.008923892863094807,0.9704622030258179,2.1610910892486572,0.5845639705657959
51,0.011698856949806213,0.9615451693534851,2.000532388687134,0.5918083190917969
52,0.009691036306321621,0.9672228097915649,2.0022387504577637,0.5934800505638123
53,0.010042386129498482,0.9669093489646912,1.9947493076324463,0.5984954237937927
54,0.01142816711217165,0.963983416557312,1.9635134935379028,0.5984954237937927
55,0.008825345896184444,0.9703925848007202,2.0410284996032715,0.592644214630127
56,0.007817070931196213,0.9738061428070068,2.1255385875701904,0.5823349356651306
57,0.008109497837722301,0.9730049967765808,2.106166124343872,0.6115909814834595
58,0.00880445633083582,0.9716465473175049,2.0840039253234863,0.5915296673774719
59,0.010750088840723038,0.9637744426727295,2.018413543701172,0.5982167720794678
60,0.00798667874187231,0.974189281463623,2.031233787536621,0.6046252250671387
61,0.0065902164205908775,0.9791006445884705,2.1381752490997314,0.5990526676177979
62,0.006739659700542688,0.9785781502723694,2.104881763458252,0.6037893295288086
63,0.009431011974811554,0.9689295887947083,2.0453128814697266,0.5859571099281311
64,0.009643329307436943,0.968023955821991,2.136744976043701,0.5879074931144714
65,0.008205813355743885,0.9712982177734375,2.1566970348358154,0.6026748418807983
66,0.00737032201141119,0.9767668843269348,2.1407835483551025,0.6021175980567932
67,0.009165245108306408,0.9722386598587036,2.08229398727417,0.5798272490501404
68,0.01064295880496502,0.9630081057548523,2.0421178340911865,0.6010030508041382
69,0.006686716806143522,0.9794489741325378,2.1338279247283936,0.6132627725601196
70,0.006141254678368568,0.979832112789154,2.180115222930908,0.592086911201477
71,0.006125410553067923,0.9802501201629639,2.1542842388153076,0.6138200163841248
72,0.004846692085266113,0.9844648241996765,2.2442760467529297,0.6115909814834595
73,0.005810229107737541,0.9815040826797485,2.3842172622680664,0.5653385519981384
74,0.008531210012733936,0.9714723825454712,2.2266950607299805,0.6010030508041382
75,0.00603271322324872,0.9797973036766052,2.2389819622039795,0.5940373539924622
76,0.005812380462884903,0.98119056224823,2.2657768726348877,0.5998885631561279
77,0.0059110671281814575,0.9805983901023865,2.214756965637207,0.6074115633964539
78,0.005923006217926741,0.9807725548744202,2.1343915462493896,0.6110337376594543
79,0.00602675462141633,0.98119056224823,2.207779884338379,0.6182780861854553
80,0.005804340820759535,0.9820961952209473,2.20961594581604,0.6062970161437988
81,0.005047858692705631,0.9851614236831665,2.245488405227661,0.6004458069801331
82,0.005994563456624746,0.9807029366493225,2.2141711711883545,0.6062970161437988
83,0.005645379424095154,0.9811557531356812,2.2146880626678467,0.5915296673774719
84,0.006520713679492474,0.9786478281021118,2.2288119792938232,0.5898578763008118
85,0.005128614604473114,0.9821310639381409,2.2695391178131104,0.6023961901664734
86,0.005570237524807453,0.9809815883636475,2.21919846534729,0.6023961901664734
87,0.004864364862442017,0.9836288094520569,2.262920379638672,0.6051825284957886
88,0.004428389947861433,0.9847086071968079,2.2902979850769043,0.6074115633964539
89,0.005196774378418922,0.9831063151359558,2.2805628776550293,0.6012817025184631
90,0.004938557278364897,0.9828276634216309,2.2906272411346436,0.6074115633964539
91,0.004195774905383587,0.9854052662849426,2.3372490406036377,0.5968236327171326
92,0.006156688556075096,0.98119056224823,2.2252397537231445,0.6071329116821289
93,0.004946769215166569,0.9826186895370483,2.24517560005188,0.6101978421211243
94,0.0043283067643642426,0.9854052662849426,2.337106943130493,0.6015602946281433
95,0.004787578247487545,0.9839771389961243,2.3130483627319336,0.5979381203651428
96,0.0037711546756327152,0.9873558878898621,2.3834006786346436,0.5943159461021423
97,0.0056716445833444595,0.9817827343940735,2.16586971282959,0.6015602946281433
98,0.005067584104835987,0.9823400378227234,2.3054912090301514,0.606854259967804
99,0.004462612792849541,0.9856839179992676,2.2609245777130127,0.6054611206054688
100,0.005553724709898233,0.9818872213363647,2.2467873096466064,0.5984954237937927
